-4.0098, 1.4373,-1.9397,-2.2023, 3.4916, 0.2826, 2.1579, 1.2036,-2.4694, 1.5375,-1.2202, 2.1718,-2.3385, 0.7060,-2.3412, 0.5400,-2.5768, 2.3415, 1.3536, 4.2477,-4.7226, 0.4106, 1.8397, 0.0970, 0.4095,-0.7943,-2.5588, 2.3778, 2.4158,-2.6173,-2.7220,-4.5737,-3.5661, 1.7824,-2.5261, 1.1471,-0.1231,-2.9711, 3.0164, 0.7915, 2.1475,-2.9250, 2.1536, 3.2474, 0.5910, 4.2112,-2.7893, 0.7200, 3.2260,-2.5362
-0.4255, 4.7572,-2.0027,-1.7096, 1.6764, 1.1646, 4.4419, 1.4082,-3.7530,-3.5080,-4.7450,-1.6466,-1.9144,-3.2865,-3.9639,-2.2906, 1.4756, 1.0535,-4.3306,-1.1493,-0.7579,-3.4358,-1.6312,-0.3390, 1.1058, 0.0159, 4.4487, 3.1984,-4.8484, 4.8423,-2.7139, 4.3826,-4.8131, 1.8509, 2.7891, 4.7081, 4.9486,-1.6816,-4.9513, 4.3584,-3.6383, 2.9709, 4.6091,-0.9830,-1.4703, 4.0169, 2.1220, 0.5925, 4.7324, 4.1051
 1.7185,-4.9728, 3.0961,-3.1123, 2.7211, 1.2302, 4.7616, 1.1216,-2.7928, 4.3414,-4.5689, 4.4317,-2.4514, 1.2278,-0.4772,-0.7171,-1.1634,-3.9233,-3.1256, 3.2366, 3.8866, 4.5109, 3.9654, 2.0153,-1.9886,-3.7623,-0.1848,-1.3224, 0.8543,-1.4128,-0.4578,-2.0577, 2.2150, 4.7768,-3.9355,-0.8313, 3.4954,-0.7879, 0.3047, 3.9044, 3.0021, 2.9472,-3.3451,-3.1101,-2.4680, 3.1935, 1.4926,-0.6049, 4.8519, 1.2387
 2.0139, 1.9040,-0.8540,-0.1329, 4.0996, 2.1406,-2.2462,-0.5743, 3.4224, 2.3035, 4.4407, 1.4740,-3.7922, 2.8373, 1.8386, 3.0605,-0.4217,-3.1970, 0.8965,-2.2382, 2.9997, 0.5697,-3.8659,-2.8103,-2.4278, 1.5026,-3.6029, 1.7476, 0.9524, 0.7845,-4.7754,-4.6945, 0.0886,-1.9460,-0.4037,-1.3378, 3.8531, 2.2683, 3.4350, 1.9515,-3.6469,-2.0567, 2.1071,-1.0187,-4.4786, 0.4139, 0.7063, 2.5121, 4.3824, 1.4105
-0.5848, 3.1085,-3.3813,-1.0821, 4.3979, 0.6705, 1.2989,-2.7208,-0.7642, 2.9874,-2.2809,-2.4426, 0.5692, 3.4051,-2.9169, 0.2401, 4.2367,-3.8357, 0.5094, 1.1954, 4.1120,-0.3195,-0.9046, 2.6367,-0.7060, 4.0528, 4.5278,-0.2208,-0.6411, 1.9353,-0.0493,-0.1156, 4.5151,-0.9147,-0.1035,-0.8139, 1.9845,-1.5805, 0.2786, 3.5704,-2.6488,-2.3895,-1.1243, 3.0687, 4.0157, 3.6292,-2.9395,-2.3874,-2.1010,-0.4863
-2.4456,-2.0212,-3.3571, 2.6626,-2.1658, 4.4880, 3.4082, 3.2260,-1.5683, 3.3237, 0.2176, 3.2645,-4.5988, 2.3019, 2.3684, 3.3033,-4.3560, 0.9452, 1.3148,-3.3988,-1.9795,-0.3489, 2.1677, 0.6170, 0.9393,-1.9866, 1.8706, 4.0778,-4.4452, 1.1612, 0.0125, 1.4297,-4.7648, 4.0020,-4.3177,-4.5402, 4.9724, 3.6515, 3.5742, 2.9171,-0.4119, 4.6460, 3.6876,-1.7360,-1.9113, 3.0001,-2.1795, 2.4135, 3.8560, 2.6207
-4.7251, 3.8740,-1.4661, 0.2729, 2.3921, 0.1848,-3.8785, 4.7397, 4.4390,-1.4963,-2.7627,-3.2896,-4.0024,-1.6122,-3.1929,-3.5800, 0.9970,-3.9390, 1.6522,-2.8950, 0.5047,-2.2905,-4.5635,-0.0346,-3.1555, 1.1393, 2.6874, 4.4223, 3.3048, 3.1824, 3.8815,-2.1133,-1.8436, 2.5955,-1.5086,-4.4347,-4.8641,-2.4160,-0.3515,-2.3586,-3.8791,-3.3178,-2.5627, 1.6575, 3.6391, 4.9215,-3.5577,-4.6124, 4.0009,-0.5197
-3.8665, 0.5875,-4.0781,-1.3480, 3.8668,-0.4226,-2.5703,-0.5514,-0.5554,-0.9083,-3.2784, 2.6587, 4.5040, 4.7969,-0.4148, 4.2788,-1.3789,-4.6691, 4.6624, 1.8118, 2.1941, 4.0720,-3.8269,-2.4782, 3.2590,-2.0983, 3.2664, 0.1426,-4.6085, 0.0476,-4.2182, 0.3210, 0.9323,-2.5263, 1.3589, 1.3888,-3.0056, 2.1835,-4.9067,-2.3909, 3.0850,-4.9395, 1.1654, 3.4000, 3.5779, 4.3509, 1.3422, 1.5795,-3.8878,-1.0887
 1.6198, 0.0871,-0.4199, 1.5251, 1.5524, 4.1647, 3.0693, 0.7385,-4.9658, 2.6236, 2.7649, 2.3969, 4.2531,-1.7302,-0.6951,-2.3412,-0.7686, 4.9110, 1.5574,-4.5877, 3.7673, 2.0107,-1.0105,-0.6599,-1.8439, 4.4288, 2.8302, 1.9568, 4.7317,-2.2720, 4.7891,-0.8599, 4.3192, 3.2609,-2.2228,-1.5454, 1.4394, 3.4636,-4.0976, 2.4414,-0.1138,-0.8849,-1.0813, 2.5699,-0.7523, 4.8935, 0.6905, 3.3988, 1.9773, 4.5704
-3.4246, 3.2735,-3.6037, 2.1589, 4.1230,-1.0155, 4.1237,-2.3238,-3.0946,-0.1663, 1.0839,-1.4344, 1.3749, 0.3952, 2.6968, 3.3925, 4.9247,-1.6577, 0.9983,-2.2221, 3.4666, 1.7441, 0.4238,-3.1848,-3.8108,-3.9004, 2.1796, 0.6507,-4.6917, 4.5399, 1.7693, 2.0050,-4.5595,-0.8901,-0.0350,-0.5208, 2.5447,-0.1785, 3.3973,-1.9275,-1.7862, 0.9997,-0.4764,-2.4737, 2.5033, 4.3864,-2.5399, 3.2522,-4.0316,-3.6845
