-1.4070, 1.7338, 3.7618,-1.9271,-3.1505,-2.7674, 2.6821, 0.1391,-4.1813,-4.3179,-0.1500, 2.5189,-2.9753,-2.0073,-2.4678,-0.8393,-1.2871,-4.9802, 0.8597, 2.4858,-0.9631,-4.9379,-3.3988, 3.8509, 1.7499,-3.9337,-4.0211,-4.1137,-2.2590,-4.5512, 4.6183, 3.6877, 0.3532,-2.4489, 4.4883, 4.1838, 0.7629,-2.6930,-0.3001,-0.7234, 0.7347,-1.3098,-3.9480,-0.4112, 1.1027, 1.6580,-2.5113,-0.3712, 4.6814, 4.7454
-2.8449,-4.9506, 3.5246, 4.7141,-1.4304, 4.3876,-1.8944,-1.0089, 1.7775, 0.3586, 3.3251,-3.8455, 0.7926, 4.0836,-4.4162, 2.2569,-3.4757,-2.2884,-3.7255,-0.7783,-4.7315, 4.5451, 0.0781, 1.8664,-4.6610,-1.9856,-2.8544,-3.9789,-2.2040, 1.8116,-4.4839,-2.5388,-3.2286,-0.9523, 0.2910, 4.9537,-3.4330, 0.4242,-0.8216,-2.9751,-2.3710,-3.5453,-1.1156,-1.3803, 0.5627,-2.2270,-0.1586, 0.6511, 4.6913,-0.9891
 4.5609,-2.0888, 2.0537,-1.9564,-4.6586,-4.0950,-4.1655, 3.5778,-1.7090,-2.2460, 4.3832,-1.7703,-4.1801, 3.5911,-2.1461,-2.3923,-3.2944, 2.5878,-1.4069, 2.0436, 3.7776, 1.5897, 3.6654,-2.5627,-0.2307,-2.9850,-2.1964,-0.5765,-3.1121,-1.0626,-2.2495,-3.5172, 2.9688, 3.1142,-4.6475, 1.0217, 1.6718,-4.0880, 4.6582,-2.7673, 2.7539, 3.7831, 1.0946, 3.4278, 2.4088,-4.2196, 3.9423, 3.2948, 2.1175,-0.2117
-4.6782, 0.6791,-0.1547,-3.6322, 4.5538, 4.9836, 4.8736,-3.9973,-3.8479, 3.1184,-4.4546,-3.2347,-4.9325,-1.7299,-0.0401, 1.0595,-2.4784,-3.4284,-3.2570,-0.4773,-0.9427,-2.9089, 2.0065,-3.1778, 3.3824, 1.0305, 3.4107, 0.9977, 2.9346,-2.9710,-1.8749,-3.7407, 3.8496,-0.5532,-4.1400,-3.8784, 2.2182, 4.8162, 0.6262, 1.5684,-2.4115, 2.6041, 4.8580, 0.3719,-4.9019,-3.6745, 1.6602, 2.5139, 4.0351,-2.4030
-0.3511,-4.0365,-4.3450, 4.5468,-1.3546, 1.9140,-1.6923, 3.1987,-2.9037,-1.8052, 1.1356, 3.5689,-2.9286,-4.6878,-1.5826,-0.1284, 1.8084,-3.6210, 2.3277, 1.0083, 1.1000,-0.2870,-0.7360,-2.6744, 0.0917,-4.2168,-0.2442,-3.7529,-3.7827, 2.4751,-2.5694,-3.4786,-1.0732, 2.6894,-2.5209,-1.7425,-1.9870, 0.6240,-2.2700,-3.6933,-0.9480,-3.9253,-0.3366,-1.3840, 0.9049, 1.2283, 1.4251, 1.1659, 0.7652,-3.1462
 0.2458,-2.0954, 2.7569,-3.4595,-3.3956, 3.6006,-2.3020,-2.8272,-2.0454,-4.6229, 3.4050, 3.4356,-1.4234,-2.3266,-1.3793, 2.7490, 1.0702,-1.6894,-2.7920,-1.3911, 1.8832,-0.5273,-0.9608,-0.0369, 4.3642,-0.6480, 1.0497,-4.6735,-0.9052,-4.9258, 2.6758,-2.4890,-2.6848, 3.3701, 3.3670,-0.2307,-3.0404, 0.7299,-4.4332,-4.5434,-4.9969, 2.0450, 4.8769,-3.8575,-1.2371, 0.2883, 0.4055, 0.8373,-3.0999,-3.2802
 3.9015, 1.2636,-2.3111, 2.5603, 3.7205, 0.9500, 0.5178,-4.1346,-3.3909,-2.3361, 1.7858,-1.4844, 1.5110, 3.6790,-0.0055, 0.9974,-0.7575,-1.1480, 4.1519,-4.0127,-2.7905, 1.5595,-4.9386,-0.9220,-1.6977,-4.3116, 3.3700,-3.3906,-2.2396,-1.9849, 0.7622, 0.9792, 2.5020,-4.7013, 4.2825,-1.4963,-0.1340, 4.2574, 0.0150, 1.0820, 4.8927, 0.3688,-2.3321,-2.1640,-2.0386, 0.7168,-0.2171, 0.1411,-1.4925,-1.8409
 3.9864,-0.0183,-2.3817, 0.5124, 1.5678, 1.3393, 1.3747,-2.0079, 0.6575,-2.6585,-0.5974, 1.9192,-4.7297,-0.2924,-1.8794, 4.5285, 0.2503, 4.2445, 4.2496, 4.7131, 4.3639, 1.7104, 3.4858,-3.2574, 0.6933,-1.8866, 2.4909, 1.0355, 1.5198,-1.3038,-3.1290, 2.2001,-4.6195,-4.7001, 3.6724,-0.5907,-0.4695,-4.7996, 3.8666,-4.9459, 4.9945, 2.1118, 4.4711,-1.4292, 4.7947, 4.5168,-3.5102, 2.6538,-1.6683,-1.5933
-2.7703, 4.4718, 3.5213,-2.3241,-4.9788,-3.5590,-1.2701,-3.1414,-4.6579,-1.3437, 2.5835,-2.2636,-1.9905,-0.3122, 0.9291, 3.2207,-0.0936, 2.0724, 4.1315,-0.2456,-0.2738,-1.8293,-2.9133, 2.6812,-2.7794, 4.8595, 1.6249,-0.4989,-2.1465,-4.5931,-0.7765, 1.4439,-0.9469,-1.6978, 3.2731,-3.0415, 1.5557, 4.9532,-0.3264,-2.2823, 4.8966, 3.5304, 4.5424,-0.9409,-3.5314,-2.7798,-3.9404,-0.5174,-1.1531,-2.0482
-0.4457, 2.9289, 3.9096, 0.5100,-2.8701,-2.6475, 0.9494, 0.5713, 1.9318, 2.2763, 2.4025,-4.4374, 1.3810, 1.2961,-1.2117, 4.5333,-1.4905,-4.6258, 1.0598, 1.0318,-2.5353, 0.4173, 0.5655, 3.2456,-0.2843, 0.3318, 2.5115, 4.3358,-4.2332,-3.1441, 4.5039,-2.9142,-2.7899, 3.7961, 0.9841,-4.0873,-1.5875, 0.1097,-1.9005,-3.2814, 2.8099,-4.3343,-3.7254,-0.1526,-3.6031, 4.1781, 2.3690, 0.7986,-0.8123, 2.2283
