 2.7782,-4.4262, 3.7760, 1.5462, 4.7942, 1.1365,-0.0838, 2.3218, 3.4263, 2.6162,-1.5651, 3.7863,-4.4271,-4.3075,-0.1986, 1.2248, 1.4989, 3.8630,-2.6265, 3.3551,-3.6127, 1.7864,-1.3259,-3.0436, 3.5003, 0.6740,-2.0633, 2.3615, 3.4545,-4.3034, 2.3021, 3.6336, 1.7112, 4.1987,-0.2538, 0.3421, 1.2789,-0.1035, 2.1277,-0.0872, 4.1536,-3.4379,-4.2735,-1.1388,-4.4502, 4.2661, 4.3455, 1.5336, 1.4577, 0.8404,-3.9394,-3.4313,-2.1888, 3.1683,-3.2636, 0.6984,-2.2915,-1.7750,-4.5867, 2.3086,-1.7641,-1.4689, 1.8081, 3.5948, 3.8557,-4.2292,-4.9041,-1.0345,-4.9490,-3.3864
-2.9441,-4.4664,-0.1700, 1.3042, 0.4627, 2.7850,-4.2720, 1.2243, 1.6442,-1.8159, 0.8408,-4.7541, 4.2771, 3.6093,-4.2242, 3.0484,-1.4599,-1.4068, 0.7986, 3.1523, 1.8318, 2.2477, 4.5329, 0.6192, 0.8630,-3.5947,-1.5264,-0.6009,-0.2668, 0.1224,-2.9333, 2.8579,-2.1336,-4.9446, 2.4867, 1.2523, 3.6022,-4.6581, 3.9445, 3.2492, 3.7081,-2.5760, 4.1006,-0.8691,-4.9935,-3.6612, 2.9940, 0.5477, 1.6704,-1.1052,-3.5001, 3.5558,-2.9321, 0.3244,-4.1299,-0.1111, 4.6739, 1.5308,-2.0198, 3.1046, 4.9494,-0.4967,-1.7728,-1.8725,-4.4458,-3.2810,-1.8580,-3.3541,-4.4655,-4.5748
-2.4173,-0.9740, 2.8675, 4.4759, 2.0958, 1.5567, 4.0888,-3.3109,-4.5435,-0.3177,-1.7295, 4.5486,-0.9008, 4.4981,-0.8678, 1.6944, 4.0145,-0.6460, 4.0404, 2.3399,-4.5449,-2.7393,-4.0273, 1.5839, 0.3928, 2.6260, 4.8762, 4.9952,-0.4390, 2.5295, 1.9024,-3.3722,-4.9794,-1.1654, 4.7182,-4.0695,-4.0914, 0.5687,-3.4855,-3.3433,-3.6425,-3.9531,-4.3048,-1.7621, 0.9049, 1.4620, 1.4782,-2.4074,-1.9068,-1.0822,-1.0151, 0.1031,-2.3861, 4.1950,-3.8182, 2.4598,-0.4295, 2.7891, 3.3074, 2.4206, 1.8072, 1.4419, 3.3606,-4.8318,-4.8648,-0.6659,-2.4748,-2.6421, 0.7440,-4.9386
-4.5217, 4.5753,-0.9435, 2.3076,-3.7548,-1.2304, 2.5862, 2.9213, 0.6362, 4.7739,-2.9651,-2.1137,-1.4098, 2.6624, 1.1091,-0.6124, 3.4627,-1.5551,-4.5411,-1.2144,-2.0137,-2.7495,-4.9944,-1.7240,-2.7969,-2.9515,-0.3982, 0.8359,-4.5997, 4.2885, 1.0846, 4.7264, 2.5854,-3.5217, 3.1853, 0.7494,-1.9900, 2.9745, 4.0605, 1.8060,-0.2809, 2.6575, 1.0829, 3.1411, 4.8679,-4.3426,-4.1516,-2.7919, 4.8352,-2.6867,-2.3777,-4.5989,-4.2974, 0.8081,-4.6865,-1.9045,-1.2720,-1.1800,-2.9715, 0.8490, 4.7547,-4.0772, 4.8379, 0.3009, 2.2823, 4.6647,-2.4983,-1.3913, 1.2983,-3.0839
-3.6251,-3.8215,-3.2214, 2.7421, 4.4178, 0.8906, 1.0870, 2.0873, 0.4384, 2.5962,-3.6174, 4.9874,-3.9608,-4.2052,-3.7144,-1.9673, 4.2730, 1.4716, 2.1552, 2.7360,-1.1565, 3.0452,-4.1775, 4.4420,-0.2764, 1.5014, 0.4651,-4.0679, 2.1227,-3.9704,-2.5637, 0.7741,-2.3557, 3.4840,-3.1595,-1.4765,-3.8080,-4.0784,-0.7661, 0.8568, 2.4355,-1.1862, 0.3459, 1.0929,-1.0385, 1.5833, 0.1741,-2.2602, 1.3760,-3.9188,-4.8404,-3.4170, 1.4879,-4.1375,-4.8033, 0.3521, 0.6175,-0.3941,-4.9056, 0.5403,-3.2949, 2.6686,-0.3844,-2.2497, 3.9404,-4.2854, 1.3413,-1.0987, 2.7125,-1.4190
-2.3432, 3.7615, 1.4593, 4.0185,-0.6672, 1.0085, 2.9013, 1.8664, 3.7675,-2.7483, 1.0640, 4.1893, 1.9558,-3.4005, 4.3113,-4.0311, 0.7585,-3.2021, 4.1435,-4.7714, 0.2118, 4.9770, 3.3048, 1.2116, 2.2329, 3.7629, 1.9921,-1.7016, 4.5357, 1.2773, 3.2627,-4.4576, 4.4605,-1.1655,-1.4490,-1.7917,-1.1005,-3.4810, 3.6976,-4.3789, 0.7053, 4.4503,-0.6866,-4.6613, 3.9565, 3.6932, 1.6454,-3.9200,-2.4562,-1.5264,-1.8639, 0.8955, 1.5240,-2.0185, 3.9008, 2.4323,-2.4903,-2.3276,-4.2906,-4.3338, 2.2107, 3.7348,-2.3866,-1.6893, 2.7426, 2.9568, 3.3310,-3.3404,-4.5640,-3.8308
 1.8205,-0.1927,-3.3424, 2.5477, 4.9239, 3.0961, 3.8505, 3.3018, 1.7172,-0.9461, 2.9825, 1.8261,-4.7521, 4.1143,-1.7957, 4.5805,-1.9719,-2.2763,-0.8014,-3.3776, 3.8195, 1.8796, 0.3416, 0.7209,-4.7176, 2.8112,-0.8826, 3.8534,-3.5921,-4.8089, 4.7807,-1.4856,-3.5429, 0.2756,-2.4297,-2.4998,-1.8403, 2.7197,-1.6756, 3.8603, 3.3328,-3.4773,-0.5111,-4.4275, 3.5434,-3.3036, 3.8622, 2.6223, 3.9748, 2.6623,-0.1420,-3.7051,-3.8804,-4.0882, 1.6417, 3.0709, 0.0211,-3.3982, 1.0174,-2.2968, 3.1317,-4.4499,-4.4767,-1.5259, 3.7144, 3.1221, 0.0520,-3.2826,-3.6048, 1.5933
 0.3336,-0.7634, 1.9253, 2.5318,-0.7229, 1.9598, 0.2598,-4.8463, 3.5970,-3.1358, 4.8018, 4.1060,-3.0848, 3.1313,-2.8194, 4.3772, 3.8231,-1.6080,-0.8285, 3.6227,-1.3877, 1.2797,-3.6792, 2.6750, 1.5384, 4.6672,-1.7985,-1.7033, 4.3135, 1.2347,-1.5455,-1.5857, 4.2142, 0.8725, 3.2814, 1.4865,-1.9863, 2.6457,-0.7742,-4.3259, 4.8912,-2.1969,-0.3294, 1.3799,-1.8979,-1.5381, 4.0038,-2.7513, 4.6970, 2.9071,-0.5014,-4.1356,-1.7522,-0.1126,-3.6731, 1.0473, 0.7091, 4.2355, 2.2004, 0.5108, 4.1119,-0.4090,-0.0127, 2.5553, 1.8168,-0.3114, 4.9316, 4.2440,-4.9712, 4.2715
-2.5771, 0.4561,-2.3180, 4.9398,-0.9761, 1.7488, 2.6086, 4.4013, 0.0449,-0.0376, 3.3774,-2.8990, 1.5722,-3.8908,-2.4266,-4.7597,-1.0320, 0.2558,-0.1162,-1.7057, 1.4173,-1.5921,-3.9124,-1.9545,-1.5654,-4.2743,-0.2883, 1.9873, 0.6596,-2.3995, 0.0750,-0.5272,-3.7727, 1.0574, 3.1051,-3.2916, 4.8998, 3.3069, 4.5530,-4.1519,-4.2396, 3.7363,-4.7393, 4.2990, 0.4079,-0.2609,-3.7468,-4.5537, 3.0317,-0.2000, 1.0478,-0.6142, 0.1552, 2.8597, 4.9254,-4.8107,-4.2182, 2.7382, 1.6231,-3.3653,-0.1987,-3.0752, 0.7906,-1.5383,-4.4670, 2.9428,-0.3940,-0.1785,-0.4769,-1.0760
 3.7529,-3.8229,-4.9616,-4.1661, 3.5270,-4.9157, 2.6337, 2.8137,-3.3842, 3.3494, 1.4628,-1.9202, 0.5419,-4.0086,-4.2308, 4.7122,-3.8094, 1.9531,-3.3943, 0.9537,-2.9616, 3.3040,-3.4685,-3.8977,-4.9848, 3.4369, 1.0794,-0.9675,-2.3528, 4.6948, 0.4553,-1.9478,-2.6652,-1.8501,-4.3256,-1.5091, 4.0548,-0.2698, 2.1104,-1.0954, 4.8369,-0.3465,-0.3715, 3.6984,-3.1774,-4.4011, 4.1580,-4.8727, 0.3608,-0.4424, 1.0480, 4.6362,-1.6382,-0.1183,-3.1292, 1.4517,-2.1655, 4.0348,-0.0533, 0.5270, 2.9184,-1.4411,-2.8997,-2.9341,-4.9739, 1.3670,-2.2565,-0.4537,-4.2856, 3.7548
