 0.0540, 4.5561,-1.7523,-0.6304,-0.8960,-4.7882, 2.5498,-4.5548,-0.6604,-4.6516, 1.9028,-1.4593, 1.4784, 2.4763, 0.4296,-1.9129,-3.3977,-2.8023,-2.8148, 0.4054,-3.5457, 3.1147,-0.0371, 0.0764, 2.3044,-1.8973, 1.8914, 0.0468,-2.0042,-0.2627,-0.7744, 3.0627, 3.5290, 4.8504, 3.4757, 1.9718, 1.6717, 2.9303, 2.3019,-3.2508,-1.0679,-2.0842,-3.5834,-3.3331,-3.3642, 2.2680, 2.6381, 2.1699, 0.3166, 4.5809, 2.1665,-1.2396, 1.3176, 3.9613,-3.2145, 0.5064,-0.6399,-4.2171,-3.7219,-4.4692
-0.4464, 3.6634,-3.5061,-3.5303, 2.0181,-1.7201, 0.3023,-2.1508, 2.7737,-0.2462,-4.3332, 2.4123,-1.9723, 2.0575, 2.2836, 0.2151,-2.8872,-0.2923,-3.3510, 2.9308,-3.5649,-1.1982, 1.0532, 3.7564,-4.6825, 0.0977,-0.6335, 4.3760,-2.2527, 0.0378, 1.8184, 0.7904, 1.1449,-3.0349, 2.2076,-2.3878,-0.5984, 1.2984,-0.8588, 4.9566, 1.7840, 3.6549, 2.7314, 1.1064,-0.6252, 3.5010, 3.5988, 4.5780, 3.1657, 3.5430, 1.6491, 4.8865,-0.8630,-1.2831, 0.3708,-1.7236, 0.2327,-1.8533, 2.0997,-1.9662
 2.2620, 1.0185, 1.2038, 2.1029,-0.5368, 1.8652,-4.7654, 0.1399,-2.3756,-4.9081,-2.0303,-1.8358,-3.1882, 4.3620,-4.6763,-1.2549, 0.6119, 1.2537, 3.5097,-4.6266,-0.2558,-4.3850,-2.8112, 4.6973,-4.4900, 1.3137,-2.3370, 1.1147, 4.1255,-4.6561, 3.9448,-4.5723,-3.0639,-0.3641,-2.5802, 0.7053, 4.7802,-0.6188, 2.9240,-4.3155, 4.3395, 1.5953, 3.3262,-1.5526,-3.4170, 4.1621,-0.7839,-4.4808, 1.5371,-3.6292, 2.0751, 1.6731, 4.5408, 1.3262,-3.6301, 3.3964,-2.7225, 4.3447,-4.1744, 3.1532
-1.2551,-4.9533, 4.7983,-4.5462, 3.4495,-3.6861,-0.6707, 3.3605,-4.3971,-0.1459,-4.3474, 3.3883,-1.2639,-0.2363,-2.3819,-1.0382, 4.6030,-4.4899, 2.6329,-1.3915,-3.9593,-3.0677, 3.6974, 0.2392, 1.0761, 4.7652, 3.1554,-3.3065,-2.1088,-2.5862, 4.7613,-0.2450,-1.6246,-3.0047, 0.2339,-3.2889, 4.2588,-1.6314, 2.9470, 4.0544,-1.1122,-3.1019,-0.1852, 4.8434,-0.2663,-1.2183,-4.5405,-0.3089, 3.4579, 1.6649, 4.7703,-4.3545,-0.9054,-1.1405,-1.0297,-1.4752,-1.9883,-4.4918, 2.8105, 1.7110
 0.7936, 4.1801,-2.6850,-1.9577,-2.5122, 4.9377,-4.2080,-0.8379,-1.9207,-2.9323,-2.5594,-3.5255,-2.2055,-1.2140, 3.3050,-0.8120,-2.4936,-2.8285,-1.0226,-0.8486, 0.1513, 1.4476, 1.6711, 2.8060, 2.2911, 1.6780,-2.8017, 2.3039, 1.7112,-3.1424, 0.6059,-0.8314,-2.8566, 3.9408, 2.3109,-2.0742, 3.8427, 1.0712,-1.4627,-3.2273, 2.6652, 2.8430,-3.6381,-3.1621, 3.2642,-3.9512, 1.1208, 2.0635, 2.9729, 2.2388,-1.3124, 4.5268,-4.3106, 1.7645, 0.8873, 3.6385,-3.6513,-0.6152,-0.0441,-0.3342
-2.9405,-2.5086, 1.2827,-0.0858,-3.6372,-4.9323,-3.7540,-3.6556, 2.6458,-4.6607,-4.5775,-2.3095,-2.7040,-4.0920, 4.5281, 1.0099, 1.6340,-3.6036, 3.2683, 4.2623,-2.2807, 1.6157, 0.7381,-4.6687,-1.5419,-4.6357, 1.8584,-0.9679, 1.0757, 1.1724, 0.1613,-3.5920, 1.3573, 2.8790,-2.8313, 4.3628, 4.0600,-4.0018, 4.6637, 0.4629,-0.9961, 2.9293,-2.2254, 4.3366, 4.5606,-3.2423, 0.6040, 3.3324, 1.9701, 3.5324, 4.8549, 3.7172,-2.1266,-1.9448,-3.1305,-0.4371,-3.5801,-0.1111, 2.1802, 4.7905
-2.7771,-1.9519,-3.6594, 0.1499, 3.7153,-0.0937,-0.1415, 4.6819,-2.2049, 1.6200, 3.8049,-0.1151,-4.7217,-2.7338, 0.9790, 0.9179, 4.5469,-2.8186,-3.5761,-0.1813,-2.5509, 4.3798,-3.2793, 0.8888, 4.4959, 0.4258,-3.7085,-2.0749,-0.7310,-0.9972,-2.7993,-2.4448, 2.9573,-3.2119,-1.3157,-1.7272, 1.0265, 3.7658, 0.5379,-4.6542,-1.1773, 3.0680, 1.8874, 3.0143, 3.0401, 0.1232,-2.2622,-4.0975, 2.3358, 2.5895, 3.7700,-3.2299, 4.6456, 2.1208,-4.0003, 0.9281,-4.3557,-1.5651, 2.9676, 2.2325
 3.0905,-2.0068,-1.5762,-0.3180,-3.5317,-3.1055,-3.7634,-1.4616,-4.7820, 2.6517, 2.7462,-4.2606, 4.4051,-1.9756,-1.9355, 2.7994, 3.9839, 1.6812, 2.2873, 0.3817, 3.4485, 2.1255,-0.4447,-4.2695, 4.9992, 1.2074,-4.0180, 0.7708,-4.5636, 0.5742, 4.1603, 0.6891, 0.4393, 3.9552,-2.2021,-2.9228,-4.1640,-2.5576, 1.4563, 1.4613, 4.4046, 3.4656, 0.8074,-4.7349,-0.2641,-4.1236,-3.6949, 0.9038, 4.2932,-0.0532, 0.2018,-3.0860,-2.2205,-3.9441,-2.9696,-4.3045, 1.7171, 0.6787,-1.9898,-2.2457
-2.8790, 4.0003, 0.2794,-0.6380,-0.9432, 1.3648, 4.8513,-1.2916,-3.6552,-3.7159,-2.0266,-3.7261,-3.8451,-0.1957,-2.9795, 0.2337,-3.8110, 0.2814,-1.1127, 1.0783, 0.1666, 2.8229, 1.1708,-2.4072, 3.0766, 0.1591,-4.6353, 3.0737, 3.2716,-2.4617, 0.9709, 1.7435, 1.0503, 3.5495,-4.1128,-4.5067, 0.9336, 1.2033, 4.9215, 1.3886,-3.9646,-4.9190, 0.0308, 2.8639, 4.8786, 4.6204,-0.9799, 1.7591,-2.3048,-0.1081,-2.4552,-2.1775, 1.2232,-4.2646,-2.3853,-1.3367, 0.0748, 4.9346,-3.4154,-4.4810
-3.3675, 0.3749,-0.3500,-3.6331,-2.5178, 1.8705, 3.8104, 4.7957,-0.5854,-2.4393,-0.8204, 4.3149, 4.3864, 4.3923, 4.5853,-3.2131, 3.1163,-0.4693, 1.0635,-0.5049,-1.7153, 0.9411,-1.2759,-3.0590, 1.4622,-4.4846, 3.0447, 1.3966, 0.2904, 1.8557, 3.1661, 2.9510,-2.9131,-4.0651, 1.1031, 4.2537,-0.9012,-1.7326, 0.5256,-3.2692,-4.1785,-0.6683, 2.4847, 0.2501, 1.5143,-2.1651, 0.0631, 2.1008,-1.9642, 3.0407, 1.2939, 1.3223,-2.9315,-3.2007, 0.7398, 4.3779, 4.6282,-3.4411, 3.4380, 4.3338
 1.1214,-0.5331, 4.2828,-3.0499,-0.9345,-2.6758,-3.0096, 3.7334,-3.6520, 1.0571, 1.5584, 0.9253,-1.8586, 4.1354, 0.6441, 0.7213, 3.9457,-3.6241,-4.6024,-4.8873, 2.8276,-4.2040,-1.4309, 2.8338,-2.5661,-0.7564,-1.8790, 2.3523,-4.7670,-0.8634, 1.8985,-0.9830, 1.9484,-2.3141, 4.2969, 4.5320, 3.1716,-3.9901, 3.4134,-4.0572,-0.7953,-4.2197, 4.7048,-2.8852,-3.2393, 1.8782, 0.0285, 4.7370,-1.6186, 0.5231, 1.9232,-3.1204,-0.4031,-2.5537,-2.4059, 0.5442, 1.5975, 1.0546, 2.5725,-4.1186
-2.5228,-4.1821, 2.7197, 3.3412,-2.9900, 2.1778, 2.6623,-3.5343, 4.4040,-1.9272,-2.5409, 3.6030,-3.2387,-4.8468,-1.0331,-1.9349,-0.4026, 1.4858,-2.1145, 2.4915, 1.3301,-0.0476, 4.2955,-2.3010, 1.7158, 0.8535,-2.8587,-4.1317,-4.5870,-3.3789, 0.9333,-0.9190,-4.5503, 0.4717, 4.5652, 1.1387, 0.9658, 3.8896, 0.2956, 3.8405, 1.5382,-0.8744, 4.2905,-4.5548,-4.8962, 0.4499, 1.6088, 2.4201, 0.7246,-1.4736,-0.0832, 0.6541,-2.8335,-4.2162, 4.0973, 2.5051,-4.1255,-1.2986, 2.1133, 3.0329
 1.2597, 1.4712,-2.1900, 3.9837, 4.0180, 1.9387,-2.0706, 0.6617,-0.2326, 3.2397,-2.8582,-0.6125, 2.0943,-3.9548, 1.4654,-0.7350,-4.7091, 4.1746, 1.9137,-3.4534,-0.2834, 2.8754, 2.0946,-4.6811,-1.6412, 1.1029, 0.1152, 2.3681, 1.8247,-3.6505,-4.7688,-4.7024,-3.3564,-0.2107, 4.9332,-3.3399, 0.0091,-1.7262, 2.6545, 3.7043, 4.8968,-0.0899,-4.3846, 1.1873, 3.7945,-0.5100, 2.9914, 3.7981, 2.1371, 3.7953, 0.5538,-0.4572, 2.4524,-2.2040, 0.3970,-0.5981,-4.8942,-0.3438, 4.4746,-1.7687
-3.9417, 0.5905,-0.2890,-4.9251, 1.8399,-4.9411, 3.0729, 1.9146,-3.9684, 4.2684,-1.8661,-0.0227, 3.6829, 4.5685, 2.7818,-4.2886,-2.4741, 4.4470,-4.1073,-4.4477,-4.8261, 1.3790,-3.6397, 3.9872,-3.9699,-1.0270, 0.3076, 2.1055,-4.1292, 2.1417,-4.5922,-2.4303, 1.7940, 3.3541, 3.0113, 2.6664,-3.7074,-4.5115, 3.9131,-3.5105,-4.5936,-1.6900, 3.0242,-1.5991,-0.9622, 2.4087, 3.1460,-2.6146,-4.0665, 4.4363, 0.1250, 0.5701, 0.2726, 3.6356, 0.0143,-2.1444, 2.9242, 0.3250,-1.8395, 4.6276
