 3.9752, 0.0333, 0.1037, 0.1196,-0.1953,-0.0338,-0.0961,-0.2425, 0.1799,-0.2628,-0.2105, 0.0462,-0.3545,-0.1172, 0.1189, 0.0118,-0.1235, 0.2428,-0.0506,-0.2697, 0.1120,-0.3225, 0.2006, 0.2949, 0.1616,-0.0799,-0.2227,-0.1501, 0.0300, 0.0614,-0.0230, 0.0069,-0.2294,-0.2104,-0.1966,-0.0474,-0.0427,-0.0849,-0.1765, 0.1427, 0.2227,-0.2304, 0.2399,-0.1623, 0.3975, 0.0609,-0.0351,-0.0447, 0.0161,-0.1410
 0.0333, 4.0193,-0.1928, 0.3529, 0.2863, 0.1450, 0.1304, 0.0574, 0.2431,-0.2026,-0.1837, 0.0959,-0.0397,-0.3660, 0.0488,-0.3700, 0.2582,-0.1584, 0.0558,-0.1370,-0.0529,-0.1637,-0.1891,-0.2038, 0.1498,-0.0645,-0.2063,-0.0896,-0.0505, 0.1508,-0.3810, 0.1993, 0.0307,-0.0203, 0.0598, 0.0874,-0.1258,-0.2131, 0.1767, 0.1506,-0.0761,-0.1421, 0.1410,-0.2808, 0.1336, 0.0853, 0.2770,-0.1016,-0.2034, 0.4391
 0.1037,-0.1928, 3.6167, 0.0110,-0.0525,-0.0253, 0.0477, 0.1612,-0.2525, 0.1157,-0.0251,-0.2119, 0.1101, 0.0648,-0.0830, 0.0244,-0.1557,-0.1567, 0.3407, 0.1510,-0.1051, 0.0059,-0.3322, 0.1666, 0.0987, 0.1117, 0.1065,-0.0677, 0.0710,-0.0159, 0.0748, 0.2068,-0.1073, 0.1110, 0.0152,-0.1359,-0.3260, 0.1049,-0.1984,-0.0388,-0.2661,-0.0092, 0.2106, 0.0117, 0.2841, 0.1915, 0.1426,-0.1668,-0.4417, 0.1908
 0.1196, 0.3529, 0.0110, 3.8080,-0.1147, 0.2445, 0.1400,-0.1323,-0.1015,-0.0616,-0.0227, 0.0624,-0.1743,-0.1860, 0.1619,-0.0219,-0.0828, 0.0382, 0.0504, 0.0348,-0.1424, 0.1169,-0.0736,-0.1980, 0.3782, 0.2751, 0.0119, 0.0543,-0.1937, 0.1327, 0.2725,-0.0094,-0.1036,-0.1463, 0.2291, 0.1400,-0.1802,-0.1213, 0.2499,-0.1372,-0.0229, 0.0486,-0.1395, 0.1250, 0.0245, 0.3532, 0.3766, 0.1585,-0.1383,-0.1266
-0.1953, 0.2863,-0.0525,-0.1147, 3.8508, 0.0150, 0.2322, 0.3726,-0.1695,-0.2465,-0.1078,-0.1072,-0.0229, 0.1217, 0.3513,-0.0844,-0.0002, 0.0810,-0.0834, 0.0295, 0.0319,-0.1454, 0.2463,-0.3285,-0.2272,-0.0893, 0.0941,-0.0198,-0.0732, 0.1074, 0.3219, 0.1073,-0.2431,-0.0697, 0.0985, 0.0803, 0.0164,-0.1774,-0.1979, 0.2994,-0.1359, 0.0746, 0.0314,-0.0609,-0.0454,-0.0960, 0.1631,-0.2199, 0.0181,-0.0777
-0.0338, 0.1450,-0.0253, 0.2445, 0.0150, 3.6163,-0.2415,-0.0334, 0.2500,-0.1342, 0.0224, 0.0989,-0.2249,-0.0058,-0.1662, 0.1260, 0.1547, 0.0814,-0.1374,-0.0077,-0.1644, 0.0886,-0.1368,-0.4265, 0.3651,-0.1870, 0.2298, 0.0745, 0.0594, 0.2651,-0.0225,-0.0154, 0.3064, 0.0275, 0.0149, 0.3761,-0.1837, 0.2527, 0.1942, 0.1593, 0.1175, 0.2173, 0.3385, 0.1196, 0.2862, 0.0194, 0.1163, 0.0068, 0.1013, 0.3514
-0.0961, 0.1304, 0.0477, 0.1400, 0.2322,-0.2415, 3.7608,-0.4750, 0.1217, 0.2640, 0.4092, 0.0699, 0.0172, 0.1416, 0.0216,-0.1513,-0.1815, 0.2733, 0.0287, 0.3226,-0.0110,-0.0293, 0.0878,-0.0586, 0.2895, 0.1791, 0.2329,-0.0079,-0.2094,-0.0031,-0.1918, 0.3299, 0.0910,-0.0368,-0.0199, 0.0930, 0.2406,-0.1289, 0.2584, 0.0116, 0.0805,-0.1143, 0.3030,-0.1506,-0.0518, 0.0561, 0.1609,-0.0403, 0.0013,-0.1842
-0.2425, 0.0574, 0.1612,-0.1323, 0.3726,-0.0334,-0.4750, 4.2278, 0.4629, 0.1321, 0.0728, 0.0005,-0.0385, 0.0349,-0.1644,-0.2341,-0.2761, 0.1798,-0.2658,-0.0070, 0.0001, 0.1486,-0.0260, 0.1618, 0.1853, 0.2605,-0.1307, 0.1732,-0.1975, 0.0552, 0.2225, 0.1938,-0.0594, 0.1930,-0.0450, 0.2373,-0.2159, 0.0199,-0.0305, 0.1967, 0.0374,-0.2421, 0.0267, 0.0629,-0.4963,-0.2321,-0.3434, 0.1154,-0.1899, 0.1603
 0.1799, 0.2431,-0.2525,-0.1015,-0.1695, 0.2500, 0.1217, 0.4629, 3.2975,-0.3006, 0.1761,-0.0370, 0.2212,-0.0305,-0.4028,-0.2094,-0.1266,-0.2289,-0.3964, 0.1606, 0.1239, 0.3048, 0.0199,-0.2721, 0.4078,-0.1980,-0.2333,-0.2313, 0.1298, 0.0451, 0.2674,-0.2145,-0.1184,-0.0951, 0.2455, 0.2054,-0.0485,-0.0333,-0.1007,-0.1394,-0.4376, 0.0268, 0.3860,-0.0804,-0.2626, 0.3315, 0.0322,-0.0712,-0.3681, 0.2210
-0.2628,-0.2026, 0.1157,-0.0616,-0.2465,-0.1342, 0.2640, 0.1321,-0.3006, 3.9037, 0.0070,-0.1575, 0.1768, 0.1217,-0.3304,-0.2366,-0.1111,-0.3883, 0.2759,-0.1069,-0.0393,-0.0217, 0.1215,-0.1659,-0.0118,-0.1074, 0.1304,-0.1786, 0.0285, 0.1380, 0.0578,-0.0677, 0.0378,-0.0454,-0.0486, 0.0895, 0.0000,-0.1060,-0.0003, 0.1808,-0.4623, 0.0706, 0.1421,-0.1241, 0.2749,-0.0214,-0.1867, 0.0591, 0.1760, 0.1471
-0.2105,-0.1837,-0.0251,-0.0227,-0.1078, 0.0224, 0.4092, 0.0728, 0.1761, 0.0070, 3.6519, 0.5589, 0.2695,-0.1293, 0.2501,-0.2141, 0.1730,-0.0166, 0.1027,-0.0881, 0.0356,-0.1276,-0.1057,-0.0415,-0.0781,-0.2427, 0.0422, 0.0707, 0.1632, 0.2928,-0.3578,-0.0185,-0.3366,-0.1275,-0.0025, 0.0783,-0.0046, 0.0227,-0.0225,-0.0243,-0.1534, 0.0350,-0.2195, 0.0471,-0.0682,-0.1088, 0.0713, 0.2892,-0.1050,-0.1640
 0.0462, 0.0959,-0.2119, 0.0624,-0.1072, 0.0989, 0.0699, 0.0005,-0.0370,-0.1575, 0.5589, 4.0012, 0.0672,-0.0847,-0.1246, 0.0693,-0.0780, 0.0628,-0.0119,-0.2822,-0.1044, 0.1021, 0.0742,-0.1759,-0.3992, 0.1856, 0.1109,-0.3783, 0.0005,-0.3707, 0.1025, 0.0243, 0.0376, 0.0486, 0.1253, 0.3902, 0.0429,-0.2620, 0.1643,-0.0293, 0.0192,-0.1852,-0.3178, 0.0050, 0.0928, 0.1540, 0.0001, 0.0707, 0.2930,-0.3886
-0.3545,-0.0397, 0.1101,-0.1743,-0.0229,-0.2249, 0.0172,-0.0385, 0.2212, 0.1768, 0.2695, 0.0672, 4.2227,-0.1372,-0.1299,-0.1053, 0.0759, 0.0816,-0.0414, 0.2492,-0.0429,-0.3352, 0.0568,-0.1047,-0.3263,-0.2065, 0.1549,-0.0375, 0.3197,-0.2387, 0.1450, 0.2556, 0.1396, 0.1967, 0.2667,-0.1688,-0.2464,-0.1950,-0.1760, 0.1583, 0.1235, 0.3065,-0.0779, 0.1889, 0.0747,-0.1663,-0.2517, 0.0387, 0.1293, 0.1284
-0.1172,-0.3660, 0.0648,-0.1860, 0.1217,-0.0058, 0.1416, 0.0349,-0.0305, 0.1217,-0.1293,-0.0847,-0.1372, 3.6557, 0.0549, 0.0735, 0.0438, 0.0612,-0.1701,-0.0519, 0.2413,-0.1668, 0.1808,-0.0436, 0.2279, 0.0353, 0.4835, 0.1015,-0.1890, 0.0386, 0.0322,-0.0180, 0.0892,-0.1128, 0.1199, 0.4523, 0.2207, 0.0951, 0.0150,-0.0174,-0.1392,-0.1625,-0.0624,-0.2395,-0.1793,-0.0062, 0.2196,-0.1559,-0.1450,-0.1224
 0.1189, 0.0488,-0.0830, 0.1619, 0.3513,-0.1662, 0.0216,-0.1644,-0.4028,-0.3304, 0.2501,-0.1246,-0.1299, 0.0549, 3.6125, 0.1873,-0.1349, 0.0719, 0.2336, 0.2018,-0.0376,-0.0880,-0.0625,-0.1475,-0.1469,-0.4574, 0.4669, 0.1302,-0.1043,-0.0025, 0.3344, 0.2729,-0.0920, 0.0986, 0.0524,-0.1574, 0.1914,-0.0739, 0.2764,-0.2158,-0.2612, 0.3193, 0.0499, 0.4294, 0.0933,-0.1397, 0.2654, 0.0788,-0.3919, 0.1157
 0.0118,-0.3700, 0.0244,-0.0219,-0.0844, 0.1260,-0.1513,-0.2341,-0.2094,-0.2366,-0.2141, 0.0693,-0.1053, 0.0735, 0.1873, 3.9658, 0.0028, 0.1271,-0.2283,-0.0511, 0.3525, 0.0740,-0.0159, 0.1397,-0.1418, 0.0899, 0.2977,-0.0489,-0.1682,-0.2290,-0.0507,-0.0122, 0.0501, 0.2687, 0.0611, 0.3538,-0.2215,-0.0513,-0.0101,-0.2182, 0.0024,-0.0453,-0.1240,-0.0044,-0.0991, 0.0207, 0.0140, 0.0682, 0.2437,-0.0397
-0.1235, 0.2582,-0.1557,-0.0828,-0.0002, 0.1547,-0.1815,-0.2761,-0.1266,-0.1111, 0.1730,-0.0780, 0.0759, 0.0438,-0.1349, 0.0028, 3.6195,-0.2732, 0.1239,-0.0355,-0.4411,-0.0992,-0.3011,-0.0589,-0.1772,-0.2057, 0.1616, 0.0062, 0.2605,-0.2601,-0.5391, 0.1334, 0.0360, 0.1073, 0.0739,-0.0985, 0.0747,-0.0333, 0.1196, 0.0214,-0.0867,-0.1481,-0.1768, 0.2398, 0.1026,-0.0588, 0.0495, 0.0965,-0.1247, 0.3048
 0.2428,-0.1584,-0.1567, 0.0382, 0.0810, 0.0814, 0.2733, 0.1798,-0.2289,-0.3883,-0.0166, 0.0628, 0.0816, 0.0612, 0.0719, 0.1271,-0.2732, 4.0755, 0.3141,-0.0147,-0.1565,-0.3445,-0.4498, 0.2453, 0.1672,-0.0513,-0.1074,-0.0609,-0.1899, 0.0909,-0.1276,-0.1927,-0.2017,-0.3402,-0.0573,-0.0077, 0.1084, 0.0686,-0.1330,-0.1240, 0.0608, 0.1066,-0.0530,-0.0283, 0.0445,-0.2698, 0.2675, 0.0755, 0.0440, 0.0744
-0.0506, 0.0558, 0.3407, 0.0504,-0.0834,-0.1374, 0.0287,-0.2658,-0.3964, 0.2759, 0.1027,-0.0119,-0.0414,-0.1701, 0.2336,-0.2283, 0.1239, 0.3141, 4.1970,-0.3996, 0.1567, 0.2039,-0.0453, 0.2699, 0.0821, 0.1311,-0.1792, 0.1290,-0.1837,-0.1130,-0.0670,-0.0860, 0.2432, 0.0047, 0.1624,-0.0545, 0.0470,-0.2181,-0.2675, 0.2194, 0.0005,-0.0056, 0.2713,-0.2274,-0.2028, 0.1065,-0.2456,-0.0419,-0.2873, 0.1584
-0.2697,-0.1370, 0.1510, 0.0348, 0.0295,-0.0077, 0.3226,-0.0070, 0.1606,-0.1069,-0.0881,-0.2822, 0.2492,-0.0519, 0.2018,-0.0511,-0.0355,-0.0147,-0.3996, 3.5824, 0.1769,-0.2657, 0.1196,-0.0782, 0.0755, 0.0513, 0.0011,-0.1037,-0.1478,-0.0483,-0.2035,-0.1801,-0.0691, 0.0931, 0.2288,-0.2620,-0.1612, 0.0647,-0.1613,-0.2606,-0.0670, 0.0535,-0.2017, 0.0108,-0.1492,-0.1361, 0.0556, 0.0274, 0.1043,-0.1104
 0.1120,-0.0529,-0.1051,-0.1424, 0.0319,-0.1644,-0.0110, 0.0001, 0.1239,-0.0393, 0.0356,-0.1044,-0.0429, 0.2413,-0.0376, 0.3525,-0.4411,-0.1565, 0.1567, 0.1769, 3.3459, 0.2121,-0.2563, 0.1293, 0.1793,-0.3946, 0.0802,-0.0033,-0.1650, 0.3390, 0.0505,-0.0293, 0.3053,-0.3335, 0.0507,-0.2112,-0.2594, 0.3604, 0.0775,-0.0529,-0.2901, 0.1418, 0.0560,-0.0947, 0.2266,-0.0373,-0.2038,-0.0131,-0.0583,-0.3303
-0.3225,-0.1637, 0.0059, 0.1169,-0.1454, 0.0886,-0.0293, 0.1486, 0.3048,-0.0217,-0.1276, 0.1021,-0.3352,-0.1668,-0.0880, 0.0740,-0.0992,-0.3445, 0.2039,-0.2657, 0.2121, 3.8837, 0.1125,-0.2434,-0.0320,-0.0465, 0.0009,-0.1155,-0.0785,-0.0644, 0.1348, 0.0497,-0.0987,-0.2793, 0.0592,-0.0107, 0.0364,-0.3237, 0.0466,-0.0161, 0.2481, 0.0068,-0.0673, 0.3610, 0.0729,-0.1198,-0.2368,-0.2117,-0.1240,-0.2876
