 3.1431,-0.2858,-0.1843, 0.1396, 0.2124, 0.4677,-0.0696, 0.1777,-0.1432, 0.1886,-0.0383,-0.0357, 0.0574, 0.0060,-0.0161,-0.1934,-0.2087, 0.2631, 0.0743, 0.2650, 0.0798, 0.2147, 0.0085,-0.0921, 0.2196,-0.0973, 0.3091, 0.0510,-0.0366, 0.0780,-0.0065,-0.0555,-0.2546, 0.0263, 0.0738,-0.0367,-0.0958, 0.1528, 0.3027, 0.0803,-0.0398, 0.0055, 0.0312,-0.2279, 0.0044, 0.1263, 0.2118,-0.0337, 0.2056,-0.0682
-0.2858, 3.3062,-0.2592, 0.1499, 0.1486, 0.5041, 0.2089, 0.1284,-0.0887, 0.1104,-0.1605, 0.1055,-0.2627,-0.0819,-0.1124, 0.1697,-0.0180, 0.0258, 0.3135, 0.0787, 0.0184,-0.1089,-0.0511, 0.3432,-0.0085, 0.1679, 0.0660, 0.4809, 0.2947, 0.0980, 0.1107,-0.1470,-0.2623, 0.0613,-0.0745,-0.0539, 0.2684, 0.1299,-0.1766,-0.0272,-0.1170,-0.0232,-0.0297, 0.1917,-0.0057,-0.2283,-0.2632, 0.1475, 0.0067, 0.3488
-0.1843,-0.2592, 3.0357,-0.0732,-0.0908, 0.0471,-0.0449,-0.0269, 0.1278, 0.2315,-0.3280, 0.4298, 0.1266,-0.1042, 0.2345,-0.0276,-0.0149, 0.3226, 0.1276, 0.1602, 0.0601,-0.5212, 0.2414,-0.0418, 0.0821, 0.1429, 0.1402,-0.0443,-0.0861, 0.2377,-0.0563, 0.0187, 0.0388, 0.0600,-0.1073,-0.1709,-0.0043,-0.3050, 0.1178,-0.1772, 0.0468,-0.2408, 0.0638, 0.1912,-0.1384,-0.0883,-0.3438, 0.2534,-0.0654, 0.0476
 0.1396, 0.1499,-0.0732, 3.5823, 0.0640, 0.0154,-0.0804,-0.3635, 0.3631, 0.1860, 0.0600, 0.2879,-0.1065, 0.1850, 0.3889,-0.0100,-0.0002,-0.0539, 0.1813, 0.1246,-0.1454, 0.0796,-0.3690, 0.1949,-0.0590, 0.1180,-0.0826,-0.2220, 0.2113,-0.4938,-0.3651, 0.0614, 0.1372,-0.1001,-0.1200, 0.1320,-0.0098,-0.1206, 0.0879, 0.0212, 0.0670, 0.3027,-0.0226, 0.2889, 0.0705,-0.1196, 0.1871, 0.2243,-0.0331,-0.0257
 0.2124, 0.1486,-0.0908, 0.0640, 3.6518, 0.0156,-0.0305,-0.3430,-0.0767, 0.1894,-0.3602,-0.0967, 0.1554, 0.7027, 0.0748,-0.1484,-0.2340,-0.0698,-0.1405, 0.2642, 0.2416, 0.1848,-0.1503, 0.0106,-0.2951,-0.1563, 0.2162,-0.1284, 0.0133,-0.2147, 0.2419,-0.3145,-0.3943,-0.0447, 0.0753, 0.1325, 0.1172,-0.0818,-0.0713, 0.1597,-0.3424, 0.0449,-0.1049,-0.1681,-0.2414, 0.2910,-0.0507,-0.0764,-0.0071,-0.0798
 0.4677, 0.5041, 0.0471, 0.0154, 0.0156, 3.7228,-0.0130, 0.0091, 0.3623,-0.0144,-0.0641,-0.0184,-0.0611,-0.0385,-0.1295, 0.1753, 0.2499, 0.2163, 0.0186, 0.1719,-0.1466, 0.1287,-0.2695, 0.1691,-0.1851,-0.1044,-0.1148,-0.3397, 0.0087, 0.1453,-0.1966,-0.1724, 0.0292,-0.1681, 0.2634,-0.1621, 0.0083,-0.3505, 0.0725,-0.0091,-0.1774, 0.1068,-0.3457, 0.3710,-0.2491,-0.2159, 0.0190,-0.0347, 0.0006,-0.2899
-0.0696, 0.2089,-0.0449,-0.0804,-0.0305,-0.0130, 3.2937, 0.0017,-0.2563, 0.0713,-0.0196,-0.0354,-0.1644,-0.3225,-0.0332, 0.2636, 0.1556, 0.2258, 0.0254, 0.3700, 0.0271,-0.0387,-0.1353, 0.1382,-0.1855, 0.1736,-0.1174,-0.0987,-0.0753, 0.2377,-0.0779, 0.2407, 0.3451,-0.0238, 0.0432,-0.0121, 0.1610,-0.1301,-0.0571, 0.0897, 0.1503, 0.2924,-0.2869, 0.0097, 0.2741, 0.2503,-0.0707,-0.4770,-0.0955, 0.2089
 0.1777, 0.1284,-0.0269,-0.3635,-0.3430, 0.0091, 0.0017, 3.5508,-0.0979,-0.2758, 0.1104, 0.0083, 0.3008,-0.2245, 0.1056,-0.0477,-0.3336, 0.0091,-0.0744,-0.0385,-0.0387, 0.1918,-0.0546, 0.2614,-0.1665,-0.0424,-0.1310, 0.3466, 0.4169,-0.1220, 0.2003, 0.1047,-0.3473, 0.2365, 0.0344,-0.0841,-0.1701, 0.1099,-0.1255, 0.0040, 0.3089,-0.0719,-0.0689,-0.1200, 0.1369, 0.1056, 0.0852, 0.0067,-0.2506, 0.1959
-0.1432,-0.0887, 0.1278, 0.3631,-0.0767, 0.3623,-0.2563,-0.0979, 3.3103,-0.1109,-0.1340, 0.0402,-0.1557,-0.1924,-0.1209,-0.2397,-0.0980, 0.3001, 0.0876,-0.0427, 0.1950,-0.1610,-0.3081,-0.1001,-0.2532, 0.2577, 0.3035,-0.1163,-0.0943, 0.3368, 0.1455, 0.0747,-0.2251,-0.3034,-0.1040,-0.0465,-0.1171,-0.0847, 0.0825,-0.1853, 0.0674, 0.2290, 0.0034,-0.2338,-0.1901,-0.2072,-0.0028,-0.0010,-0.1096,-0.0804
 0.1886, 0.1104, 0.2315, 0.1860, 0.1894,-0.0144, 0.0713,-0.2758,-0.1109, 3.4004, 0.1481,-0.2725, 0.0500, 0.0576, 0.0868,-0.0819, 0.5041,-0.0428,-0.0702, 0.2098,-0.3465, 0.2114,-0.1838,-0.2624,-0.1044, 0.0431,-0.0231,-0.0806,-0.2255,-0.0569, 0.0288,-0.1145, 0.0084,-0.0802, 0.2209,-0.0892,-0.0705, 0.0254, 0.0211, 0.0679, 0.0519, 0.1563, 0.0133, 0.1603,-0.0390,-0.0028,-0.1281,-0.1539,-0.2788, 0.0033
