 1.9014, 4.6449,-4.4141, 1.4340,-1.5862, 2.5051, 4.9604, 1.0930,-4.6725, 0.3367, 0.0897,-1.9865,-1.8243, 3.1716,-2.4715, 1.4715, 0.3993,-3.7103, 2.6934,-1.8673,-4.6100,-3.8082,-0.4107, 3.7654, 4.0946,-4.7926, 0.8011,-2.3275,-2.4369,-3.5521, 0.2402, 4.5033,-1.8374, 2.7578, 4.2000, 2.2485, 1.6107,-3.1176,-0.1263, 2.8638,-0.0386, 0.3120, 1.3001, 2.6417, 3.9222, 2.8000,-1.7643, 3.0800,-3.0782,-2.6957,-2.0066, 4.1064,-2.2139, 3.5298, 2.1771, 3.1548, 0.6018, 0.2171, 3.2257,-0.1928, 2.6610, 2.3882, 4.0487, 4.6783,-3.2666, 4.1291,-3.9459, 1.4099, 3.6046, 4.8612
-2.1284, 1.9251,-2.5744, 0.0983,-0.8581, 2.9464,-1.7798,-3.3158, 3.7519,-2.6290,-4.4088,-2.2084, 3.6026,-2.7801, 4.1027, 4.0151,-0.3871, 2.5289,-2.0247,-2.0765, 4.7938, 4.0733,-0.1677,-1.2818,-1.7396,-3.5971,-2.8700,-1.3012,-1.7617,-2.5700, 0.6999, 1.8341, 0.3382, 2.9666,-2.0792,-3.1423, 3.5186, 4.3454,-1.2460,-3.6061, 2.8160, 0.3050, 1.9914, 1.6731, 1.2783,-3.0205,-0.9383,-1.7532, 0.5567,-1.3833,-1.3743, 1.5669, 2.8511,-2.7206, 4.3595, 4.9302, 4.5581,-0.7845, 0.1391,-3.2274, 4.7422,-1.3311,-3.3502,-0.0193,-1.4927, 1.8868,-0.1304, 2.5311, 1.4030,-4.3592
-3.7853, 2.2732, 0.9167, 0.7593,-3.7680,-1.3317, 2.2543, 3.8900, 4.3871, 2.6940, 1.8406, 0.4185, 2.2427, 3.5054,-2.9074,-2.0919, 2.0748, 3.7610,-2.9858,-2.0807,-3.6256, 1.7726,-1.3074,-0.1020,-2.7767,-3.0417, 0.2557,-0.8575, 1.7961, 2.8704,-4.3737,-0.0528,-0.7227, 3.9806,-4.1678,-2.4937,-1.3090,-3.5789,-3.9842,-2.9696,-4.8987,-3.7602, 2.9201,-3.5028,-0.8437,-4.6995, 2.3140, 0.5321,-3.7975,-0.4363,-2.0391,-2.9575, 3.6360,-0.5915,-0.2315,-2.9900,-4.5502, 0.0588, 3.5899, 4.0796, 4.0483, 0.1815, 1.1146,-2.1617,-3.7739, 0.1653,-2.5058, 4.6673,-2.7650, 0.0327
 0.4493,-3.0310,-0.6209, 4.0147, 4.5708,-3.2226, 1.5525, 0.6777,-4.6936,-2.5083, 2.0903, 3.7704,-3.4072,-3.8933,-0.1162,-3.9700,-2.0220,-3.6612,-3.1590, 2.0722, 4.5914,-0.0162,-2.9805,-1.3102,-0.0269,-4.5386,-0.7884, 4.2115,-0.9120, 2.2816, 0.2436,-1.7358, 0.7245, 3.3547,-4.0832,-1.8452, 4.5792, 4.9298,-1.4384,-4.2207,-1.6967,-1.3181,-4.8068,-2.0939,-1.4622,-1.0261, 3.1521,-3.6873, 4.1751,-3.4734, 3.3064,-2.6272,-0.2615, 2.5152,-4.0999, 2.0833,-2.9321, 3.7902, 1.6592, 2.1094, 2.9590,-1.2680,-3.8801,-1.8736,-2.7268,-3.3701, 4.7906, 4.4048, 1.2800,-1.2375
-2.0278,-3.7491, 1.0099,-1.5874,-2.4934,-3.7683,-3.6143, 0.1929, 0.8363, 0.2244,-3.1341, 2.7881,-2.6270,-2.7142,-2.7658, 3.9117, 3.8049,-1.5397,-1.1548,-3.2394,-2.3026,-1.6623,-4.4360,-1.4654, 2.6752, 1.4169,-0.0681, 1.4090,-4.8698, 3.7957, 3.3662,-3.3529,-4.8860,-2.9623, 3.1058, 4.6145,-0.9682, 3.1850, 3.7572,-4.6543,-4.9633,-2.6438,-3.2383,-4.4563, 0.2780,-0.7315,-3.7847, 2.0656, 0.5342, 1.5997,-3.1678,-3.2856, 2.1571, 1.2911, 1.5542, 4.6869,-0.1894, 2.5443,-1.0914,-4.8562, 0.7559, 0.8369,-1.4230,-1.8068, 0.5676, 3.9092, 3.0232,-1.6616, 4.8982,-0.5802
 0.1884, 0.0488,-2.1252, 1.1771,-2.0942, 0.8549, 1.5108,-4.1173, 2.6430, 2.6584,-4.4401, 0.1633,-4.1907, 1.3307,-1.1739, 2.6155, 2.0939, 1.1060,-0.2332,-0.4577, 1.0841,-3.7280, 2.4530, 0.9238,-4.9363,-4.3072, 0.1473,-2.6747,-2.4376,-0.8498,-1.6065, 2.7459, 2.1822, 2.8985,-3.1530, 4.2349, 2.3068, 4.5739,-2.3637,-2.6188,-3.9872,-3.4047, 0.0628,-2.5386, 0.9972, 1.3669, 3.1163,-1.2024,-1.4665, 3.7219, 1.7577,-4.7341,-1.0544,-1.7683,-3.3000, 0.9056,-1.2410,-3.1674, 3.3693, 1.3259,-1.7367,-3.5257,-4.6518,-4.1147, 0.7583, 0.8653, 3.8267, 2.6622, 4.2918, 1.6199
 2.3950,-4.2858,-1.4297, 2.7191, 0.3833, 3.4654,-2.6152, 3.9521,-3.0615,-0.7681,-3.6349,-3.0167, 4.0358,-4.0033, 1.1392,-0.6365, 4.2758, 4.3334,-1.1207,-3.4349,-4.6672,-2.9827,-2.1096, 4.7917, 1.1156,-4.2629,-2.2029, 0.6495, 1.6543, 2.7869, 4.4667, 4.8082, 2.5389, 2.1852, 4.9575, 4.3096, 2.5010,-4.7986,-4.0531, 1.4644,-4.9012, 0.6039,-1.2635, 0.7603,-4.0210,-1.7599, 3.9806, 0.5095, 4.2284,-3.8208, 1.4515,-3.7497,-3.0613, 3.1775, 2.3376, 4.1992,-4.4700,-3.8463,-4.0470,-1.3263, 4.7165,-4.4653, 2.0534,-1.7556,-3.3793, 4.0535,-0.9767, 2.0680,-3.2865, 0.0412
 3.1059,-0.5523, 3.7804, 1.6016, 1.8173,-3.2428, 3.9134, 1.2460, 1.7122,-4.7663, 2.4343, 2.9402,-3.8436,-3.6170,-3.3336,-2.7158,-3.3497, 0.8844, 1.0142,-0.2457, 3.3209, 0.4497, 3.5627,-3.1851, 3.2996,-1.2595,-4.4239, 4.5871,-2.2932,-2.2766, 3.7774,-1.1570,-4.7843, 2.6186,-4.4462,-1.3986,-1.1954,-2.1242,-1.4673,-1.9603,-3.2830,-4.4056, 4.0748,-3.7001, 0.7036,-3.4555,-3.9034, 1.1042, 4.4771,-1.0146, 2.5202, 2.1135, 2.5726, 0.2835, 4.6856,-3.5034,-1.1311, 4.8897, 4.0906,-3.7519, 4.4823,-4.2708, 1.4345,-1.4429, 0.2550,-2.1159,-4.8539, 0.7560, 2.8706,-3.3035
-4.1274, 3.2478, 4.0573,-2.8721, 0.9480,-0.3423, 3.5388,-4.2132, 0.7773, 4.7361, 0.7494,-0.5949,-3.5712, 1.2474,-3.6211,-0.6943, 0.2615, 3.6056, 2.3547, 1.6142,-2.8458,-4.2254, 4.8880,-0.5586, 3.4537,-1.8392,-3.5096, 4.4217,-3.1371,-3.3151,-1.5576, 2.0266, 2.3673, 0.8447,-0.9188,-1.5461,-1.9114, 4.9692,-2.0707, 1.4285,-3.5934,-0.0023,-0.7551, 3.7308, 2.9886, 3.6555,-1.7720,-4.3094,-0.9989, 3.9605, 3.9667, 2.2121, 4.1780,-1.4142, 2.4818,-3.1695,-4.0821,-1.7435,-3.9082, 0.1314,-4.9796, 1.6204,-2.0119, 1.4864,-3.7087,-2.0179, 2.8045,-1.3781, 3.4240,-0.9313
 4.5588, 4.4173, 4.4541, 0.8724, 1.5879, 0.4390, 0.2634, 1.5954, 4.1887,-2.2331, 4.0327, 4.4546,-4.9788,-4.3363,-3.8587,-4.0687, 0.4220,-2.5215, 2.1693, 2.1321, 3.0196, 3.6707,-1.7051,-1.4092,-2.3050,-3.7050,-2.9590, 4.9205,-0.1657, 0.7338,-4.0759, 2.3908,-1.4405, 4.4315, 0.9175,-1.9613,-3.4857,-1.5547, 3.5719,-0.2890, 1.3666,-0.4147, 1.6448, 3.5371,-1.7537, 0.8500, 1.6276, 3.0705, 2.0667, 1.7064,-4.4020,-3.1914, 0.5814,-1.9681,-0.5865, 1.7845,-1.7129,-0.0625,-0.8967,-0.4113,-4.0810, 1.1110, 1.2859,-2.5065,-4.3199,-0.4941,-3.8475, 1.3406,-2.0175,-2.9099
-2.8212,-3.7538, 3.2315, 4.2768, 1.4139,-2.1877,-0.2503, 3.6591,-3.9979, 1.1941,-2.0276, 2.2345,-3.7479,-3.3852,-0.7681, 4.8693,-3.0605, 2.1756,-1.7072, 4.2156, 0.5164, 0.3127,-2.7383, 3.3156,-1.0686, 1.1012, 1.9080, 2.6039, 4.9399, 1.0631, 3.7877,-4.5909,-1.4876,-4.7162,-0.2204, 3.0822, 2.5223, 0.5634,-4.1195, 3.8908, 1.7957,-0.8084,-3.7774,-4.0753,-1.0158, 4.8560, 1.7319,-1.5582,-4.8163,-3.5805, 2.3400,-1.1196,-3.9820, 2.8830, 4.0539,-4.5487, 0.3832,-4.9557,-3.1474, 1.9372, 4.7948, 3.0533, 4.9314, 3.2524,-1.0284, 4.2881,-0.8454,-0.8710,-0.8974,-3.0901
