 4.1198, 0.2578,-4.0609, 2.5216,-3.7729, 2.5446, 2.5054, 4.4060, 3.5714,-1.5667, 0.1250,-1.9178, 0.5661,-3.3952, 3.4657,-4.5101,-1.2955, 0.1834, 1.9628,-1.4873,-3.2244,-3.6429, 2.5439, 0.9045,-3.1792, 1.2412,-2.5560, 1.4785, 1.4013, 1.4768,-1.9787,-3.7548,-3.5458,-3.9455,-0.4294, 2.4496, 1.4822, 3.2222,-3.7263, 1.5552,-0.7429, 3.7107,-3.2606, 3.3846, 4.9634, 1.3862,-3.0650, 1.4549,-3.1898,-2.2010, 1.5752,-4.9217,-2.9937,-1.4888,-1.7250,-3.7932, 4.4184, 2.5837,-4.1787, 1.8028
 2.4484, 2.7786,-3.8681, 4.5121, 1.8618, 2.1682,-4.4968, 1.0788,-3.5876, 2.4804,-4.2511, 1.4563, 3.2387,-2.4139, 4.5119, 4.8518,-4.0641, 2.0490,-0.4737, 4.5229, 2.8302, 4.0481,-4.1878,-1.8806,-2.4742,-2.0512, 0.3189,-2.2075, 4.2914, 4.5670, 3.2942, 0.3361, 0.7420,-3.5375,-2.9497, 2.9078,-3.2138, 2.4881,-1.2096,-4.1838,-0.6769, 3.5455, 0.4161,-2.1725,-1.0831,-4.5966, 3.2173,-4.5099, 2.8244, 1.4384,-3.8812,-3.2288,-1.1722,-4.8179,-3.6096, 1.8604, 2.7613,-1.8026, 4.4506, 3.6416
-2.8263, 0.9954,-2.6592,-0.2941,-0.9515, 2.5975,-4.4957, 0.6451, 2.7668,-3.2543, 1.6193, 2.4836,-0.6961,-4.0561,-0.3214, 0.5625, 0.0573, 3.0355, 3.2091,-4.8143, 1.6110,-3.3685,-0.8243, 2.4235,-4.1220,-2.2794, 3.7604,-3.1451, 4.7098,-2.4857,-0.3699,-2.7813,-1.4201, 3.6199, 4.0065,-4.0530, 3.0744, 1.4689,-4.3244,-4.5797,-4.5520,-2.1372,-4.0834,-4.0313,-4.0153,-0.9990, 1.8587,-0.9392, 3.9670, 0.6029, 1.2442,-1.7866,-2.5793,-1.1749,-4.1252, 2.4849,-1.3461,-3.3887,-1.5622, 1.0237
 3.3786, 4.2522, 4.2711,-4.5382, 3.0952, 4.6787, 1.2575, 2.7009,-3.8225, 4.2069, 1.7669,-4.6724, 2.9195, 1.9630,-4.1461, 0.8402,-0.5011, 3.9809, 4.0606,-1.4901,-3.5083,-1.1075,-4.5799, 4.7075, 3.7172, 0.1979,-3.8305,-2.1230,-4.1476, 0.2399, 0.6034,-4.5759,-4.8987, 2.1600, 1.4488,-0.6234,-0.1341,-2.9236, 1.2156, 2.0286, 1.3915, 2.9661, 4.5757,-3.3238,-3.8563,-3.5928,-1.0683, 4.7111,-2.6730, 2.1864,-1.6867, 0.0078,-3.2142,-3.6966,-0.8779, 0.4778,-0.1530, 1.3194,-2.5910,-4.7494
-3.8259,-2.2874, 4.7888, 2.4279,-0.4198, 1.0926,-3.1412,-3.1647,-3.9268,-2.6035,-3.7499,-3.8052, 1.9568,-1.0841,-0.7082,-4.4569,-3.4920,-0.3991, 4.9890, 1.4882,-0.9944,-1.5338,-2.0380,-0.0236,-2.0622, 1.8262,-3.4342, 0.9628, 1.9719,-0.1901,-0.4935, 4.9517, 1.0553, 4.7760, 4.1651, 3.2122,-0.7273, 2.3513, 2.3585,-4.2785, 0.6873,-2.6181, 1.6532, 3.7751,-1.7894, 3.0616,-0.3738,-3.2807,-3.9545,-1.4889, 0.7641, 4.2415, 0.5290,-0.5017,-4.4077,-3.7182,-1.2731, 4.4332,-4.5459, 1.4373
-4.1341, 3.9812, 0.4300, 3.5021,-0.3150, 1.8857, 0.6720,-4.3252, 4.8983,-3.4840,-2.4794, 3.3794, 2.4343,-2.0116, 3.1143, 2.5912, 1.2656, 4.9895,-2.2670,-4.4549,-0.8136,-2.8091, 2.7131, 3.3680, 0.7692,-0.6597, 2.7193, 3.1171,-3.1516, 0.0456, 3.0974,-3.0278,-1.4525,-4.7232,-1.0630, 3.1235, 0.7266,-1.8060,-2.7185,-4.5551,-3.0175,-0.6508,-2.4714,-1.7538, 3.3317, 4.2786, 0.5822, 0.4725, 2.2463,-0.4421,-4.6852, 4.4508,-2.3639, 0.6635, 3.5333, 1.9238, 3.1156, 3.8002, 1.9793, 4.0790
-2.1572, 4.2341,-2.9078, 2.7785, 4.8327,-4.1468,-1.8696, 1.7348,-4.0653,-2.7209, 3.4208, 1.4756, 0.3477, 2.2460, 2.1773,-1.6819,-1.9520,-0.3403,-2.7383, 2.3038, 1.3100,-4.2670,-1.9884,-2.7020,-3.1363,-3.4808, 3.0689,-1.6459, 0.4806,-4.8565, 0.0516,-2.1779,-0.6292, 2.1232,-3.1052,-2.3677, 2.8344, 4.0892, 1.4686, 1.1589,-3.9932, 1.3190,-1.1428,-1.2965,-2.6807,-0.4677,-1.2696,-2.6568, 4.8497,-0.3275,-0.4762, 4.5572,-4.6659, 0.2519, 1.7222, 2.5652, 4.0533, 2.1425,-1.8986, 4.8633
 0.2162,-2.1406,-3.0125, 1.6114, 2.5721, 0.5887, 1.6981,-3.3712,-3.6228, 3.8476, 4.7539, 4.8097, 4.8563, 2.8807,-0.6792,-2.6218, 0.6429,-2.1700, 1.0734,-3.8728,-2.2571, 4.0117, 3.1495,-3.4006,-3.2278, 1.1788,-1.2603,-1.2270, 0.9241,-1.5831,-1.7327,-0.3380,-4.4454,-4.5074, 3.5904, 2.1773,-3.0865,-3.7053,-2.8680, 0.1144,-0.6716, 1.2226, 0.9391,-2.8908,-2.8466,-2.9983,-2.3365,-4.2507, 1.7477, 0.3360, 2.9913, 4.0075,-4.0353, 3.4034, 0.9591,-0.9145, 3.3608, 1.6549,-0.2275,-1.6222
-2.8291, 3.6300,-1.7131,-4.0460, 4.0581, 0.5681, 1.9313,-4.5211,-3.3501,-0.5240, 3.7261, 3.8599,-3.1896,-0.3865, 2.9096, 1.5809, 2.0863,-3.9757,-0.9658, 0.4913,-2.3934,-2.5605, 1.6562,-2.3968, 4.8387,-1.6306,-4.0896,-3.9171, 0.9910, 4.6434,-0.6961,-2.6710, 2.1662,-0.7217, 1.8232, 3.1653, 1.8101,-0.0045,-4.0610, 2.8443,-3.2103, 0.8390,-1.5980, 2.1002,-0.5682,-1.0566, 0.1966, 3.4951,-0.1731,-2.5093, 2.2799,-0.4810, 1.3664,-2.1410, 3.3461, 0.9534, 1.7747,-4.2603,-3.6797,-2.2671
 4.2134, 1.4325,-2.1874, 0.7291, 3.8515,-3.6037,-4.2326, 1.1142,-0.2666, 4.7841,-3.7461,-4.0361, 4.5300,-1.6632, 1.9641,-2.8694, 4.1217,-3.1225, 3.3980,-3.2721,-1.1457, 0.4592, 1.8074,-4.5246,-0.9859,-3.1410,-1.2746,-0.1644,-4.9780, 4.7673, 1.6274, 4.8368,-2.7054, 0.1406, 1.9858,-3.3004, 3.2479,-3.4939, 4.5497, 4.1785,-4.0614,-3.3907,-3.9718,-2.6582,-4.9504, 2.0130,-2.2652,-2.9388, 4.8073,-1.4787,-1.2493,-2.9468, 2.8284,-3.6967, 3.7996, 3.9635, 1.0735, 1.3633,-3.2232,-0.9234
