-2.3661, 3.7346, 4.6340, 3.1251,-2.1769,-2.0914, 1.5559,-0.8583, 3.1612, 2.1399,-2.9700, 1.3334, 3.4638,-3.4728, 1.1165,-4.9370,-0.4217,-3.6165,-4.4857, 2.3735, 0.0805,-0.3233,-4.8539,-2.1071,-0.5599,-0.1830, 3.4403,-0.0683,-4.9269,-2.1103,-0.5812,-3.8236, 1.7274, 0.8068,-0.1554,-1.6663,-3.9103,-3.7797,-4.1211,-3.2882,-2.3221, 4.4663, 1.8094, 4.8249, 1.8648,-3.8566, 0.9515, 4.6362, 1.0249, 0.1476, 0.5139,-2.1278,-4.5096,-0.2401,-0.9628,-4.4142, 1.9056, 1.8226,-2.7994, 1.8115,-2.9745,-2.2900,-1.7114, 1.7896,-1.6227, 4.7233,-2.5254, 3.1169, 4.2309,-4.1698,-3.9385,-0.3218,-4.1638,-1.4269,-1.7863,-4.5446,-3.2999, 4.0638, 0.2823, 2.4367,-4.4027, 4.9996, 4.7086,-0.9998,-0.6377,-4.8744, 2.6839,-3.0603, 4.1417, 1.2884, 4.3858,-3.9563, 3.9416, 1.5151,-1.6691, 4.3288,-1.0815,-2.5597,-1.2620,-1.1164
-1.1730, 3.1807,-2.1357,-2.9281,-2.2691, 2.1390,-4.9313, 2.6081, 3.8064,-4.7990, 2.1448,-1.1248,-1.0531,-1.5439,-0.6289, 2.8757,-1.2199,-4.2994, 0.8127,-4.0381,-3.3979,-0.1925,-0.6261, 1.4721, 1.2866,-0.9242, 3.0812,-2.9232,-3.6804, 1.3329,-0.3309,-4.3489,-2.6489, 2.2654,-0.7505, 0.5265,-2.7128, 0.9281,-1.7155,-4.3939,-2.1045, 0.9674, 3.0196,-0.4700, 3.5302,-3.2290,-3.7344, 4.0596,-3.9996, 2.5946, 3.1367,-1.9284, 2.3124,-4.9859, 2.7330, 0.5672,-4.3805,-0.7029, 2.2330,-1.2896,-0.0956, 2.6609, 3.2279,-0.1155,-3.4503, 2.7561,-3.5901,-3.7690, 1.7773,-0.7981,-0.7611, 3.0515,-1.0863, 3.6463,-3.4076, 4.9955,-4.3423, 2.0543, 3.0056, 2.0212, 1.0716,-1.7071,-3.6438,-1.9519,-4.3495, 4.2114,-4.1096, 3.3718,-3.2316,-1.3199,-2.3418,-4.0678, 3.1163, 0.0925,-4.0178,-0.2879,-1.7975,-1.8023, 2.8554, 3.1599
-0.4433, 1.2126, 1.1331,-2.0497,-3.9778,-1.1809,-4.2572, 1.3568,-2.0649,-0.3485,-0.0554,-2.3972,-3.8656,-2.4200, 2.2055, 4.0426,-0.2383, 1.7907,-1.3490,-4.8707,-3.0435,-2.6296, 2.3349, 0.8316,-2.0173, 1.5528, 1.5978,-0.5960,-3.7810,-0.2487, 2.8550,-2.2019, 2.5115,-0.1193, 3.2356, 3.0174,-1.8011,-0.3921,-0.0324, 1.4732, 4.7132, 1.9530,-1.3260, 4.0970, 0.2042, 3.1290,-3.6257,-2.5235, 1.5873,-3.5007,-4.4778, 4.1937, 4.0470, 1.8629, 2.3407,-0.4702,-4.4847, 1.0682,-1.5851,-3.5992, 1.2702, 4.2544,-2.7479,-3.1916,-0.5908, 4.1659,-0.7876, 3.0638, 1.9970, 4.4298,-4.5617,-4.7143,-4.7597, 3.1116, 0.5497,-0.7193,-0.0356,-4.7206,-3.8841, 2.2751, 1.9352,-2.5713,-0.3008, 2.1817, 3.6029, 3.4143, 2.7930, 0.3137, 2.5750,-3.8007,-3.4374,-4.2407, 0.8911, 0.1717, 1.6565, 0.6052,-1.6988,-3.6469, 1.9791, 4.1575
-4.5499,-2.0358, 3.6382,-1.2692,-2.2048, 1.4773, 3.4908, 0.7235, 3.4337, 2.9640, 3.8587,-1.6995,-3.6686, 3.1764, 3.2041,-4.0459, 1.4046, 4.0286,-3.2260, 0.0085, 2.7650, 4.0344, 2.0884,-4.6262, 4.5365,-0.4167, 1.6054, 3.7628, 0.8417, 0.3267,-0.9005,-3.0867,-4.1133,-3.0058,-4.6439, 1.8467,-1.5144,-3.7752, 2.4720,-1.7155,-2.2006,-1.1839,-4.7861,-3.1203, 2.1342,-0.2103, 2.2715,-0.2670, 0.8080,-2.0742,-3.1202, 3.3849, 2.7863,-1.7549,-1.5611, 2.8905, 4.6602, 4.3679, 4.7820,-4.4136,-1.7893, 3.4873, 1.6261,-1.2589,-1.5127,-2.4017, 2.3131,-2.7869, 0.3716, 4.4040,-4.6705, 4.1449,-1.5684,-0.3388, 4.2641,-4.1740,-4.8570,-3.8907,-4.3107, 0.1739, 4.9006,-3.6946,-3.3799,-4.5261, 0.9742,-2.3635, 0.2924, 0.3619, 3.2207, 4.5096,-0.9435,-0.7448,-0.6911, 2.5582, 3.8706,-3.7788, 2.4520, 1.8887, 2.2965,-3.4264
-1.9521,-1.4500, 1.2678,-3.1317, 0.9847,-3.0133, 4.1393,-0.6587, 1.1904,-3.1674, 3.5481,-2.3925, 4.9749,-2.8155,-3.8780,-3.2179,-0.9976,-3.2290, 3.7249, 0.8319,-4.7666,-1.9135,-0.2018, 3.4819,-0.2213,-1.4546, 3.2239,-0.2950, 0.3286, 0.7873,-3.6097, 2.2789, 4.9787, 3.8755, 4.7069, 3.6137,-0.0322, 3.4794,-0.9570, 2.0757,-4.8820, 0.8597,-3.8646, 4.9438, 1.9346,-4.9487,-1.0984, 2.8428, 4.5539,-3.4736, 4.8314,-2.8207,-1.6372,-2.5322,-4.1088, 4.8230, 4.4623,-2.5857,-1.4064, 2.4672,-4.1072, 4.7996, 4.6497, 2.0831,-3.2963,-2.4643,-4.1871,-1.1859,-0.8460, 4.3810,-2.5719,-3.8750, 1.8468, 1.9586,-3.4095, 1.2058, 1.1853, 0.7810, 1.6980, 0.0621, 0.4855,-3.2351,-4.5244, 4.8079,-2.4398,-3.1550,-2.7187, 1.3295, 1.7901, 0.8514,-3.3809,-4.9141, 3.5889, 0.2851,-4.7943,-2.6959, 3.8395, 0.0455,-4.8365, 1.6213
 0.2586, 2.5486, 2.9387, 0.8596, 1.6631,-2.3300, 2.3264,-3.6805,-2.1165,-1.4486, 2.6180,-0.3124,-4.0119,-0.0169,-1.1752,-4.7201,-3.3058,-1.0652,-0.2037, 3.1334,-4.0595, 0.9966,-4.9773,-1.2399, 4.9568, 4.8677, 1.7286,-1.5970, 4.0040, 3.3522,-1.1706,-2.1047, 1.1588, 3.9964,-3.6733,-3.4912,-3.9404, 1.5948, 1.2942,-1.8486, 2.1593, 0.9674, 2.6906,-1.5538,-1.5192,-1.3300, 2.2821, 0.7747,-4.8858,-4.8717,-3.0165, 1.8671,-1.7309, 4.0988, 3.8849,-4.4299,-4.2142,-0.7521, 4.3778,-4.0916, 4.0256,-4.0894, 3.4403, 4.3863, 1.9859,-3.5691,-1.5374, 3.3758, 0.3128, 2.5409,-2.5868,-2.2099, 3.5468, 3.2519, 1.1847,-0.1433,-1.7295, 2.7433,-0.4383,-1.4034,-3.7735,-4.4402, 1.9218, 1.2284,-4.4910, 1.5427, 4.7905,-4.7616,-0.4951,-3.9547,-4.3115, 3.2217,-2.1327,-2.5197,-0.5458,-3.0711,-1.7821,-2.3557, 1.1679,-2.9488
 1.3018, 3.5891,-4.9706, 0.8179, 1.7706,-3.1853,-1.3120, 1.2198, 2.3106,-3.4081, 3.4261, 1.3750,-4.3928, 2.5605, 3.5549,-0.6788, 0.5306,-2.3455,-0.2799, 4.8833,-1.2813, 1.3916,-0.3535, 1.7547, 1.2085,-4.2184, 1.0649, 2.4227,-4.4513, 1.1795, 0.3735,-2.9388, 1.5098, 3.6642,-3.5530, 3.5148, 1.6986,-0.8023,-0.4183, 2.1624,-2.0058, 1.7762,-0.3025, 1.5318, 2.9500, 3.9860, 2.3721,-1.2619, 2.3130, 0.8022, 3.6948,-4.4306, 3.4879, 3.0439,-0.4724,-2.5440,-4.1199, 4.7936, 1.5905,-0.3509, 2.6658, 1.0888,-2.4697,-1.0207, 4.2401, 3.3675, 3.8176, 1.5883,-0.8761, 1.1959, 2.7152,-0.8273, 1.3563, 3.8192,-3.7633,-3.0288, 0.4673, 0.2247, 2.9522,-2.8799, 3.4858, 2.8943,-3.5955,-0.2589, 4.8735,-0.2604,-1.8586, 3.5990,-3.6476, 3.5362,-1.1671, 1.1779,-3.6988,-1.3529,-2.3549, 2.0807,-2.2395, 2.2074, 1.7455, 0.1612
-4.7141, 3.1649, 4.9437, 2.5756, 3.4653,-2.1877,-3.4800,-2.3765, 1.3845, 4.8684, 2.7680, 2.5423,-0.2772, 0.5353,-2.4491, 1.2462, 3.8367,-4.6254,-0.2461,-0.7674, 1.1583,-2.5644, 0.6486,-2.9250,-4.0002, 3.9132,-1.9581, 3.0376, 1.0723,-0.3791, 1.1305,-2.9840,-1.8839,-1.2955,-4.3844, 1.5073, 0.1309,-1.3025, 4.0260, 2.7941,-4.4647, 3.2686,-1.5108, 4.1863, 1.6684, 1.5298,-3.3210, 1.3671,-0.4914,-2.5762, 3.4523,-2.9379, 0.0123,-1.7762, 0.1753, 2.8871,-4.6408, 4.1030, 2.8319, 3.2541, 3.5443,-4.4999,-0.3603, 1.2278, 4.6347, 3.3267,-2.5780, 1.7526, 1.1130, 0.5915, 2.2677, 0.7676,-0.7677, 1.6417,-4.3367,-3.7372,-0.8998, 2.0412,-1.7742, 4.1382, 0.0502,-3.1001, 1.9779,-2.9476,-0.2402,-3.3978, 2.5860, 1.4686,-2.4006,-1.4288,-1.6298, 4.1063, 1.0662, 3.4414, 3.1461, 2.7746,-3.5530, 2.7596, 2.9802,-1.4545
-4.4207, 0.7471, 2.9507,-4.8937, 3.8369, 1.1491,-0.0507,-0.0624,-3.0193,-2.3109,-3.2181,-3.9281, 2.9351, 2.6513, 3.5953, 1.5265,-3.6641, 0.9810,-4.1936, 3.1777,-1.7025,-2.1485,-3.2782, 4.8353,-3.2611, 3.9639,-0.2490,-3.8567,-3.7658,-4.3546, 1.6213, 3.9477, 4.2647, 2.0677,-3.4792, 1.8172,-4.6085, 0.6983,-3.0605,-1.5046,-0.0432, 0.4006,-0.7982, 3.5374,-3.3615, 1.7828,-3.9157, 3.5342,-2.6564, 4.1203, 1.8482, 1.5379, 3.7771,-3.6582,-4.2097, 0.8339, 4.1807,-0.4555,-1.8434, 1.6440, 3.6375, 0.2467,-4.6424,-0.4018, 3.4918, 3.5488,-1.0625,-3.8308,-3.6131, 4.0098,-1.0526, 4.2423, 4.1414, 4.3698, 3.3425,-3.8229,-4.9570, 4.0560,-1.4489, 4.4967,-0.0534, 3.0892,-3.7129,-1.4736, 2.2871,-4.4908,-4.1424, 1.7314, 0.1689, 1.6966, 2.0006, 3.5623, 3.5689, 0.8913, 2.2226, 2.7348, 2.6038,-1.3449,-0.2915,-4.2272
 3.8722, 3.7986, 4.3803, 4.9822,-0.3729, 4.2437,-3.2362,-0.2217, 2.1361, 3.2846, 0.8207, 1.4254, 4.7834, 3.7546, 1.5368, 4.8996,-2.3056, 1.8958,-3.8461, 2.5103,-1.0701, 1.8240,-4.8009,-4.7215, 3.7574,-2.7725,-4.5606, 4.0362,-1.1967,-3.8553, 4.9396,-4.1892, 1.8327,-4.1072,-3.7238,-2.7122,-1.8927,-3.3675,-2.0400,-1.0008, 4.5876, 1.5747, 0.0905, 0.1750,-1.5918, 3.2695, 2.5213,-1.1569, 2.9649,-3.0450, 4.4353, 0.1727,-3.4611, 1.6896, 3.9216, 1.0968,-0.1058, 4.4096, 0.0748,-0.9676, 3.2737, 2.2401,-2.3345, 1.5455,-4.1432,-2.8441,-2.7909, 3.7635,-0.6295, 1.5328, 4.0345, 2.1198,-0.1319, 4.9726, 1.3712,-4.4782, 0.3491, 2.9850,-4.9205,-0.1868, 4.7274, 4.7994, 1.4693, 2.8610,-4.8097, 3.7680,-1.4704, 4.2272,-1.2881,-3.1722, 4.2809, 1.3577, 2.4767, 1.2931, 3.8945, 4.4933, 1.0776,-1.3530, 2.3185,-1.7899
