 2.0793,-2.8624, 1.2063,-3.9895,-4.2927, 1.7338, 2.7516,-1.6175, 2.2191,-1.0777,-1.2774, 1.2050, 3.9977,-3.5270,-1.4655, 3.2761, 3.5333, 2.2209, 2.3443, 1.6792,-2.2464,-3.0100, 4.6204,-3.3282, 3.7399, 1.1668, 0.3717, 2.7319,-3.6166,-3.3998,-4.9594, 3.4900,-3.0804,-3.3903,-3.9818,-4.4002, 2.8022, 2.2923, 1.5921,-1.2910,-4.3200,-1.8352, 4.6180,-1.0976, 0.3450, 2.9220, 3.0186, 2.6145, 0.2256,-0.5287
-0.9533,-1.0729,-2.4199, 0.8805, 0.5187, 1.1408, 0.0436, 3.4680, 1.3045,-3.1504,-2.2661,-2.4594, 1.0863, 4.9735, 1.9233,-0.9826,-0.4760,-0.1047, 3.5498,-0.9047,-3.0175,-3.3615, 2.2160,-3.1279,-2.8402,-3.9885, 2.7225, 1.2119,-0.8478,-2.5614, 0.0085, 1.9156, 0.3018,-4.0615,-2.8373, 0.0045,-3.7473,-4.2006,-2.6296, 1.4025,-4.4648, 4.2094,-1.5691,-1.7315,-1.0064, 4.9963,-2.6244, 1.4880, 0.6437, 1.0039
 4.6930, 1.4150, 4.2989, 3.2916, 2.0403,-4.5208,-1.8077,-3.2752,-2.5776, 1.4149, 3.4261, 1.8030,-0.6160, 0.5637, 1.2145,-4.8301, 2.8100, 0.9624,-3.2627,-2.3635,-0.4260,-2.2236,-1.6392,-4.5851, 3.8598,-0.8693,-3.4895,-0.8493,-3.0533,-3.9836, 3.2662,-1.7957,-4.0410,-1.6644, 3.5053, 1.2280,-4.1622, 1.9060,-2.4057, 2.7207,-3.6571,-1.7356, 2.9965,-1.1365, 0.1880, 1.6120,-3.4175,-0.5102, 4.9546,-4.1641
 3.9607, 0.8979, 2.8912,-1.3725, 2.8753,-2.3211, 3.7806,-0.3293,-3.5657,-4.0365,-3.1398,-3.4900,-1.7966, 2.0181, 4.3195, 3.0380,-4.4875,-1.2169, 1.1178, 2.0560, 2.3980, 1.1434,-0.1724, 1.4078, 2.4151, 4.5249,-4.8222,-3.3382, 3.1863, 0.0497,-1.0833, 3.3793,-2.9230,-4.3744, 4.9354, 1.9766, 2.9572, 4.3741,-2.8212,-0.3333, 4.4997,-0.4879,-3.4815, 3.6826, 2.4963, 2.5544, 1.4178,-1.9159, 0.6184, 1.8442
 2.0885,-1.6520,-4.4289,-4.9120,-1.6586, 1.0508,-3.6347,-3.1001, 0.4907, 4.4873, 2.2529, 3.1182,-1.2986, 0.5153,-4.9974, 2.5661, 4.5130, 1.9928,-2.2930,-3.4584, 4.0056,-2.9218, 4.1263, 1.9825,-0.9626, 3.7369, 2.8532,-0.0676,-0.9582,-3.1902,-4.7577, 3.8319,-3.2921,-3.8927,-0.9255,-3.5996,-0.3884, 4.8033, 2.7659, 0.7998,-4.0509,-1.5595,-4.4778,-2.5338, 3.2291, 1.5182,-2.2195, 1.3529,-0.5189,-2.2953
-2.9995, 2.1703,-0.8717, 2.7712,-1.7054, 2.5618,-1.1776, 1.4965, 3.2357, 2.8403,-4.1789,-3.1830,-3.7901, 2.6773, 0.8793, 3.5083,-2.2053,-4.4020, 1.8354,-0.7826,-2.5867, 3.2756, 2.3376,-3.7185,-4.1696, 2.9231, 4.4199,-2.5771,-0.9469,-1.9715,-3.8250,-4.6328, 4.1454,-1.8281, 3.0658, 4.4360,-2.3274,-1.9011,-0.7338, 0.5638,-1.8538,-3.1715,-0.5147, 2.3448, 0.2470,-2.0710,-2.1464, 1.3810, 3.6256, 1.8338
-4.4661, 2.3458,-1.5618, 0.2350,-4.8330, 1.0482,-4.2326, 1.5427, 4.1747, 3.9832,-3.4629,-3.3420, 2.2382, 1.1050,-1.6219, 0.3142, 3.8664,-2.9772, 1.1385, 0.1367,-1.4990,-1.5364, 4.2306,-0.3566,-2.6389, 1.5133,-1.8434,-2.0949,-0.2957,-2.7290, 0.9370, 3.2400, 2.9162,-3.6416,-2.9865, 2.9260, 0.1683,-0.5606,-4.9396,-4.4067, 4.9534,-0.2248,-4.8382,-1.2349,-1.6280, 3.3891,-2.1808,-2.3489, 3.2854, 3.5496
 3.6289, 0.4053,-4.3883,-3.7981, 1.6745, 2.4465,-3.3882,-4.9931,-3.1047,-1.8514,-0.9153,-4.4926,-1.0774, 0.3460, 1.7068, 0.0718, 1.5028, 4.8238,-0.9298, 2.0915, 0.1925, 2.3848, 0.9261, 1.0829, 4.0977,-3.5188,-4.7218, 0.3409,-0.0502,-2.7683, 3.3161, 2.0151,-3.5093,-3.2339, 0.5198, 4.3524, 3.6783,-3.1517, 3.9107, 4.5991,-1.0091,-4.4953,-0.5422, 1.9514, 4.0110, 1.3939,-3.5640,-0.4717, 2.0166, 3.7251
-3.4367,-3.5828, 4.6402,-1.2544,-4.1599, 1.9801, 1.0039, 4.1982, 4.8877,-4.5015, 2.5599, 3.1540,-1.8585, 4.0903, 1.0163,-4.9920, 4.8782,-1.3653, 1.6164, 1.8464, 3.7047,-2.9606,-1.1738, 2.3574, 2.2698, 2.6478, 4.8089, 3.4426, 1.5601,-2.5290, 1.8022,-2.6132, 4.6609,-2.8339, 1.3530,-3.6078, 0.8636,-1.2625,-0.7680, 4.8474,-3.3836,-0.6919,-0.0635, 0.1270, 2.8210,-4.8128, 3.4290,-4.1228, 2.3659, 1.3046
 1.2546, 4.8273, 1.1070, 0.5049,-4.3088,-0.8502,-3.1342,-2.3810,-0.2506, 1.7497, 3.0415,-3.8113,-4.6803, 1.4477, 0.6249, 3.7135, 1.9319, 3.6818,-1.4420,-4.3929,-1.6035,-3.1395, 4.6773,-0.9022, 0.0092, 3.6890,-0.8987,-2.5634,-3.2561,-3.2955, 4.4734,-2.9893,-4.8383, 1.2631,-3.4372,-2.5107,-1.0481, 4.7750, 2.4215,-0.2901, 0.4669, 4.3497,-1.4958,-4.5925,-0.6461, 3.4776,-2.5225, 1.7121, 3.2176, 1.0256
