-0.9064, 4.3742, 4.5525, 2.1612, 3.7632, 0.8462, 0.9832, 3.3643,-0.7970,-4.7853, 2.5688, 0.7336, 1.4549, 0.8494, 1.4314,-3.0826,-0.5425, 2.6113, 3.0224,-3.7623,-3.6596,-4.6210, 1.3002, 3.3176, 3.3374, 3.0213,-1.2153,-4.5593, 0.3387,-1.7088, 0.9926, 3.0311, 2.0286,-3.8890,-2.4813, 4.4867, 1.7462,-2.2895,-0.1099, 4.8409,-0.5499, 1.0292,-0.9163,-0.0292, 1.7222,-3.2301, 3.5097,-2.8670, 3.6829,-1.3302,-2.9383, 1.7737, 1.0266,-0.8905, 4.7317,-0.9663, 1.5596,-4.3931,-2.7786, 1.1632,-3.6315, 0.6856,-3.8150,-3.4896,-2.4153,-2.0549,-4.0240, 3.4935,-2.5264, 3.5794,-4.2579, 3.0030, 3.2636,-3.8344,-0.6934,-1.6545,-1.4610, 4.9926, 2.9968, 2.4492, 4.5014,-4.7941,-3.7939,-3.1998, 2.7915, 2.7339,-4.8402,-4.4266,-0.2260,-4.0880, 1.3781, 3.9117,-4.2341, 4.8363, 3.2715, 0.3399,-4.0929,-1.1717, 4.1105,-4.9767
 2.0274, 2.5893, 4.2674, 0.4042, 3.0487,-1.8387, 4.1276,-0.7246, 1.4808,-3.4851,-1.2746,-2.3673,-2.3914,-4.8408, 4.4259,-3.3697,-1.3612,-1.5651,-1.0943,-1.2602,-0.7384, 3.0403,-2.7934,-4.9074,-1.0675, 2.7907, 0.2618, 3.5805,-3.3718, 2.7219, 1.7049,-3.5367, 4.9184,-2.9616,-4.5582,-1.0828,-0.6978, 3.5038, 0.8645, 3.1021, 2.2366, 1.8814, 2.8548,-3.8521,-1.3337, 1.1601,-1.0845,-0.7273, 4.4629, 4.8882, 1.2274,-0.7872, 4.4000, 2.3103,-4.1736,-4.8029,-1.7559, 0.8961,-0.4697,-1.8444,-0.6752, 3.6637, 3.6366,-0.5978, 0.5916,-1.5449, 2.4129, 1.4792, 2.7510,-2.7637,-3.1729,-1.8962,-4.7030, 1.6402,-3.5044,-2.1451, 4.9342,-2.6325,-0.5991, 1.6190,-1.7259, 2.6301, 4.1680, 1.0219,-0.4654,-0.1839, 3.5641, 1.3584, 4.6088, 3.8286, 2.3482,-4.8927, 2.7931, 3.3176, 2.5857, 4.7801,-0.3958, 4.4691,-2.4271,-3.9039
-3.5467, 3.8721,-4.9892, 0.4351, 0.3924,-0.0288, 4.4136,-4.3812, 2.5276, 2.8774, 4.2890, 3.1127,-4.0589,-3.9538,-1.7736, 1.8178,-1.3541, 1.4311,-4.7109, 0.3422,-2.8637,-1.3084,-3.8326, 4.3268,-2.1436,-4.0096, 1.8985, 2.9956,-1.8298,-0.6899, 1.1792,-0.0495, 4.3833, 3.6428,-4.8697, 1.8568,-1.2362,-4.6401, 3.2043, 4.4231,-4.3508,-3.6901, 0.4027,-2.3840, 1.4015,-3.2820, 3.7401,-0.6843, 1.0983,-3.6207,-0.6523,-0.2022, 3.2775,-0.6217, 4.6044,-2.4500,-2.5514, 1.0731,-4.0614,-1.3042, 2.7733,-4.6688, 0.9427,-3.0231, 1.2266, 0.9603, 2.0421, 3.4039,-2.4488, 3.9614, 1.1585, 1.1451,-1.7893,-0.4990, 2.6028,-0.8095,-4.9415, 4.9256,-3.7848,-0.7232, 0.2403,-4.0013, 3.1457,-4.5064, 0.6651, 4.7340,-4.1011, 2.8774,-0.2936,-3.5222, 3.8782, 2.4468,-1.2092, 4.4476, 1.6794,-3.4494,-3.5979,-3.9682, 0.8332, 0.9100
-4.7133, 1.7410, 1.8191,-2.3120,-0.8632,-3.4507, 3.7868, 4.6381, 2.4543,-1.5959,-4.4604,-0.2246, 2.1435,-1.0351, 3.0838, 4.4369, 4.5501, 4.7042,-3.1738,-2.0358,-2.0545, 2.8086,-4.2689,-2.4709, 3.9709, 2.6392, 1.2339, 3.1550,-3.0888, 2.6197,-3.8589, 4.4817,-0.0595, 2.7304, 4.3777, 2.5210,-3.2853, 2.4553,-0.1556, 1.2036, 2.0439, 2.1127, 4.9312,-0.2941, 1.2919,-1.3338,-2.3077,-1.5946, 1.0566, 4.5742, 4.3133, 2.7936,-4.0319,-2.8400,-2.0131,-4.8047,-0.6621, 3.6154, 2.0337, 2.2631,-3.8436, 3.5936, 4.6741,-3.2638,-0.7826, 3.5175, 0.8167,-0.3932, 1.9603, 4.7772,-3.0917,-3.3244, 3.4667,-1.7787, 4.9338,-4.2698, 3.3668,-3.5491,-2.2882, 0.0005, 0.0873, 4.0351, 1.4869,-0.3783,-1.4864, 2.8969,-0.4587, 1.8008,-1.9677,-2.8897,-1.0939, 4.9112,-4.7985,-2.1417, 1.0855,-2.9445, 0.7846,-4.5703,-2.9805, 2.2566
-1.6887,-3.5716, 0.6612,-1.4567, 2.7177,-4.0815, 2.9807,-2.2599,-1.8181, 1.0585, 0.5680, 2.7336, 1.2190,-2.8630,-2.4156, 3.2770,-3.0320, 4.1583,-2.9083,-0.9642,-3.0575,-0.3401,-2.6009,-4.9363, 3.4568, 3.9819, 2.0035,-2.0422, 3.7665,-2.0380, 2.9114,-4.3912, 2.9765, 1.3249, 2.1039, 3.8909, 3.5078, 1.1776,-2.1050, 1.0229,-2.8235,-1.1023, 0.3441, 0.6983,-2.3846,-0.2400,-4.7181, 2.2091, 1.5994, 4.3048, 4.6368,-0.4395, 3.6867,-0.2022,-2.1248, 2.1712, 0.1273,-0.5556, 0.2639, 4.3473, 2.2271,-2.4774,-2.6677,-1.8728, 4.1535, 4.0420,-0.3188,-4.3317, 2.7352,-0.2730, 1.4095,-0.1862,-4.1416,-1.7043, 0.7048,-0.2154,-0.3941,-3.3216,-0.1922, 1.7027,-1.9951, 1.1716, 1.1027,-3.8617,-2.2767, 4.0664, 4.3726,-4.0138,-4.6629,-1.3011,-4.9312, 2.9413, 4.2610,-2.7682, 3.4458,-2.4822,-0.3739, 3.8479,-0.8715, 0.8259
-3.3417,-3.0023,-2.8666,-0.8474, 0.1873,-1.3603, 4.3655, 3.5715, 3.6656, 1.9345, 4.6129, 1.9335, 4.3881,-1.8215,-4.8505, 2.7016, 0.1432,-2.0374, 1.6484,-4.3472, 2.2303, 4.0823, 1.1312,-1.2583, 2.0323,-3.8993, 1.5977, 4.4113,-4.1554,-3.5705,-4.5240, 4.4723,-0.0177, 0.3898,-2.5274,-2.4924,-2.1903, 2.3158,-0.7681,-1.5599,-1.5052, 0.3050, 3.9432,-4.1974, 1.9701, 1.0130,-3.8343, 2.0118,-0.6142, 1.5636,-3.0482,-0.9926,-2.4513,-2.0697, 3.1839, 0.1584, 3.3873,-1.4690, 2.6307,-2.8685,-3.7804, 4.6161, 3.2506,-3.7516,-4.4667,-1.6599, 2.1272,-2.7340, 4.6236,-2.8489, 2.3443,-1.4062,-1.2375,-2.2077, 2.4674, 0.1410,-1.5125,-3.1088, 0.8649, 4.0326,-0.3886, 1.8389,-1.4977,-0.2535, 3.2545, 3.3771,-1.0369,-3.2757,-2.9189,-2.5640,-2.6921, 4.2057, 0.8585, 3.3185, 1.6407,-4.1619, 1.9704, 4.0627,-2.2879, 4.2251
-3.8326,-1.1991, 3.4509,-3.1573, 4.8226, 1.1533,-0.7274, 4.5298, 0.4756, 3.3744,-0.4519,-1.0565,-2.4265,-4.8410, 3.9087, 4.3545, 1.0945, 0.9673,-4.5683,-3.8482, 2.1449,-0.4578, 1.8408,-0.9150,-4.2659,-4.9544,-0.4517,-2.0061, 4.7854, 0.4438,-0.4331, 1.8065,-3.8156,-4.0576, 2.8798, 1.7480, 0.5553,-1.6547,-3.1449,-4.8410, 2.9548,-3.8872,-2.9046,-0.8627,-1.5161, 3.3817, 0.9024, 1.6380,-2.8203, 3.7808, 1.5705, 0.0500, 2.9587, 3.0120,-4.1055,-1.9267, 0.5706, 4.0939,-4.6515,-4.4182, 0.1621, 0.8370,-3.5141, 2.4689, 0.0039,-2.6849, 2.7403,-2.1696,-3.4526,-4.4326, 4.8508,-4.6425,-1.6302, 2.8035,-2.3140, 3.2092, 1.4724, 2.6519,-3.9911, 4.7151,-4.8095, 3.3669, 0.6884, 3.9204,-4.5628, 1.7032,-2.3040, 4.6336,-3.1572,-3.2671, 4.4635,-3.4320,-4.2197, 1.0110,-1.1775, 4.5029,-1.6710,-3.5194, 1.7506,-3.4370
 0.0543,-0.3937, 3.9282, 4.1082, 2.3236,-4.5410, 1.1672,-4.7332, 0.7285,-3.1602, 0.2431,-4.9879,-4.4890,-4.3684, 3.9583,-3.8615, 2.9463,-4.4011, 1.5645, 3.5498,-0.4228,-3.6935, 1.0030,-2.6447, 0.4197,-1.4435, 4.4839, 0.0979,-2.7456, 4.8777, 3.5232,-2.7040, 0.8998, 1.2182,-3.6148, 0.6802,-1.7904, 4.6747,-1.0634,-2.6071, 0.8132,-2.6466,-1.4809,-1.3949, 3.7106, 3.9302, 1.1204, 1.7743, 3.5801,-4.4448, 3.4071, 2.7774,-3.9644,-0.2066, 2.0094,-2.4654, 3.6706, 0.3198, 3.0125, 1.4713,-3.9469, 2.7372, 1.0504, 3.0431,-4.0951, 0.2790,-3.4106,-1.2567, 3.6549, 1.7719, 1.8270,-0.3144, 4.7455, 4.3635,-1.1378,-0.3066, 0.2247, 0.0130, 2.8127, 2.7430,-1.8664,-3.9738,-2.4801,-0.1288,-4.2638, 0.1247,-1.1570, 2.9588,-4.5813,-1.0332,-4.9861,-1.0743, 0.8140, 4.8511,-3.2165,-3.1542, 0.4812, 2.5148,-3.1820,-4.0752
 1.4017, 4.9059, 0.9651, 4.2976, 3.1465,-0.4556, 0.0672,-4.9923,-0.0046,-4.4071,-0.1340,-3.5496,-0.6899, 1.9107,-2.4767,-0.2892,-1.1604,-1.8701,-0.0258,-1.5001, 1.2957, 2.2090,-3.7549, 3.5589, 2.6380, 1.9976,-3.5176, 2.1090, 2.0556, 0.4654, 1.6084,-0.9701, 4.0682, 3.2339, 2.3831,-3.6683, 0.7571, 3.7766,-1.8304, 1.6255,-0.4528,-0.0644,-3.2727, 2.1245, 3.3336,-3.1327,-4.7429, 2.8981, 0.6934, 3.4880, 2.3664, 1.7077,-2.8972, 3.7144,-2.6710, 4.9201, 3.2487,-0.3563,-3.6087,-3.1152,-1.0703,-3.6904,-3.7221,-0.8854, 2.1219, 1.3203,-1.1137,-0.9515, 4.9810, 2.6225, 0.1436, 2.4753, 3.0220,-4.9359,-1.6097, 4.9930, 1.7936,-4.6897,-2.4695, 0.5293,-1.4952, 4.1009,-1.6358, 0.8745, 3.8893, 4.8846,-4.0194, 3.9657, 1.0146, 3.4832, 4.2854,-2.7724, 1.2506,-3.8630, 3.3402,-0.6975, 1.5382, 0.7451,-0.2695,-2.7708
 2.7097, 0.7540,-3.9390,-3.3040,-3.5298,-3.7233, 4.7098,-4.1793,-2.0362, 0.4207, 3.9632,-3.6039, 3.0664, 1.7192, 1.9586,-4.3016,-4.9418, 1.5131,-0.3934,-1.9445,-4.3569,-0.2528,-1.0965, 4.7177, 4.6328,-0.1602,-1.4493,-0.8769, 2.2175,-3.1232,-2.2975,-0.2566, 0.7867,-3.0669, 4.1498,-3.6968,-3.9094,-2.8920,-0.3825,-0.8968,-1.5619, 2.7557, 2.5908,-3.4628,-1.7378,-4.4967,-0.3997,-0.8832,-3.9204, 3.1177, 4.9228,-1.8605,-3.9479,-4.7590,-4.5506,-3.3534, 1.2997, 0.5374, 2.3604, 3.3340, 0.6307, 4.7407,-2.1786,-0.7604, 0.8281,-2.7338, 3.3950,-1.0381,-2.1557, 1.5600,-3.9283, 1.3430, 0.6650,-3.5681,-0.7309, 1.6716, 0.7745, 4.4921, 3.9250, 4.1445,-4.6244,-1.0536,-4.0170,-2.1448, 0.1202,-3.0824,-4.3985,-0.4895, 1.1925,-4.5697, 2.3513,-4.8069, 4.1088,-2.1560,-4.7231, 4.7936, 2.2061, 3.6325,-2.9256,-0.4633
