-2.8871,-2.3414,-1.5800,-0.0249, 4.6663,-2.4718,-2.6083, 0.0804, 2.8245,-0.9825,-2.0656, 0.8703,-1.9331, 0.9095, 2.1421,-1.8037,-2.3423, 4.1510,-1.6234, 3.0157,-1.8861, 0.8010,-2.8988, 2.1452, 2.1694, 4.8525, 3.8322,-3.2516,-0.6969,-4.2649,-3.5790,-3.2900,-0.8512,-1.1948,-1.1660,-2.4981,-1.4561,-2.2080, 4.4400,-1.9199
-4.3883, 1.0462, 2.9281,-0.7630,-1.1950,-2.5892,-4.8464,-1.0595,-4.3075,-4.8282, 3.0116,-1.3434,-2.1639, 0.0372, 4.8184, 1.7216,-1.0409, 4.4689,-1.0396, 2.1013, 0.8832,-1.0142,-1.0693, 4.8387, 0.4714, 2.1710, 0.9829, 2.0004, 3.6708, 1.3350,-1.3632, 3.6949,-2.4317, 2.3723, 1.7826,-4.6866, 1.8339, 0.9712, 3.6209, 0.5270
-0.7017, 2.2629,-1.5220, 2.6192,-2.6273,-4.1087,-4.5128,-2.7055, 2.4540, 0.6009,-4.0566,-1.4835,-4.4925,-0.2917, 3.8801,-2.0703,-0.8063,-3.3189,-0.6218,-0.2681,-2.0145,-4.0145,-0.1012, 1.4411,-4.2465,-3.1810, 0.6164,-3.3075,-3.0820,-1.9243,-0.4215,-0.7232, 0.3369, 3.5663,-0.9595,-0.9237, 2.4870, 3.9819, 3.0838,-0.5051
-3.0739, 4.1804, 3.5498,-0.9176, 0.0904, 2.9031,-4.2088, 0.2681,-2.4028,-0.4819,-2.5507,-3.7877,-4.2939,-0.4173, 1.5760, 1.0184,-4.5234,-1.5996,-1.7751,-1.7559,-4.8777,-2.1511, 3.9045,-0.1837,-1.1469,-2.8949, 4.3686, 4.4730, 2.0980,-3.4479, 3.2034,-2.6984,-3.8846,-3.1984, 1.0696,-2.0540,-2.2194, 4.1203, 4.4983, 0.7586
 0.0175,-3.5346, 1.3912, 4.4980, 4.8465, 4.8988, 1.2365, 4.5818,-0.8230, 1.2084, 4.7403,-4.9738, 2.5685,-2.6619, 1.6003, 0.4571,-2.7041, 0.0587,-1.6340,-4.2993,-3.4677, 1.3665, 3.0809, 2.8793, 3.4310, 3.3594, 4.3340,-3.9329,-4.1131, 4.8196,-0.1169, 4.3300, 2.5130,-1.0568, 4.5557, 1.8688, 1.8175,-2.5006, 0.3706, 1.0870
-0.0597,-3.9745, 4.8780,-1.6571, 2.8117,-1.1418,-3.3959,-0.4925, 4.4619,-4.5993,-4.1494, 3.1708, 4.0876,-2.6226, 4.2420, 4.0019,-1.9234,-3.2736, 4.1376,-0.2094, 4.7109, 4.1122, 4.7241, 5.0000,-0.4034,-0.0508, 3.0126,-4.1965,-4.9135,-4.9505, 1.6931,-2.4602,-4.7830, 3.6033,-1.8419, 2.5219,-2.3063, 0.7741,-0.3618, 3.4493
-1.1514, 4.1125,-2.8703, 1.6620, 1.3620,-3.5837,-1.4180,-4.7755, 3.7458, 4.0473, 2.5321, 2.1469, 2.9526,-4.9679, 0.8352, 3.8985,-4.9477, 4.1920, 2.6409,-4.2418, 2.4678,-1.7674,-1.3421, 0.0002,-1.0872, 1.2461,-1.1881, 1.1465, 4.8089,-3.1720,-0.6282, 4.2936, 1.6551,-0.6193,-4.2729, 2.7042, 1.0740,-3.5995, 4.5476, 3.2178
 2.8194, 4.2344,-1.8829, 3.2781,-4.3332, 2.6986, 3.8723,-3.4973,-0.5980,-0.8728,-4.8627, 2.2127,-1.0203, 2.8609,-0.1730,-4.1203, 1.4857, 2.9766, 3.3697,-2.8799, 2.6461, 4.2663,-4.4035, 2.7008,-4.0291,-1.4741,-4.4946, 3.6539,-3.4696,-1.1692,-3.0386, 1.3790,-0.6247,-2.4713, 2.9326,-1.6267, 0.8342, 3.2862, 2.6170, 3.5306
-4.3001, 0.2411, 3.9491,-0.4272,-0.0425,-2.5250,-0.9674, 0.3556, 0.8407,-3.1577,-3.0437,-2.4752,-2.1524, 0.8687,-4.4949,-2.3794,-0.6169,-1.5860, 2.2401, 1.4670,-3.1148,-0.3773,-0.9050, 4.0044,-0.9212, 2.2712,-2.3647, 2.5728, 2.6249, 3.5061, 0.5335,-2.9205,-1.8136, 2.6998, 4.2573, 0.4743,-1.5161,-2.8131, 4.4532,-3.3158
-0.2228, 1.3950, 3.3188, 4.5727, 1.2604,-1.7998,-4.9922,-2.3520,-4.4205,-0.4352,-1.4195,-2.1422, 2.7239, 1.1395,-2.8296, 4.4764,-1.1883, 2.8255,-2.7649,-4.5838,-2.0801, 0.8868,-4.4805,-0.8708, 2.0108,-1.7685, 1.7259,-1.3629, 4.0913, 4.3115, 4.9423, 4.2789,-0.2719,-1.6802, 1.3687, 1.9282,-1.0601,-2.7826, 4.5247, 4.0168
