 3.2948, 0.0057,-0.1449, 0.5029, 0.0573,-0.0892,-0.5152,-0.2398,-0.1111, 0.0769, 0.0303, 0.2157, 0.0768, 0.2738, 0.0926, 0.3414, 0.2341,-0.1725, 0.4339, 0.0818,-0.1991,-0.1117, 0.0182, 0.1514,-0.2123,-0.2503,-0.2085,-0.0469, 0.0110, 0.1179,-0.3458,-0.0037, 0.0074, 0.1695,-0.0494,-0.0420, 0.0917,-0.4444, 0.0042,-0.3154, 0.0665,-0.0864,-0.1020, 0.2210,-0.0140,-0.2848,-0.0240,-0.2314,-0.1026,-0.4294
 0.0057, 3.2755, 0.2163, 0.1315,-0.2197, 0.0735, 0.0685,-0.3823, 0.1305,-0.2136,-0.1050,-0.0056,-0.0145,-0.1706,-0.1521, 0.0002,-0.6751, 0.0088, 0.0702,-0.1702, 0.1810, 0.0680,-0.1706, 0.0533, 0.0576, 0.1070, 0.0664,-0.1068,-0.2236, 0.2133, 0.2114,-0.2010, 0.1535, 0.2296, 0.0699, 0.1112,-0.1146, 0.0236, 0.2390, 0.1351, 0.0668, 0.0075, 0.0559, 0.1680,-0.1544,-0.0367, 0.2622, 0.3711,-0.2847,-0.1235
-0.1449, 0.2163, 3.4518,-0.1299, 0.2191,-0.3725,-0.1009,-0.2824, 0.2048,-0.2378, 0.1291, 0.2562, 0.4294,-0.2659,-0.0242, 0.2511,-0.0114, 0.0699, 0.0710,-0.0057,-0.4967,-0.1053, 0.3496, 0.2164, 0.2977, 0.0839,-0.1841, 0.0567,-0.0361, 0.0899, 0.4175,-0.0121,-0.1482, 0.1598, 0.0246, 0.0852, 0.0251,-0.1060, 0.2292, 0.2364, 0.3391, 0.0657,-0.0563,-0.1351, 0.1002,-0.0585, 0.2933,-0.1269, 0.0504, 0.0736
 0.5029, 0.1315,-0.1299, 2.9938, 0.0752, 0.3020, 0.0161,-0.1234,-0.0773, 0.3306, 0.2304, 0.0089, 0.1725,-0.2326,-0.1899, 0.2062, 0.1910,-0.0983, 0.0373, 0.3090,-0.1144,-0.2132,-0.0047,-0.1049, 0.1358, 0.0936, 0.0205,-0.1700,-0.0576, 0.0156,-0.2748, 0.0445,-0.1558,-0.0087,-0.0629,-0.0210, 0.2792, 0.1814, 0.0272,-0.4700, 0.1120,-0.3077,-0.4729,-0.0428,-0.1078,-0.0023,-0.1106, 0.1194, 0.0367,-0.2594
 0.0573,-0.2197, 0.2191, 0.0752, 3.4847, 0.1389, 0.1863, 0.2603,-0.2656, 0.2612,-0.3134,-0.0956, 0.2105,-0.1566,-0.2466,-0.1486, 0.1660,-0.0722,-0.0294, 0.1399, 0.1002,-0.2448, 0.2456, 0.1019, 0.2710,-0.0524,-0.3189,-0.0315, 0.1313,-0.2916, 0.2435,-0.2753, 0.1416,-0.0140, 0.0244,-0.1960, 0.0746,-0.2096,-0.0250, 0.1218, 0.1662,-0.0712, 0.3570,-0.3036,-0.1853,-0.1690, 0.1462, 0.1571,-0.1569, 0.1103
-0.0892, 0.0735,-0.3725, 0.3020, 0.1389, 3.0035, 0.0092,-0.0876, 0.0891, 0.2124,-0.1156, 0.3880,-0.1544, 0.3016, 0.0227,-0.0521,-0.0507,-0.1325, 0.0877,-0.0507,-0.2842, 0.1222, 0.3010,-0.3192, 0.3006,-0.0898,-0.1724,-0.1310,-0.1555,-0.3592,-0.1032,-0.1545, 0.0667, 0.1502,-0.0692,-0.0238, 0.2017,-0.1017,-0.3325, 0.0393, 0.3963, 0.0211,-0.2491,-0.0143, 0.3446,-0.1472,-0.3567, 0.0420, 0.2002,-0.0128
-0.5152, 0.0685,-0.1009, 0.0161, 0.1863, 0.0092, 3.4586, 0.1177, 0.2513,-0.5633, 0.0510, 0.0403, 0.0031, 0.4173, 0.2009, 0.0441, 0.0187, 0.0228, 0.0963, 0.0193, 0.0793,-0.3972, 0.2343, 0.0833,-0.0147,-0.0917,-0.4197,-0.0528, 0.3364,-0.1110, 0.2736,-0.1281,-0.1527,-0.4804,-0.0009, 0.0384,-0.0159,-0.1842,-0.0287,-0.0089, 0.0607,-0.4028, 0.1835,-0.0398,-0.0584,-0.0966, 0.0301,-0.0510, 0.2372, 0.0143
-0.2398,-0.3823,-0.2824,-0.1234, 0.2603,-0.0876, 0.1177, 2.8749,-0.1480, 0.1461, 0.1542,-0.3588,-0.0563,-0.0140, 0.3509,-0.0125,-0.0464, 0.0352, 0.1702,-0.2534, 0.3387,-0.1516,-0.0897, 0.1820,-0.1238,-0.2485, 0.3156, 0.0235, 0.3659,-0.1744, 0.2482,-0.0850, 0.2111, 0.0957, 0.1204,-0.0790,-0.1768,-0.2215, 0.2382,-0.2615,-0.2429, 0.0126,-0.2154, 0.4256,-0.3009, 0.0396,-0.3162,-0.3522, 0.2154, 0.3989
-0.1111, 0.1305, 0.2048,-0.0773,-0.2656, 0.0891, 0.2513,-0.1480, 3.3845,-0.1327, 0.1888, 0.2317,-0.5936, 0.4475,-0.0742, 0.3107, 0.1582, 0.0303, 0.0161,-0.0651,-0.0464, 0.0180,-0.0937, 0.2501,-0.0608, 0.0289,-0.4659, 0.0847,-0.0323,-0.1961, 0.1559,-0.0241,-0.1198,-0.1508, 0.7898, 0.1929,-0.2385, 0.0580,-0.0905,-0.2059, 0.0421,-0.2203,-0.1252,-0.2250, 0.2932, 0.0551,-0.0416,-0.0598, 0.0191,-0.0611
 0.0769,-0.2136,-0.2378, 0.3306, 0.2612, 0.2124,-0.5633, 0.1461,-0.1327, 3.2615,-0.2573,-0.0822, 0.0088,-0.2698, 0.0962,-0.0149, 0.1542, 0.0623, 0.3211, 0.0724, 0.0817,-0.1541,-0.1487,-0.1599, 0.1539,-0.3557,-0.2834,-0.0895,-0.2623, 0.0647,-0.1531, 0.1165, 0.1338, 0.2493, 0.2316, 0.0117, 0.0854,-0.0871, 0.1824,-0.0216, 0.4280, 0.0665, 0.3903,-0.1859, 0.0248, 0.0631, 0.1991,-0.2002,-0.0213, 0.1836
