-2.3519,-9.1556,-5.3293,-3.4007,5.0247,9.252,-6.8014,8.6696,-5.5619,-7.0828,-1.5783,-2.7573,8.702,-5.9515,-7.5901,-3.3123,-9.6198,-2.6649,-1.0872,-8.4462,3.3524,-2.964,-1.6656,9.331,9.4047,3.8939,-4.631,7.8863,8.6901,-1.199,-4.068,7.7663,1.817,-5.6971,8.3504,-2.0165,6.6769,4.6577,-0.15866,9.6902,8.9441,-2.3276,6.2126,-4.8686,0.32202,9.9601,1.8723,-2.7955,6.421,3.4526
-5.6568,-6.8489,-5.6059,-8.1187,-2.3935,-8.2486,-1.5657,-5.9059,-5.561,4.3612,9.0969,0.83411,6.8429,5.1194,6.5472,7.0858,-8.2555,2.903,-2.0852,-4.7496,5.028,-2.5243,-9.5174,0.29681,2.5299,-9.1971,-1.1842,-6.8812,9.4572,5.2495,-1.5849,9.8423,-4.543,-0.84391,8.9175,-4.9804,-8.4084,9.1581,-4.1609,4.0526,-1.2828,-3.8584,7.9918,-5.3008,3.9394,-1.6441,-6.6283,-1.1128,6.5134,-2.1843
6.9029,-2.773,-4.815,6.6352,-4.6747,-4.8868,1.1738,-9.1895,-1.059,-4.2505,-6.2103,-6.3434,5.5958,8.8863,4.9257,-9.6985,-1.7175,2.3413,9.4035,-2.7433,9.4559,4.0033,-5.9966,8.8222,7.0318,4.6834,-8.075,-3.7889,-8.2108,-9.8247,-2.0762,-2.3236,-0.70886,0.34043,-3.1331,9.9258,-1.9819,-7.4043,3.2522,4.8988,-4.7758,-1.752,7.7217,-2.8007,-1.1489,5.3152,3.2508,-1.3708,-4.8982,-9.2009
-8.5652,-8.8229,1.9857,-1.4664,-4.7479,-1.7476,-3.9868,0.84799,-3.8059,2.0613,-4.5317,-3.1699,0.15199,7.2096,1.7364,-4.8307,-1.1595,-3.2463,3.387,2.8669,-1.4418,-1.1707,-5.4681,-5.381,-4.2245,6.2268,-4.018,9.2178,9.3128,9.9006,-7.9309,-3.1351,-1.3513,-1.4745,0.84668,2.7455,8.0001,3.3656,-7.9644,1.5885,8.6823,-0.98601,-9.6877,-4.3319,-6.4794,-1.0568,4.6284,-5.8956,4.6728,-8.2305
-2.7496,6.8672,3.8983,-4.861,1.6525,4.0786,4.7116,-9.9124,6.3642,-0.63732,-8.9246,7.0255,1.6488,-1.8659,-3.9403,4.4251,7.1243,-6.689,4.6035,-8.073,-3.9473,7.5813,1.1634,1.1824,-2.4518,-8.7044,9.2806,9.3576,2.25,-8.4988,-0.43587,4.1634,-2.8153,-0.18935,-3.0089,5.0884,7.4935,-2.3982,5.3978,8.9786,-6.4324,-5.3749,1.1166,9.7131,9.0752,3.4809,-7.161,-0.58852,3.2768,9.8281
-7.8083,7.7997,8.4426,2.1179,-1.1376,4.9596,-3.1965,1.5179,1.7456,1.3727,-7.0314,9.2866,1.7293,9.0277,1.7018,-8.2299,-5.1893,8.8995,-7.8069,-9.5063,7.0925,-5.9313,-8.4572,-8.32,-5.3933,-0.26784,-1.6662,7.0962,6.0253,-6.6079,5.5225,2.2972,8.2308,-6.249,0.062618,7.5959,-5.4958,0.7807,-4.1082,-8.102,9.8492,8.3656,5.5722,-0.15757,-9.5708,-8.1098,-1.5843,3.8241,5.7187,-4.7421
8.2716,-8.8221,3.1115,1.5425,-1.0704,-9.2513,-9.1062,-1.0772,7.424,8.307,-8.3894,0.73354,-1.5894,-0.61511,1.4975,7.2401,6.867,0.19922,-0.10067,-3.7664,-2.0587,-7.8789,-1.6034,6.4903,9.6771,9.8712,8.4436,7.8343,8.7745,0.28393,-0.5434,7.0006,-3.061,-7.9036,-8.2082,-0.73593,-5.3144,8.7459,-6.7741,8.3015,4.4383,6.4172,-8.4145,3.8156,1.4559,3.71,-5.7368,-1.0738,5.0761,-9.127
-9.1898,-5.9501,2.6729,9.2289,9.574,5.6269,-1.8363,6.9302,4.7095,-1.6675,4.2303,7.7523,6.6618,4.1456,-5.8706,-6.6668,-2.5032,9.0743,8.5086,9.0841,4.6874,-5.2945,1.5528,-6.4913,-9.8544,-2.2061,2.5307,-3.2227,-8.4382,5.5812,-3.6186,8.8616,0.76077,8.8161,-4.4569,-4.5098,8.6611,7.879,-4.8715,-0.20127,0.58964,9.0323,-5.1575,-6.9121,9.9073,-4.3084,-4.3666,-1.6507,9.9466,4.7651
-5.4414,-8.2526,-1.964,-8.7324,5.8272,-3.6606,-3.5564,1.8683,4.042,-8.2244,-8.5996,4.9942,-6.8952,-0.18684,-8.8579,-0.96864,-9.6197,-0.60191,3.4427,8.106,2.8218,2.2097,6.8205,1.2705,3.8689,4.0344,4.0473,7.497,9.0054,-2.8243,-2.2558,9.6825,-5.8843,-7.4237,-2.4305,-0.51928,3.0095,-5.5054,9.4122,-3.337,-4.3905,6.5894,-0.8915,-1.134,-6.6445,-5.3121,3.7051,-5.3943,5.408,-2.9262
-2.9752,1.4615,-2.8432,4.3887,-5.7706,-1.7116,-2.8337,-8.9341,7.0866,5.3493,0.48294,-7.2052,-7.813,-2.6869,-5.4093,-4.3245,4.9223,8.658,-1.5328,4.5679,7.3047,1.9162,3.487,6.27,-2.4154,-5.7043,1.091,-4.6142,-5.1577,-4.1329,4.1265,8.0522,-0.039337,-3.3129,5.6917,-9.4015,-4.3921,-8.2473,-5.9179,7.1668,-7.4908,-5.2852,-0.69612,-6.7891,0.10533,-4.8151,5.2547,7.2079,7.6246,5.258
