 4.5482,-1.2765,-1.7197, 3.9721, 4.7876, 3.2248,-0.3654,-4.8724, 0.9005,-2.9741, 0.4238, 2.6077, 1.8580,-0.4339,-3.0015, 3.7348, 3.5313, 2.4134,-2.0763, 2.5289, 3.4626, 1.6786, 1.2348, 0.8582,-1.0111, 1.9798, 3.0400, 4.2742,-0.6895, 1.8978,-2.2489, 2.2580, 4.7113,-3.7515,-4.8395,-0.4057, 4.5065, 4.7080,-1.5504, 3.5835, 4.5884,-2.9813, 0.3400,-1.7614, 3.2787, 4.3451,-3.3016,-0.6713,-3.5037, 2.4151,-1.8444, 2.7262, 1.7178, 0.8983,-3.0883,-0.3135, 0.8724, 1.8854, 3.8949, 0.2106, 2.1847, 4.9479, 2.3358, 3.9541, 1.9359, 4.8487,-1.1598,-0.3455, 1.1963,-3.6471,-4.6875,-0.3535, 4.8728, 3.0578, 0.7290,-0.7645, 3.9818, 2.6561,-4.4833,-0.8333,-0.7254, 1.0287,-1.7359,-1.2715,-1.8292,-2.4253,-4.3516,-0.7068, 1.6545, 3.7728,-0.9574, 1.2824,-2.7069,-4.7807,-1.5911, 4.1686,-2.5515,-3.6632, 0.9718, 2.6785
-3.5914,-4.2465, 3.1282,-2.0440,-4.3274, 4.3196,-3.4669,-2.4007, 2.7486,-0.7462, 4.3890, 3.0845, 1.5513,-4.2136, 4.0825,-3.2574,-1.5351,-4.9117,-0.6301, 1.6869, 1.9319, 1.8022, 1.2739, 4.2552, 4.1756, 3.3963, 3.5561,-4.8031, 0.6732, 3.3353,-1.0078,-4.4161, 2.7407, 4.3925,-3.7903, 2.2323,-0.8399,-0.7327,-1.4183,-3.6230,-3.3793, 4.5306, 0.9799,-0.6384,-1.8535, 2.3002,-3.4284,-2.6076,-4.4572, 3.6928, 4.8243,-1.3262, 4.0199,-1.5299, 2.4637,-1.1163, 4.5092,-1.0929, 2.8854, 1.5858,-4.0365,-0.9293,-4.5903, 2.0130, 0.7455, 4.4900, 0.1776,-2.2940,-1.5109,-4.8427, 3.9379,-3.9014,-0.4113, 4.2242, 4.0292,-1.3507, 4.6481, 3.5566,-4.0535,-0.0997,-1.6938,-0.4266,-1.4592, 4.2967, 1.3342, 2.4127,-4.7497, 4.8108,-3.5089, 0.7722,-2.7413,-0.6124, 2.7393,-1.2584, 3.3215,-2.9441, 0.8892, 0.9470, 0.6441,-0.1617
-0.0360,-2.0406,-0.5846, 2.0923,-1.4442,-2.7108,-0.2468, 0.8288, 0.5259, 0.3105,-1.1151,-2.7047,-4.3782,-2.5179,-2.9166,-2.9053, 0.4527,-2.8111, 4.5822,-2.4605, 2.8912, 0.3748,-4.2990, 0.5384, 2.9461,-3.6604, 1.8417,-0.6357, 2.8362, 4.9848, 4.0480,-3.1813,-2.4501,-3.9128,-0.6936, 4.2410,-0.2526,-0.4886, 1.8415, 3.0745, 3.3277,-0.1512, 4.8319,-2.9619,-0.3339,-3.7760,-4.0967, 2.3208, 4.4927, 4.1206,-0.7902,-2.0680,-2.5675,-4.5739,-2.5563, 3.7553, 4.0250, 2.0935,-2.3685, 2.2110, 3.8569, 0.8214, 2.2373,-4.6018,-0.9768,-2.2550,-2.9922,-2.9496,-4.5658,-2.3410,-1.1529,-1.3023,-1.6923, 0.7879, 3.5975, 4.7017, 1.5524,-3.0147,-0.1951,-1.7439, 0.8478, 3.0946, 4.3634, 4.0585, 2.5796,-3.4453, 1.5751,-1.3783, 4.3678,-3.0650, 3.2112, 0.8708,-0.0444, 1.6543, 3.4552,-1.6391,-2.6911, 4.7464,-1.8958,-0.6200
 0.3562,-0.8251, 2.8461, 2.2176,-0.1410,-0.3236, 0.1619,-3.5664, 2.1191, 0.5731, 1.3452,-3.6693, 3.9198,-1.8299, 1.1718,-4.2941, 1.7956, 3.9134, 3.0909,-3.3172, 1.8185,-1.2005,-0.9174, 4.5592,-1.6411,-2.2111, 4.2939,-3.4805,-1.1102,-3.6401, 0.7754, 3.5542, 3.5578, 0.4095,-0.5828,-3.9753,-0.9991, 3.7968, 0.5390, 1.7620, 3.2411, 0.9434, 4.1725,-2.2792,-0.1286,-3.0599,-2.7670, 0.5205,-2.6715, 0.6041,-1.6821,-1.1813, 3.3887,-2.7939,-0.3563, 0.8244,-1.1746,-4.3318,-3.4593,-2.1241, 1.4530, 0.9472,-0.3069, 0.3317,-2.4948,-2.2148,-4.4794, 3.2779, 2.6704, 3.9359, 3.0458,-0.9658, 1.7760,-4.6019,-1.8650, 3.6259, 4.4763,-0.4645, 3.3628, 3.5848,-1.6398, 2.2229, 1.2277, 1.7585,-1.6207,-2.9862, 0.4481,-1.3390, 3.9525, 1.9782, 4.5474,-4.5333,-1.0364, 3.7658, 4.5974, 3.0788, 2.0507,-2.5893, 2.5255,-1.7781
-2.4577,-2.3562,-2.3119,-2.5201, 1.0326, 3.7993,-4.8245,-0.0403,-3.5930,-2.3580,-2.2392, 4.8381,-2.1746,-0.2112, 0.7079, 1.5689, 2.5815, 1.3727, 0.1668, 1.7563,-3.6644, 4.9077, 3.0490, 0.3531, 3.0602, 3.5626,-3.6947,-3.7276, 0.1974, 2.3784,-4.5765, 3.5095,-2.3126, 2.2547, 3.9662, 4.9310, 4.8183,-4.3352,-1.5760,-3.1576,-0.1554, 2.4186, 2.1949, 2.8113, 2.9315, 1.5151, 2.4847, 1.1914,-2.4902, 4.6744, 0.3499,-4.2648, 4.3956,-3.8324, 0.9434, 3.8189,-0.8559,-2.5980, 0.3508, 4.3207,-3.0165, 1.3798, 4.0977, 0.0734,-2.7593,-0.7359, 3.8933,-3.6284, 2.9949, 1.3476,-4.9844, 0.1441, 1.4921,-0.6031,-4.5952, 4.7548,-0.7840,-1.9628,-2.7042,-4.1519, 3.5264, 2.9474, 0.3366,-2.0848,-0.9307,-4.9961,-1.3176, 1.5060,-1.4974,-3.8674,-3.7021, 4.9865, 0.1458, 3.6262,-1.9662, 2.0407, 2.2776, 0.0981, 2.9144,-4.4861
 1.5795,-1.2402, 4.5123, 4.3361, 0.1923,-3.2546, 2.9810, 1.5688,-0.5452,-3.9586,-1.5091, 0.8458,-3.9860,-0.8526, 4.0848, 3.4602, 2.9987,-2.8223, 4.0349,-0.1369, 4.4613, 4.3779, 3.8789,-3.7972,-2.1929, 0.8925, 2.0768,-3.3998, 0.1422, 0.4551, 0.8836,-1.9257,-3.4497, 1.5898,-0.2045,-2.4972,-1.0940, 2.3401,-4.3526, 3.3183,-2.0001, 4.4898, 0.0632,-4.6050,-0.7003,-2.3984,-4.5009,-3.1684, 3.2935,-0.6927, 2.9146, 4.1844,-3.9435, 1.1511,-0.9641, 3.3326, 4.5366,-2.8525,-4.7923,-4.1206, 2.8235,-2.5904,-3.5959, 0.1069, 3.9147, 1.2761, 2.5623, 0.4417, 3.9501, 1.9305, 4.0304, 3.5513, 1.7434,-0.3605,-2.8720, 3.5730, 2.3881, 0.3197,-3.1186,-2.8436,-4.9160,-0.5012,-2.1174,-2.5232, 3.8375, 0.3080,-4.2963,-4.2200, 3.1790, 2.8321, 1.8130, 1.1194, 0.6229,-0.0432, 0.5125, 0.3321, 1.4203, 3.4116,-2.3431,-1.8526
-3.1280,-3.0649,-4.3637,-3.6417,-1.9827, 2.4883, 0.1507,-4.2500, 2.8312, 4.4689,-2.2154, 2.7931, 1.8355,-2.7176, 4.8791, 2.3916,-2.1692,-4.6657, 0.9191,-0.2966,-4.0185, 3.0341,-1.3886, 3.1953, 1.3834,-1.6585, 1.8446, 2.4449,-0.7199, 3.5838,-3.7191,-4.6079, 1.7785, 3.0586, 0.3893,-2.7183,-2.9174, 4.2101,-0.1778, 4.6491, 3.3182, 1.9710, 1.7836, 3.9771, 2.3006, 2.7356, 2.7597,-1.7606,-1.7081,-1.5791, 2.8498, 1.5455,-3.3882, 0.9297,-4.9950, 2.4771, 1.1000, 2.6328,-4.8845, 1.1044, 4.0113,-1.1650, 4.8425, 0.3067,-0.5730,-2.7557,-1.8470,-3.3832, 2.3143,-4.6178,-0.7928,-2.0326, 2.4477,-1.6290, 0.7272,-4.4716, 3.3752,-3.9676, 3.5529, 1.4258, 1.9929, 1.1648,-3.5091,-2.3309,-3.6002, 4.7772, 0.3770, 2.8873, 0.7050,-2.3625, 0.2489,-0.2444,-3.3945, 4.9694, 4.8812,-0.0068,-1.7442, 1.9836, 2.1212,-1.9980
-2.9530, 2.8743, 0.6717,-0.8413, 4.0619,-0.9445, 4.3992,-3.4538, 1.4477,-0.6503, 4.9217,-2.9969,-4.4735,-1.7528, 1.1538, 3.8387,-1.4428, 3.5710, 4.4639,-3.3707, 0.0030, 2.7039, 2.9544,-4.9451,-0.8370,-1.9833,-1.7840, 2.4722, 3.4124,-0.6488,-4.8458,-2.6728, 4.1922, 3.1074,-4.7618, 4.6826, 2.4467,-3.0034,-1.5213,-2.2263, 2.4971,-0.1457,-0.0270, 0.1177,-3.8831, 2.9560,-1.9921, 2.0954, 4.2357, 0.5459, 4.8097, 2.1121,-0.3915,-3.6489, 2.4734, 0.8320, 0.7348, 3.8520, 2.9201,-0.8105, 4.5796,-3.4427, 3.2729, 2.3171,-3.3125,-4.0325, 1.9355,-1.2790,-3.1999, 3.7107, 0.0819,-1.9018, 4.8159, 0.4977,-1.9127,-0.4637, 2.6406,-3.0589, 4.9374, 1.2232, 3.7965,-4.8051, 4.2321, 1.1802, 3.4422, 4.8586, 0.6202, 4.0281, 3.6080,-0.8592,-4.3372, 4.4117,-0.4923,-3.3762,-0.9314, 1.3874,-4.8357, 3.6047,-4.3783,-1.0681
-2.2250, 0.1750,-3.9825,-3.4081,-2.4406, 1.5797, 3.0988, 1.6702, 2.7232, 2.7190,-4.7684,-2.0431, 2.3816, 2.4674, 2.5848,-0.9096,-3.2078, 1.2880, 1.4177, 2.2656,-2.4909,-4.6355,-3.0265, 2.1846,-0.9437,-3.1059, 1.2104,-3.2998,-4.2309,-3.6108,-2.9389, 2.3419,-1.9301, 4.6687,-3.4804, 4.3629, 2.6952, 0.3522, 3.5607, 1.9503, 2.2648, 0.9470, 0.0306, 1.1843, 2.3306,-0.9993, 1.8331,-1.5184,-2.2148, 1.0859,-2.6841,-4.4339, 0.7651,-2.1615, 2.3596,-4.6048,-1.8401,-1.2827, 3.0403,-0.0591,-3.8248, 1.4293, 0.6585, 3.3488,-3.0792, 0.7691,-2.9358,-2.0461, 4.6466,-2.5666, 3.1893,-1.2105, 4.8022,-2.1275, 3.7334,-3.2739, 0.2145, 3.2706,-1.3197,-0.2836,-4.2300, 3.1463,-3.0299, 3.4452,-3.0543, 0.9328,-2.9501, 1.7721, 3.1449,-2.2485,-1.9359, 0.3966,-1.1760, 2.5560, 2.4419,-1.0431, 3.9727,-1.0287, 4.4657,-2.2547
-2.1283, 4.2564,-0.2034,-4.6210, 4.5894, 0.7168, 2.9790, 3.2298,-1.3719, 3.9924, 2.0549,-2.2306,-4.7700, 3.5754,-2.3589, 1.6138,-3.5065,-3.1175, 1.2701,-3.8068,-2.7418,-4.0285,-3.6086,-2.7830, 2.1272,-3.0357,-3.4642, 0.7562,-1.3222, 2.6108,-0.7758,-2.0563, 0.7305,-1.3255,-3.8645, 3.8622,-1.3059,-1.4411, 2.7834, 0.3977,-4.8199,-3.5961,-3.9772,-3.2510, 0.6089,-1.4886, 0.2176, 0.7753, 4.0690,-3.6765,-4.9333, 1.6222, 4.8496,-2.5466, 4.9463,-1.3426,-4.3412, 4.5042, 3.3985,-4.3564, 2.7105, 4.1652,-3.3064, 3.3482, 0.4004,-2.2647, 1.4120, 2.4055,-0.6036,-1.6250,-0.0112, 0.4414,-1.4543, 0.1991,-0.8867,-1.1397, 1.1628,-3.0409, 2.9361,-1.1702, 3.1122, 1.7975,-4.2036, 1.4532,-4.4460, 3.8583,-0.6667, 3.3346,-3.9742,-3.2245,-2.8170,-3.5630,-0.0350,-2.1964, 3.2585, 1.6458,-2.1405, 2.8234,-3.3558, 2.9917
