 3.9369, 0.0484,-0.2358,-0.2108,-0.0823,-0.2172,-0.1170, 0.1735,-0.1687,-0.0203, 0.4764, 0.1178, 0.0953,-0.4370,-0.3733, 0.2558,-0.1266, 0.0897,-0.3741,-0.0753, 0.0595,-0.1552, 0.3007, 0.0244, 0.0297,-0.4033, 0.0869, 0.1530, 0.0790, 0.1236,-0.3261,-0.1307,-0.2468, 0.0268, 0.0269, 0.2650, 0.1871,-0.3785, 0.1077,-0.1863,-0.0318, 0.0009, 0.0245,-0.0568, 0.1448,-0.4848, 0.1505, 0.1355,-0.3107, 0.3257
 0.0484, 4.1846, 0.0603,-0.0617,-0.0406,-0.3297, 0.0334,-0.1104, 0.2994, 0.1213, 0.1439,-0.0763, 0.2256, 0.1741,-0.2932,-0.2470, 0.0069, 0.3294, 0.1837,-0.1561, 0.0753, 0.1026,-0.5306, 0.0197, 0.2207,-0.5501, 0.0341,-0.1701,-0.3736, 0.3284,-0.0147, 0.4738, 0.0034,-0.0684,-0.0594, 0.1248, 0.1548,-0.2545,-0.1900,-0.0125,-0.1207, 0.1722,-0.2781,-0.1119,-0.1126, 0.0272,-0.1643, 0.5138,-0.0542,-0.4717
-0.2358, 0.0603, 3.5771,-0.3035,-0.1724, 0.2996, 0.1428, 0.2415, 0.2531,-0.3967, 0.2023, 0.0944, 0.1834, 0.0886, 0.1985,-0.1450, 0.0854,-0.0862,-0.2422,-0.2632,-0.3017, 0.1922, 0.0884,-0.0513,-0.3432, 0.0281, 0.2964, 0.0704,-0.0786,-0.3325,-0.0783,-0.2673,-0.2923,-0.0098,-0.1693, 0.0288,-0.1747,-0.1503,-0.0387,-0.2146, 0.2878, 0.4542,-0.2648,-0.1357, 0.1303, 0.0157,-0.6002,-0.0108,-0.0640,-0.0384
-0.2108,-0.0617,-0.3035, 3.7359, 0.1167,-0.1857,-0.0764, 0.2447,-0.0641, 0.1483,-0.1709,-0.0537,-0.2367,-0.2292, 0.2038, 0.3292, 0.5029, 0.0560,-0.1823,-0.0460, 0.0776,-0.2330,-0.2281, 0.0136, 0.2614, 0.2522, 0.2946,-0.1466,-0.3094, 0.0498,-0.1057, 0.0184,-0.1140, 0.2049, 0.2247, 0.3342, 0.1505, 0.1005,-0.0106,-0.1783, 0.3498,-0.2177,-0.3014,-0.0352,-0.0375, 0.3054, 0.5022,-0.4237,-0.5928,-0.2410
-0.0823,-0.0406,-0.1724, 0.1167, 3.1794,-0.0868,-0.0548,-0.1017, 0.0550, 0.1668,-0.2328,-0.0994,-0.3808, 0.2717, 0.1527,-0.0725,-0.0259, 0.0733,-0.1458,-0.2912,-0.0362, 0.2705,-0.1255, 0.1925,-0.0147, 0.1019, 0.4099, 0.1996, 0.3746, 0.0663, 0.0908, 0.1724,-0.3347, 0.0288, 0.4201, 0.1067, 0.0374,-0.0495,-0.1797, 0.0013, 0.3840, 0.3981, 0.3590,-0.0305, 0.3817, 0.0943, 0.3394,-0.0529,-0.2044, 0.2243
-0.2172,-0.3297, 0.2996,-0.1857,-0.0868, 3.5536,-0.1219,-0.2425, 0.0002,-0.3081, 0.0974, 0.1556,-0.0222, 0.1124, 0.3526,-0.2543, 0.0608, 0.2447, 0.1096, 0.5721, 0.2302,-0.1164, 0.0944,-0.3264, 0.1184, 0.0006, 0.0005,-0.1833,-0.1766, 0.1069, 0.1487, 0.0055,-0.0296, 0.1822, 0.2471,-0.0919, 0.1728,-0.2084, 0.1413,-0.1240, 0.2119, 0.0524,-0.1503,-0.1134, 0.3946, 0.4400, 0.2316, 0.1252, 0.0269,-0.0449
-0.1170, 0.0334, 0.1428,-0.0764,-0.0548,-0.1219, 3.8187,-0.2638,-0.0952,-0.0899,-0.2406,-0.3200,-0.0761, 0.1162, 0.1893,-0.2073,-0.0474,-0.0661,-0.2752,-0.0075, 0.2883, 0.4391, 0.0092,-0.0433, 0.1106,-0.2911, 0.2102,-0.1934,-0.1801, 0.1525, 0.1594, 0.0323, 0.4197,-0.0198,-0.1233, 0.0906,-0.3449, 0.0734,-0.0976, 0.3421, 0.0782, 0.3455,-0.3477, 0.1128, 0.0940, 0.0218, 0.1871, 0.1220, 0.1625, 0.1146
 0.1735,-0.1104, 0.2415, 0.2447,-0.1017,-0.2425,-0.2638, 3.9877,-0.0440,-0.1186, 0.4373, 0.2013, 0.2440, 0.0416,-0.1197,-0.2071, 0.0786,-0.0762,-0.0953,-0.3315,-0.1649, 0.2406, 0.4282,-0.0474,-0.1487, 0.0514,-0.2206,-0.3606,-0.0473,-0.0057, 0.0018,-0.4075,-0.0501, 0.4277, 0.0511,-0.2284, 0.1543, 0.2134, 0.2460, 0.1485, 0.2336, 0.2002,-0.1476, 0.0386, 0.2412,-0.0335,-0.0073, 0.3155, 0.2296, 0.1825
-0.1687, 0.2994, 0.2531,-0.0641, 0.0550, 0.0002,-0.0952,-0.0440, 3.7113, 0.2093, 0.1091, 0.3876,-0.0820, 0.3990, 0.0386,-0.1290, 0.3940,-0.2709,-0.2976,-0.3059, 0.5026, 0.0306, 0.0042, 0.0408,-0.2535,-0.0545, 0.3205, 0.0446, 0.1800, 0.0401,-0.0404,-0.1415, 0.4063,-0.1229,-0.0353,-0.1975, 0.4947,-0.2573, 0.0518,-0.0639,-0.3205,-0.0113,-0.0473,-0.3881,-0.1646,-0.1135,-0.3183, 0.4080,-0.0748, 0.0946
-0.0203, 0.1213,-0.3967, 0.1483, 0.1668,-0.3081,-0.0899,-0.1186, 0.2093, 3.6611,-0.1853,-0.0009, 0.0484,-0.0157,-0.0426, 0.1177, 0.0018, 0.2014,-0.1078, 0.0631,-0.0798,-0.1072,-0.1390, 0.2046,-0.0038, 0.2435,-0.1434, 0.1094,-0.0020, 0.1414, 0.0379,-0.0667, 0.3290,-0.0943,-0.3555,-0.1827,-0.5443, 0.0992,-0.0233, 0.0661, 0.2980, 0.1478, 0.4181,-0.3629,-0.1958, 0.0732, 0.0797,-0.0026,-0.0140,-0.2888
