 2.6162, 4.3674, 2.7614,-4.5729, 2.2207,-3.4880,-0.5706, 0.3699, 0.9211, 2.0283,-2.6873, 4.6603, 1.8632, 0.9047,-2.1937, 3.6237, 4.8842, 1.7481,-4.2492, 3.3182, 3.3352,-0.2602, 2.8202,-4.5556, 1.3536, 2.3026,-4.1943,-2.4431,-0.7913, 1.9803, 1.0061,-3.2336,-0.7229,-0.5584, 3.8469,-3.7943, 0.9343,-2.4654,-0.5096,-1.3758,-0.6935,-4.8022,-1.7902, 0.9307,-1.1166,-4.5512, 1.6910, 2.8771,-2.8125, 0.2055, 3.7059,-4.8756, 4.1981, 1.4545, 2.1531, 1.8405, 3.2369,-1.0257, 0.4598,-0.8272, 2.0863, 0.2367,-1.9832,-1.7404,-2.2966, 3.9630,-0.2000, 4.0994,-4.0584, 0.9795, 1.8613, 3.6742,-3.4712,-2.8678,-3.0555, 3.1617,-3.4039,-2.3686,-3.7478,-3.6956,-0.4863,-3.9934, 0.4651, 0.2525,-1.6300, 1.3229,-1.3939, 3.8819, 1.4642, 4.5648
-1.0205,-3.0893, 3.5720, 0.6272, 1.5483,-4.0728, 1.5938, 2.0900, 2.4708, 4.1979,-0.8373,-3.8193,-4.1387,-1.6989,-3.3443,-4.9694, 3.3173, 4.8783,-0.2896, 3.5366,-4.8878,-3.8293, 3.7623, 4.2392, 4.4867, 1.6384,-1.8590, 2.3259, 0.7233,-3.3170,-3.0873,-0.5007,-3.3601,-4.4835, 4.8701,-1.4874,-2.2016,-4.7118, 0.9077,-3.3827,-1.7713, 1.1609, 4.5951, 0.5546,-0.0281, 4.4694,-3.0344,-0.2271, 1.5186, 3.2276, 4.4789, 4.1832, 2.6904,-4.1697,-4.2819, 0.7216,-3.6037, 0.3314,-2.7467,-1.1237, 1.8502,-2.9338, 2.2753, 2.3996, 3.7449, 2.4402,-2.2817,-0.2452, 4.7355,-1.7284,-4.5880, 2.1643,-0.8578, 2.5723, 3.1148, 3.9696,-0.9875,-0.4305, 0.0495,-4.2435, 0.1083, 2.9418, 1.3562, 2.5968,-3.7020,-4.7455, 3.0274,-3.3512, 0.6639,-2.6647
-3.6423, 3.8659,-4.6264, 0.6164,-2.9873,-0.7058, 2.6949,-2.8696,-3.3756,-3.7431,-4.2514, 1.1161,-0.7642,-3.2609, 4.2463,-4.6793,-2.5326,-2.1991,-0.0316, 1.6115,-3.3491, 2.9403, 0.8428,-3.2160,-0.4924,-0.0651, 4.0280, 4.4905, 2.9371,-3.6571,-3.6171, 0.2024,-4.1612, 1.6013,-1.3712, 2.4579,-4.2498, 0.1604,-2.6526, 0.3519, 0.0915,-3.4392, 3.0624, 3.7498, 3.6684, 1.6389,-1.5721,-0.9653,-2.3072, 4.3204, 0.5751, 4.6537, 3.5900,-2.7696, 3.4105,-0.9403, 4.2333,-4.7948, 4.4033,-2.3471,-2.4388,-1.6163,-4.4661,-4.6228, 1.0011, 0.2867,-1.0891,-0.3702, 4.1019,-2.7564, 1.5697,-0.3320,-1.5755, 2.1818, 2.4361, 0.2579, 0.9842,-3.0764, 1.2847, 2.4625,-3.5473, 4.6273,-3.9537,-0.4918,-1.6883, 1.6614, 0.9022,-2.9185, 3.7368, 4.9727
 1.1342, 0.9109,-3.9155, 0.4464,-4.0495,-2.2981, 0.0710, 3.0735,-4.8332,-1.9316,-1.1695,-3.1851, 0.6368, 2.1772,-2.0675, 0.5304, 0.1092, 0.7974, 0.6723, 3.8128, 4.0106,-0.3964,-3.9997,-2.2020,-4.1934,-4.5481, 2.9787, 3.1403, 2.2677, 2.1291, 1.0020, 2.2438, 4.3183,-3.4953,-3.2430, 4.0051, 3.6166, 0.3128,-1.5562, 1.5017, 1.8110,-1.5601,-4.4907,-2.3690,-3.9867, 4.5846,-0.8317, 4.2858,-2.8479,-3.4670, 2.7924,-2.4718,-2.6428, 1.4423,-0.7892,-2.9975, 3.7966, 3.6443,-2.9268,-1.2648,-4.4938, 3.3744, 2.4622, 2.3915,-0.5677, 3.6114,-0.9173,-1.5884,-0.1795,-4.5904,-1.2529, 1.9928,-2.7949,-3.7938,-1.8690,-2.3479,-1.5428, 0.0621,-1.4950,-3.3109,-0.6564,-2.2192, 1.4991,-0.7814,-0.1413,-0.4354, 2.4781,-1.1972,-2.3044, 0.9939
-3.3121,-4.8381, 1.5784,-3.6217,-4.4472, 3.6535,-4.7867, 1.0838,-1.0375, 1.4430, 3.9826,-0.0900, 1.7312,-0.7134,-4.5229, 0.5749,-3.4432, 2.7780,-0.7507, 2.4819,-0.9765, 2.9393,-1.7186, 3.4698,-3.3651,-1.5482, 4.4136,-1.4847, 3.2028, 2.7222, 3.3032,-2.4237,-3.1900,-4.6144,-3.8914,-2.2541, 4.6421, 3.6931, 1.3508,-3.4875, 3.8171,-1.3737, 3.9539,-0.4402,-2.7008, 0.7912,-1.2526,-4.9423,-0.4542,-1.5416, 2.0936,-0.9225,-3.7735, 3.1745, 0.3051,-3.5600,-3.8114, 0.4785, 4.0313, 4.6542, 1.8199,-2.6410, 0.9887,-4.3342, 3.9712, 1.6555,-3.6293, 2.5364,-4.0621, 0.6976, 0.6482,-1.3069,-0.0699,-4.7842, 3.0587,-4.1448, 0.6617, 3.8713, 1.7300,-0.7440,-1.8240, 3.3094, 2.2602,-4.6842, 1.7898, 4.4306,-2.1048,-3.5690, 0.6507,-2.6421
-2.9467, 1.7310, 4.6320, 4.6486,-2.1517,-3.2114, 2.8152,-0.2582, 3.9708,-4.5785, 4.8816, 2.9887,-3.6859, 4.0320,-3.7256, 3.8731, 2.8046, 2.8400, 0.1743,-3.0541,-4.0485,-1.0826, 4.5896, 0.0546, 0.6775,-2.9786, 4.3084,-0.5107,-0.3737, 1.6742, 1.8411,-1.5975, 4.9960, 1.0289,-4.6405, 4.9454,-4.5302,-1.9461, 1.2829,-1.9062, 2.2426,-0.9834, 3.4002, 3.4679,-2.8144,-3.5538,-2.1490, 3.5753, 0.6937, 2.1882, 3.4017,-0.0687,-4.1750, 4.8928, 2.7638, 2.9807,-3.9104, 2.4684, 4.9561,-0.7456, 1.5757, 2.8012,-3.3261, 3.0521, 3.7976,-0.8052, 2.1588, 0.7755, 0.4641, 3.1798,-2.8533,-4.4110,-4.2158,-2.1314, 0.4930, 1.5831, 0.9173,-0.4346,-4.2613, 2.8032, 2.1997, 3.5744,-3.0310, 0.5219,-1.0404,-2.6521, 4.6056,-0.6458,-0.9264, 1.0533
-3.0854,-2.9574,-2.1746, 2.0691,-4.6161, 3.9751, 3.4579,-0.0972,-1.0961, 1.2120,-4.6886,-2.7832,-3.6422, 2.5962, 2.4598, 3.5090, 3.2876,-0.0538,-2.9897, 4.5535,-0.4819,-2.8180, 3.2984,-0.1743, 2.0810, 1.5471, 2.6246,-3.1873,-4.7882, 0.5665,-1.1391,-1.7593,-0.1007,-2.1050, 3.2117, 0.4989,-2.5546, 3.1407, 4.4361,-0.9347, 2.4645,-2.0363,-1.6834, 1.8964, 4.1186,-0.4699,-4.3224, 4.4880,-4.2247,-1.4883,-1.6156,-2.7913, 4.3810,-2.4329,-2.4914,-2.7620,-1.1734,-2.6695,-1.9696,-2.9127,-4.5470, 2.8659,-1.0156, 2.5635,-4.1531,-3.1866,-0.8782, 3.8717,-0.2289,-1.8426,-2.6522,-0.0074,-0.4937,-4.7500, 0.5371, 2.4310, 4.8394, 2.3939, 1.4651, 1.9364,-3.7567, 0.6614, 3.0643,-0.4788,-0.1635,-1.5566, 1.4784,-4.7944,-1.8312,-2.7170
 3.7030,-0.1223, 2.6210, 0.2757,-2.1485, 1.9247,-3.6043,-2.3541, 2.9248,-4.6152, 3.0684, 0.6504, 2.9896, 3.0198,-3.1292, 2.9312,-3.2297,-0.0341,-0.6999,-4.5975, 3.2238,-4.2295,-4.0490,-4.0563,-2.8831, 2.1834, 3.2051,-1.8851, 3.7215,-4.2469,-1.9493,-0.9568,-2.7054,-1.7854, 4.8265, 2.1622,-0.2492, 0.9641, 3.0778, 4.2208,-4.8820, 3.3096,-1.7460,-3.0982,-4.1940, 1.5723, 4.7119,-3.5828, 4.9383,-0.8243, 1.2110,-1.5973,-4.8242,-4.1022,-4.9333, 0.1533, 4.3718, 4.1686,-3.1264, 4.7418, 2.1830, 2.0402,-0.0685, 2.8929, 1.3625, 1.1261, 2.2350, 1.3755, 3.8011, 2.4403, 3.3015, 4.1699, 4.5172, 4.0448, 0.0796, 2.6521, 2.9959,-2.7142,-4.6019,-1.7836,-4.1528,-4.6807, 2.5243, 4.0594, 2.2754, 4.8311,-1.1123, 1.8342, 2.1719, 2.5966
-2.6281, 2.5694,-3.3626,-1.4386,-1.0216, 3.4253,-0.2830, 2.5352,-4.0965, 0.7208, 1.7661,-1.2315,-2.5285, 2.6979,-2.8787,-2.9480,-4.8922,-4.2488,-0.4274,-1.3880,-0.7489, 2.6301,-2.8091,-2.9899, 2.8158, 4.9442, 1.3246, 0.1279,-0.3510,-1.9085, 0.1561, 4.6253,-2.3915, 1.7743, 3.0328,-4.8393, 1.0534,-2.6755, 2.4997,-3.1110,-4.9222, 3.7952, 3.8244, 0.5293,-2.9022, 3.6343, 2.8263,-3.8097, 3.0613,-2.4619,-4.4268, 1.1253, 4.5692, 1.7610,-0.1038, 2.2832, 2.3033, 4.4670, 2.7298,-3.8986, 4.1354, 1.2082,-3.8631, 2.8039, 4.7722, 4.6201,-2.7139,-4.7301, 4.2380,-3.1710, 3.5921,-4.1392,-4.0036, 2.0781,-4.3988,-3.1175, 4.9820,-2.1499, 4.3320, 1.5924,-3.4674,-3.7590, 3.7206, 0.0228, 3.4016, 3.7222,-4.5181, 0.2289,-2.0398, 2.6822
 3.0052, 0.7724, 1.4713, 1.6182,-3.7746,-3.5872,-1.6252,-0.4495,-1.3853, 1.9370,-2.7134,-4.0010, 3.1403,-2.4198,-0.3442,-2.0966,-2.1368,-1.6702, 0.8980, 0.0731,-2.5067,-2.8595, 0.0850, 4.7605,-2.0745, 2.5776, 1.6937, 1.4662,-2.8892,-0.5225,-3.0418, 3.8889,-0.8019,-4.7418, 4.1540, 1.4016, 0.8482, 1.8000,-2.2081,-0.0200, 0.6695,-4.7307,-4.6788, 2.4583,-2.2134,-3.5762, 1.5645,-4.6467, 2.8103, 4.8414,-2.3236,-0.9872,-0.7198,-1.5467, 4.8364, 4.4866, 2.0328, 1.7192, 4.3746, 2.2439, 1.4416, 2.9821,-0.0007,-1.9314,-3.4761, 4.3002, 3.6321, 0.0525, 2.8519,-1.2039,-2.9176,-2.1826,-2.3795, 3.7268, 4.0676,-2.6005,-2.2518,-0.6405, 4.9234, 1.0441, 3.7133,-1.5680, 4.9395,-2.6034,-4.8111, 2.2425, 3.9283,-3.9121,-2.7761,-4.9796
-4.4197,-4.4587,-2.3260, 3.1845, 0.5629,-1.9175,-2.8559,-4.2112, 4.9418, 4.3310, 2.9907,-4.0941, 2.9116, 0.8650, 0.3111,-4.0856,-0.3438,-1.8589,-0.2523,-2.3630,-0.9109, 0.0369,-0.3006, 2.5449,-2.2160, 1.2211, 3.4026,-4.3717, 3.1920,-3.1468,-0.0555, 4.1107, 0.0570,-2.2568, 3.7681, 3.3658, 0.9012, 3.5466, 1.3109,-4.0105, 0.3517,-3.7166,-3.2776, 4.0899,-4.9249,-4.3156, 2.1850,-3.5310,-1.7883,-0.7589,-2.3245,-3.0461,-1.3206,-4.6184, 4.3402,-0.6727, 1.1598, 4.7951, 2.1853, 4.9052,-2.6894,-4.1168,-2.9540,-1.6389, 0.9809, 3.7729, 4.4052,-3.8305,-1.8370, 2.4997, 4.8977, 2.5852,-1.1580, 3.7465,-4.4832,-0.1848,-0.2409,-2.0232,-0.7901,-1.0067, 0.6231, 2.6207, 0.7697,-2.1805, 0.1644, 0.0285,-2.6132,-2.0585, 3.2626, 0.3933
