 4.4064,-2.9298,-1.1228,-3.1969,-3.3874, 3.1881, 4.5836, 1.5224,-0.9499,-2.7493, 2.5095,-4.5958, 4.8383,-1.5790,-1.8921,-4.8697,-2.6268, 4.8454, 3.2264, 1.9037,-3.1801,-4.4309,-1.3833, 2.1794, 2.2791,-0.5282, 2.2771, 3.0483,-2.1668, 2.7802,-0.0604,-4.2583,-2.2831,-3.0788,-3.2843, 1.9515, 1.2368, 2.4239,-1.2873, 0.0570,-2.7970, 1.5036,-3.0994,-4.6932, 0.2220,-4.0677, 0.2197, 4.2627, 0.4233, 1.3294, 1.2597, 3.2188, 3.4433, 0.8744,-2.3802,-1.8899, 3.3193,-1.3325,-1.6976, 0.5598
-3.5860,-2.5466, 0.8660,-0.9913,-1.3031, 3.4575,-2.5429,-4.4778, 0.2523, 4.3109,-3.4492, 1.9990, 3.0324,-2.7986,-3.6968,-4.2951, 3.8561,-4.1164,-3.0822,-2.9190,-3.1725,-4.6322, 2.5169, 0.2129,-1.9080,-1.9552, 1.0505,-2.9214, 3.0976, 2.3232, 3.1577,-1.1254,-0.5477,-3.3771, 3.3177,-3.8976, 0.3612,-2.9873, 4.1989,-1.5253, 4.4882,-3.0520,-1.9715, 4.4281, 1.5297,-2.1646,-4.4792, 4.4562, 4.5481,-4.7497,-4.0521,-3.6596,-2.1799,-0.8069, 0.3886,-3.4466,-2.2435, 4.0393,-0.0635,-0.3181
 4.4666,-0.6246, 0.8949,-1.3206, 3.4338,-0.9955, 1.7466,-3.1932,-0.0777, 0.6183,-3.7021,-4.7008, 3.0038,-4.4903, 0.3055, 0.3355, 3.3169,-4.4598,-3.7328,-2.6954,-1.2876,-3.3004, 0.7849,-3.5153,-3.2689, 4.9796,-0.9248,-1.5583,-0.5911, 4.3936,-4.3665, 3.4116,-3.8555,-3.5734,-3.2192, 3.8487, 3.1614,-0.1925, 3.0286,-2.5286,-4.2868,-3.8759,-0.6493, 3.2034, 2.0567,-2.8022, 1.9012, 1.9352, 1.8712, 4.5138,-3.7593, 0.6647, 4.1385,-0.4857,-4.6946,-3.6017, 4.4040,-3.9246,-2.2660,-2.4510
 3.7541,-3.6013, 0.9404,-3.7081, 1.7151,-2.9380, 2.7166, 0.0300, 3.4553, 2.6429, 2.4815,-0.1359, 2.3702,-3.4510, 1.9501, 1.9744,-1.6834,-1.0683, 0.5386,-3.7670,-2.5076,-1.3753, 0.6184, 4.1799, 1.6977,-3.9483,-2.6616, 2.1073,-1.2300,-1.1742,-2.0661,-0.7592, 0.0648,-2.2792, 4.4281, 3.6224,-1.9165,-3.2614, 3.0343, 4.3701,-3.0800,-2.9051,-4.3345, 1.1859,-1.9570,-3.7426, 4.2438,-2.0637, 4.7530,-4.9470, 4.5826,-2.4942,-3.6448,-0.6944, 4.6204, 3.3815,-0.7334, 0.5054,-4.0434, 1.3283
-0.3348, 4.4204,-1.6888, 0.5781, 2.5975, 2.4469, 3.4239, 2.1151,-2.9950, 4.8440, 3.4357, 1.7009,-3.0406,-2.5126,-1.4557, 3.6343,-3.9488, 0.7202, 1.5695, 4.0418,-0.0913,-3.0401,-0.0550, 2.8859, 2.1485, 4.8798,-2.1603, 4.8148,-0.4356,-2.7773, 0.8783, 4.2591,-3.3322, 3.9826, 4.3082, 2.3548, 4.1534,-1.6463,-1.9680,-0.0616,-3.8935,-3.1106,-0.0298,-2.1334,-2.0514, 3.1593,-1.9466,-0.4117,-4.3130,-4.3048,-4.3346,-3.5454,-4.4704,-0.6324, 3.5954,-2.7732,-2.5708,-4.2764, 1.9054, 3.9465
-0.5001, 1.7916,-2.2036, 3.4924, 3.1360,-4.9843,-2.3868, 3.4059,-0.6612, 4.7998, 2.9117, 1.2763,-2.1199, 4.2342,-1.1048, 0.2853,-2.9043,-3.0304,-1.3352,-0.5600,-1.7830, 2.3413, 0.5966, 3.1482,-2.8834, 0.2998,-1.5428,-3.0501, 3.8857, 4.7583, 4.5558,-4.1699, 2.4101,-3.3226,-0.1167,-3.8101,-0.9175,-1.2274,-2.0595, 3.8248, 4.1291,-3.2524,-0.7684,-0.3765,-1.2561, 3.7756, 0.4636,-0.8716,-0.5276, 1.7109,-4.7333, 2.3324,-4.9006,-0.0988,-3.0115,-1.7029,-2.5881, 2.8642, 1.1155,-3.2302
 4.6472, 0.1909, 3.6558,-4.0246,-3.4790,-0.8071, 0.0519,-3.3727, 1.8262,-1.4199, 1.5809,-1.6717, 0.6398, 0.7276,-1.0324, 4.2771,-3.6106,-3.1966, 2.0695, 3.5931,-3.3764,-2.8517, 0.7077, 4.9567,-3.1568,-0.1876, 4.7832,-4.5301, 2.3509, 2.0233,-2.8367,-2.7402,-3.4010,-0.3880, 0.1561, 3.5815, 1.6711,-4.3645,-0.3825, 3.0379,-2.5196, 2.3279, 0.4326, 1.8588,-3.2776,-3.4038,-1.4214,-4.4393, 2.9314, 3.0070,-3.4120,-3.5319,-4.5646,-3.6573,-4.4255, 4.8083,-2.6940, 3.0714,-4.2816,-4.2933
-1.3335, 3.0035, 4.4040,-3.0302,-4.0803, 4.9967,-3.7522, 1.7982, 2.5532,-2.6749,-3.9797, 3.9385, 3.1299,-0.7446, 0.4938,-1.3770, 3.9897, 3.1936,-0.9861, 2.7042, 3.9141,-3.8580,-4.7826, 0.5305, 1.6276, 0.9669, 0.5276,-2.2152, 4.4051,-2.5765, 3.2858, 4.7817,-3.2155,-4.0414,-2.4493,-2.6944, 2.4064, 4.8958, 2.6979, 1.3431, 4.6973,-0.8483, 0.4025,-0.1228, 0.1223, 2.1178,-0.9468, 3.2507, 2.2198, 2.4399,-4.9533,-4.2926, 2.9349,-4.9047, 3.9990, 3.1749, 4.7015,-3.7461, 0.8057, 0.0722
 3.9347, 0.9764,-0.1790,-0.4637, 3.1190, 2.6984, 3.9586, 0.7331,-3.2309, 1.0700, 2.9742, 0.7541, 1.2624, 3.7650, 3.8534, 2.5406,-4.7220,-0.7095, 4.5926, 0.7277, 1.6681,-0.4428,-4.5941, 0.7389, 1.1287,-4.8483, 1.4152, 3.2945, 4.7646,-0.6264,-3.0365, 3.2147,-3.9390, 0.6300,-1.9909,-0.8073, 0.1527,-3.2994,-1.9767,-2.9566, 0.5429, 1.1020,-4.9621,-3.8914, 3.2911, 0.3292, 2.5740, 2.3682, 0.1656,-4.4874, 0.0954,-3.8386,-3.6477, 0.8201, 4.7421, 4.3404,-1.5647,-4.4555, 3.1603,-4.6382
-3.5731,-3.7900,-1.0931, 4.0082,-3.9553, 3.3892, 4.5064,-2.6672, 4.0598,-1.1735, 3.0305,-1.3574, 2.0998,-2.8551, 2.0313, 3.4195,-3.5163, 1.2011, 1.0199,-1.3263,-0.4527,-2.5203,-3.0187, 0.8715, 0.7177, 2.8137, 1.8339,-1.9720, 3.2699, 1.8378, 4.0895, 0.0529, 1.1261, 1.4531,-3.5586,-3.8460,-2.1206, 2.8527, 0.5987,-3.5813, 4.8302,-4.3721, 1.5828, 3.3041,-1.2522,-4.9562,-4.0091,-4.8779, 1.5947, 3.5851,-4.7844,-1.5787,-0.0216,-2.1341,-4.1639,-4.8450, 2.6403, 0.2613, 1.7486,-3.3522
