 1.6237, 1.6490, 0.1349, 1.6206,-0.4304, 1.7292,-3.1220,-1.8816, 0.3146,-2.1936,-4.1843, 0.8674, 1.6276,-2.1768, 4.9269, 2.0633,-4.5016,-1.3710, 4.9023, 0.2789, 2.6757, 4.9485, 2.8698, 1.7688,-1.2242,-4.4012,-1.7495, 0.7375,-1.6094, 4.1212, 4.6860, 4.1422,-4.5211,-0.2966,-4.7809,-2.7742, 1.3223,-1.8896, 3.8225, 2.6308, 1.5728, 2.1356, 4.8433,-2.3910, 1.9485, 1.1634,-1.0263,-1.6238, 3.3777,-2.4768, 1.1694,-3.1651, 2.4840,-3.2733,-1.0711, 0.5227, 3.9083,-1.8387,-0.0884,-1.9826, 0.1545,-0.9684, 0.1181, 2.6656, 0.4114,-0.8796,-4.7429,-0.6878,-3.2442, 2.6492, 3.7354,-0.3226,-0.7259, 3.3460,-3.6021,-0.8362,-4.5546, 4.0918,-3.7991, 4.8959
-1.4514,-3.4439,-0.6178, 1.5520, 2.4924,-1.3736, 3.0220, 1.1680,-4.5785, 3.5828,-4.1475, 4.7236,-3.8793, 0.2390,-3.6719,-1.1100, 0.9665, 2.4868,-0.3189,-2.0687,-3.1001, 4.7994,-3.2681, 2.1877,-3.1503,-0.8938, 3.9253,-0.2467, 0.2478,-1.0127,-4.2942,-3.0373, 0.6850, 0.6930,-1.9465, 2.4924,-2.1596,-3.6044, 0.2783, 1.3316, 1.5005,-2.5981,-1.9421,-0.0545,-2.7301, 1.4515,-4.7212,-3.9342,-0.5268,-1.4317, 1.7825, 3.3193,-4.5867,-4.9650,-2.5851,-3.4919,-1.6437,-3.4245, 4.5380, 4.0358,-3.7614, 3.6263, 3.4903,-0.7763,-2.9940,-0.0845, 4.6483,-1.7135,-3.1610, 0.6128,-3.0009,-1.4257, 3.4834,-3.1498, 2.3762,-1.5484, 4.7434, 2.8409, 4.1898,-2.9134
-0.7529, 1.6888,-1.1765,-0.0470,-1.9679, 3.0626, 4.8824, 4.1947, 1.9426,-3.6239, 1.2242,-3.6512, 1.7925, 2.8568,-3.8914,-1.0187, 0.1582,-2.1196,-4.0530,-1.2385,-1.6258, 4.1364,-3.0984,-3.8778,-0.8060,-2.0008,-0.1879,-3.9751, 2.3709, 1.5018, 0.3805,-0.7638,-2.6906, 2.8045,-0.1324, 1.1360,-1.2248,-2.6907,-2.1850,-3.5826,-0.7478, 2.7845,-0.9038, 0.0880,-3.7547,-4.3731,-0.1178, 4.7960,-4.7941,-2.7815, 4.4057, 1.4339, 0.7923, 3.2822, 2.4196, 4.9655,-4.1073, 1.0081, 4.1389,-4.8052,-0.1632, 1.5142,-1.5217,-4.8365, 2.6440, 1.0973,-3.7499,-1.7131, 4.7546,-1.8090, 0.3839, 0.7610, 3.7344,-1.9969,-0.4387,-1.6994, 4.3978, 0.3021, 0.3258, 1.2484
-2.4531,-0.6697, 1.8089, 0.1694,-3.0476, 0.6784, 1.4297,-1.1351,-2.9476, 0.9327, 3.0027,-3.0032, 0.0446, 3.6624,-0.3747, 4.2500, 2.1377,-4.0033,-2.2234, 2.7058, 4.1958, 1.3115, 3.4768,-4.6774,-2.4693, 0.0789,-3.0059,-0.1350,-0.0116, 2.0259, 1.3579,-4.3138,-0.8749, 1.1945,-4.6550,-3.3146, 1.0379, 3.9034, 0.7949, 0.5577,-0.8351,-4.8052, 0.3567, 0.5065,-0.8261, 2.0783, 0.4429, 0.7420,-1.9907, 4.6930,-3.2549,-4.2896,-1.2069, 2.1882,-2.0723, 2.3085, 2.5463,-4.9187, 0.8221,-2.4431, 3.4806, 2.5114, 0.1004,-1.6340,-2.8435, 1.9209, 3.7469,-1.2638,-0.0971, 3.2907,-1.2461,-3.8824,-0.8043, 3.0302,-2.5581, 3.3784,-2.7776, 4.8660,-2.2011, 4.9095
-3.7460,-1.7447, 3.4222,-3.6479,-3.6347, 0.2122,-0.3727, 4.1351, 2.5398, 1.0133,-0.3332, 2.7216, 4.1713,-4.5662,-1.9368,-3.8191,-3.6935,-2.0334,-4.7537,-0.0277, 4.0722,-4.0612, 3.2126, 4.5418, 4.4809, 4.1725,-1.9109,-4.7981, 4.6522,-2.4765, 4.2033,-3.5586, 4.7134, 2.6984, 1.9204,-1.4551,-2.7558, 3.0804, 2.1763,-1.1410,-2.2492,-0.0907, 1.6603, 4.6704,-4.6441,-3.7087,-4.5669, 3.6336,-2.0073, 2.6205,-4.9657,-1.4098,-1.6112,-4.3615,-4.1642, 2.5672,-0.0965, 3.8455,-2.8887, 4.3677,-1.6322, 4.2244,-3.6472,-4.0702, 4.5014,-3.0967, 2.8298, 1.6783, 1.2052,-3.6296,-2.9085,-1.9783,-0.2626,-4.5425, 4.5874, 2.2811,-4.1724, 4.5962,-3.7794,-1.3582
-2.0084, 0.8790,-0.5664,-1.0885, 0.2128,-3.1532,-3.6282,-1.5829, 0.1244, 0.2390,-3.8077, 2.0728, 0.0501, 1.8026,-1.9272, 4.8911,-4.1670,-1.7604, 1.4658,-3.5177,-4.2969,-3.4005,-1.4173, 1.5546,-0.4142,-2.5969, 3.8393, 2.5611,-3.8951,-1.5236, 2.1890,-2.8619, 4.9070, 3.8516, 3.4941, 3.9573, 0.7667, 2.9450, 2.6775,-1.2894,-3.6908,-4.5699, 2.9567, 2.0718,-2.8279,-4.3440,-0.3155,-2.6465, 2.4376, 0.9748, 3.3512, 2.7222, 1.7455,-4.5216,-4.1386, 3.9199, 1.5255,-1.0074,-0.5910, 0.4915,-2.9900,-4.8426, 4.5129,-4.2259, 1.7182, 1.7471,-2.9732,-4.4640, 2.3963, 0.7184, 1.7001,-0.6566, 0.1970,-0.0715, 4.1808,-4.0048, 3.7263,-1.7368,-1.7503, 1.0579
-4.7596,-0.4538,-1.6477, 2.0209,-1.2429, 1.1641, 1.3258,-4.0492,-3.6770, 1.0913,-3.2810,-4.9225, 3.1200, 2.3694, 1.8338,-1.1638, 1.6565,-1.2308,-4.8015, 1.0189,-1.4391, 2.8424,-4.2855,-1.7910,-1.9580, 3.9868,-4.3663, 2.8378, 2.8706,-4.3185,-0.7234, 4.7330,-2.4198, 1.0823,-0.5325, 2.7181,-3.4922,-0.9795, 4.0107, 3.7757, 0.1099, 2.4859, 2.6986, 2.5146,-1.5172,-0.7862,-0.4071, 1.6182, 2.7638,-3.8320,-0.4525, 3.3263, 2.5353, 3.0786,-0.5138,-1.5100,-4.5233,-0.7583, 3.1477, 0.0313,-4.9647,-1.6055, 4.4916, 0.6109, 3.9651, 4.9645, 2.2071,-4.6188,-2.7322, 1.5461,-3.4551,-0.1541,-3.2545, 1.9042,-3.1743, 1.9756,-0.7105,-2.5920,-4.6012,-4.7311
-4.8401,-0.7069,-1.9283,-2.9444,-0.2013,-1.4265, 3.5371,-4.7521, 2.1420,-0.6838,-0.5688, 1.1265,-1.4510, 4.4413,-4.5736, 1.0629, 3.4318, 2.6890,-4.4167,-1.6367, 3.3055, 0.4000, 3.2377, 4.3628,-2.6107,-4.4784,-3.6033,-4.5587,-2.5914,-4.5086,-2.7103, 4.3530,-1.3022,-1.5822, 2.7007,-4.9802,-0.5385,-3.5722, 0.8171, 3.2648,-0.4909,-2.3941, 0.0451, 0.5000,-2.8341, 2.1885,-4.2211,-2.2770,-2.2159,-1.1347,-4.7746,-3.0592,-4.6981,-0.2075,-1.6873, 3.5368, 4.7650,-2.5798,-2.7871,-1.7370, 4.8311,-2.5022,-1.1740,-1.2833,-0.9919, 3.6712, 2.3948,-4.1070,-3.7934, 3.0613,-1.2857,-1.9365, 1.4889,-0.7452,-0.2334, 4.8352,-3.5943, 0.5314, 0.1427,-0.3171
-0.4414, 0.7428,-2.2506, 3.5262,-0.8966,-0.3788,-2.1541,-3.9762, 3.4803, 1.7027, 1.7855,-1.4177,-2.6634,-1.4152,-0.9902,-2.6640,-4.5783, 0.8247,-3.5917,-0.9773,-4.7912,-3.7316,-4.6194,-4.5546, 4.9948, 1.0456,-4.7883, 3.0718,-1.6769,-3.5508, 1.2670, 2.7000, 2.2052, 1.2908, 3.5731, 4.7010, 4.9531, 2.5806, 3.5515, 0.2352, 2.5018,-4.8655,-2.5661,-3.7430,-3.4566,-2.0892, 0.7250,-0.4355, 3.8559,-4.5662, 0.7573,-3.3133, 2.4948,-1.8638, 2.6008,-4.7575, 2.0675,-3.4416, 1.3031,-2.8690,-2.4984,-2.7525, 1.5843, 1.5727, 3.4435, 2.9226, 2.2680, 3.9145,-0.3746,-3.5563,-4.9191,-1.2652, 2.8229,-0.6579,-0.6490, 4.5890, 3.8261, 2.8563, 4.6095, 3.5835
-3.2299,-2.0588,-3.5361,-0.7815, 1.6258, 0.7137, 3.7076, 2.4164, 1.8156, 4.5534,-2.9207, 4.6880, 0.8036,-2.1382,-2.7837,-2.4215,-0.4015,-0.5205,-1.2232,-4.4845, 4.8782,-4.0421, 0.5160, 3.0022, 3.1875, 0.3709,-2.6163,-0.6302,-1.0144, 2.3846, 0.4759,-1.8343, 4.5906,-0.9759,-1.1057, 1.1939, 2.6697,-1.3568,-4.6024, 0.9402,-3.4037, 3.7503, 3.2460, 0.8452, 4.9266, 2.6170,-4.1227,-3.2206,-2.0923, 1.5530, 0.0229, 3.9980, 2.4490, 3.5879, 1.1045, 4.1711, 4.4155, 1.8424,-1.9765,-0.8997, 1.5026, 4.8461,-1.9016,-2.9735, 2.9438, 3.8656,-1.7004, 1.8285,-3.6043,-4.9653,-3.6697, 3.6254, 0.5829,-4.5260,-4.8416, 2.4943,-0.2052, 1.3572,-4.4019, 4.8612
