-1.8342, 3.8323, 3.2581,-4.7022,-3.6963, 1.8553,-1.6417, 1.5845, 2.8535,-1.3216,-1.1027, 2.7476,-4.0109,-3.1468, 0.0509,-2.4462,-1.6321, 0.3267,-3.8912,-2.1539, 2.9263, 3.4000, 2.5463,-1.6103, 3.3677, 4.8738, 0.0522, 3.2661,-4.2643,-0.2862, 4.6970, 4.4841,-3.1626, 2.2771,-1.5286,-0.0298,-3.1281,-2.4366, 2.2540, 0.9593, 4.9532,-4.8394, 0.7297, 0.2215,-2.8955,-1.3552, 2.9302,-1.0175, 0.2896, 4.5548
-4.1687,-1.4141, 3.5498,-2.1331,-3.1343, 1.7486,-4.3254,-2.0811,-1.4258,-2.5446,-4.6154, 2.5007, 3.8239, 3.9716, 0.9798,-2.7729,-2.7015, 1.3197,-1.6326, 3.0930,-3.2297,-3.0640,-2.6993, 0.9630, 1.4724, 2.6876, 1.7531,-3.8716, 3.8530,-2.2155, 4.5198,-2.2315,-3.2150,-4.3190,-0.1574, 4.7938,-1.1687, 0.5882, 2.3889, 1.6317,-2.4867,-0.4988, 3.3329,-4.0742, 0.7071,-1.1733,-1.4262, 4.2463, 1.3791, 4.2725
-4.1054, 4.4887,-4.1917, 1.2852, 3.7159,-2.3306,-3.6070, 0.3365,-4.6436, 0.6871, 3.0619,-1.6671,-0.9979, 4.1681, 0.0096,-1.7314,-1.3034, 2.9681, 3.8094,-1.0105, 4.7512, 2.4981, 3.9854,-4.2007, 1.1650, 2.3723,-1.3702, 1.7968, 2.7518, 1.7914,-2.3914, 3.1141,-1.9523, 4.2757,-3.9140, 0.7243,-3.5673, 2.4935,-1.3662,-1.0576, 3.7611,-2.1566,-1.3845,-2.0323, 3.3284, 2.6598, 1.8538,-4.4585,-0.2287,-4.1129
-4.9876, 1.9319, 3.6901,-1.4575,-2.1908,-4.8482, 0.2539, 0.2696, 3.5067, 1.4468, 2.5421, 3.9679,-3.9716, 4.5347,-1.9531,-3.3447,-3.6489,-2.0970, 4.4845, 4.9675,-0.8318, 3.0107, 3.8807,-2.6890,-4.1963, 3.9945,-3.9700,-2.9667,-4.5915, 4.5104, 4.3793, 1.8034,-4.2775,-1.5658,-0.6890,-1.0448,-4.8121, 1.1212, 1.8901, 3.1229,-1.0734, 1.1617,-3.9558, 3.0252,-0.0342, 4.2114,-3.7214, 4.2606, 3.0771,-1.0543
-1.5622,-1.3481, 3.9362,-4.4245, 3.2932, 0.8711,-4.7785,-0.5670,-4.0106,-4.9367,-3.5090, 3.9682, 0.8894,-4.8927,-2.2725,-3.3292, 0.3116, 3.9451,-0.4555, 3.2030,-3.0211, 3.2796,-3.8630, 4.3175, 4.8794,-4.3169, 1.7898, 2.9252,-0.6800, 0.0138, 3.1437,-3.1672, 1.8099, 1.5862,-2.7840, 4.3111,-0.0970,-4.0699,-0.9288, 4.4127, 2.8964, 0.7464,-1.3313, 3.6623,-4.7660, 2.0413, 0.4778, 3.2475,-3.9584, 0.2164
-1.7796,-3.8054,-2.5136, 1.0079, 1.2086, 3.2605, 3.7073,-2.2584,-3.0764,-1.2441, 3.0498,-3.3806,-0.9691, 4.6366, 4.1841, 3.9038, 0.6833,-3.8237, 2.0720, 0.4909, 2.3889, 1.2694,-2.6328,-4.3216,-0.2356, 0.0544,-1.2915,-2.7116, 1.9514,-2.8819, 4.8335,-2.5037, 2.9950, 2.2997, 2.8588, 3.6489, 1.5919,-0.7734,-2.1264,-1.0906,-2.6668, 2.4139,-4.1225,-0.4606, 3.9943,-2.7180, 0.7790,-3.2502,-3.4426, 4.6712
 2.8486, 1.3025,-4.6652, 4.0841, 0.9100, 3.0528, 1.7387, 3.1773, 3.7704,-2.2506,-0.1162, 1.2927,-3.9633, 2.5577,-4.7560, 0.3889, 0.0773,-4.0544, 3.2464,-0.6436,-1.5129, 2.7318, 0.0404, 3.3297,-0.0763, 4.5124,-4.5463,-2.3819, 0.0731,-2.7709,-2.2357, 3.5272, 2.7086,-1.4786, 4.4346, 0.3884,-2.2982, 0.1804, 4.4121, 3.8942,-1.4020, 2.1457,-3.2417, 0.1626,-1.4928, 2.2424,-3.7473,-0.2087, 1.9544, 1.2306
 0.0636,-4.5123, 1.5364, 1.5292,-0.1989,-0.3828, 4.7920, 2.4091, 0.4828, 2.2091,-1.3263, 3.3388, 0.3421, 1.7863,-2.6149,-2.3963, 0.3217,-3.8134, 0.5221, 2.4189, 0.9813,-1.5113,-1.9177, 4.1490,-1.6268,-1.2423, 4.8065, 2.0765, 0.8133,-3.0865,-3.5806,-2.7509,-4.7017,-1.3816,-3.7629,-1.1597, 2.9530,-1.4679,-4.8508,-2.8015,-2.4378, 2.6149,-3.1485,-0.2388,-4.8339,-2.6412, 2.1177,-0.5872,-4.1747, 0.5230
-2.9764,-0.6408, 4.9623, 1.6457, 4.5755,-3.8609,-0.9671, 4.4002, 0.4699,-2.2719,-1.8994,-0.1447,-4.6333,-4.4007, 4.8340, 4.9844, 4.6120,-4.0067,-1.0770,-3.9510, 0.0772, 4.2110, 0.4426,-4.5894,-1.1103,-0.3302, 0.7887,-3.9221,-4.2659, 2.4071, 2.7021, 4.7644,-3.4205,-2.5240,-2.9009,-1.3172, 2.1520, 0.8318, 0.5234,-1.3413,-4.1985, 0.2997,-3.5688,-0.6324, 1.2553, 4.0688,-4.8233,-4.2486,-0.3970,-2.1184
-3.3939,-2.2916, 2.0259, 0.0024, 3.7192, 4.1579,-0.4613, 2.1490, 1.5336, 3.3215,-3.1946,-1.5338,-2.1411,-4.2926,-2.4767, 2.2000,-3.2101,-0.8908,-2.2754, 3.7789,-3.7520, 3.5450,-0.5821,-0.7931, 2.1965, 1.6536, 2.5472,-2.7197,-0.6992,-1.1448,-0.1496,-0.2183,-4.7435,-4.3753, 3.1017,-2.0080, 3.0653,-2.5244, 2.4266, 2.2729, 4.1616, 0.4126, 2.7994,-0.9194, 3.7653, 1.7697, 4.1988, 3.0078, 2.6638, 0.4811
 4.4245,-4.0029,-4.4571,-0.8708, 0.9656,-0.1238, 2.6087, 0.7287, 4.1873,-2.3704,-2.7716,-0.2236, 2.4377,-4.9251,-3.7663,-2.2058, 0.9696,-2.4625,-4.3870,-3.6046, 0.5821,-0.1992,-0.9724,-2.7749,-2.8895, 4.8410, 1.7892,-0.2460, 1.6686, 0.2624,-4.8230, 1.9531, 3.3379,-0.4922, 4.4580, 2.9617, 0.8191,-1.9624, 4.8414,-3.7261,-3.7874, 0.6277, 4.9993,-4.0373,-2.0463, 1.2240,-4.5438,-4.7892,-3.3180, 0.0127
