-3.5072,-3.0385,-4.2051, 3.1932,-0.4221, 1.6995, 4.6159, 0.3494,-4.0174, 3.3594,-2.0966,-2.5567,-2.2601,-1.3977, 4.3880, 2.2885, 0.1672,-3.1409, 2.0843,-4.2168,-3.4468, 2.0840,-0.3796,-0.7504, 0.4553, 2.3483,-4.8657,-3.3290,-4.1441, 3.0831,-4.0824, 1.7582,-4.2130, 3.3687, 1.6752, 0.0711, 1.1587,-0.8592,-1.0989,-1.0572, 1.6726,-1.1131, 3.8132,-2.7770, 4.9189, 0.3314,-3.0544,-4.0029,-4.7474,-4.0909,-0.8063, 1.6987, 3.4615,-3.9970, 0.0309,-3.4572,-4.9768,-3.4692,-4.6956, 2.3399,-3.5275,-2.4096,-2.1674, 2.9980, 2.8212, 3.6856,-2.7155,-0.3366, 0.3235,-0.4896, 4.2632,-2.5240, 4.8010, 4.9343,-4.4096,-3.6416,-1.3066,-3.2371, 2.8834,-2.9074, 0.3116, 3.6477, 4.2790, 2.9957, 2.4572, 0.1765, 2.9347, 1.5276, 2.0103, 4.7389,-2.3324,-1.2259,-4.8681, 2.1607,-1.0550, 0.3112, 1.2901, 0.5096, 2.5216,-4.1683
 3.6741, 1.3968, 0.3698, 4.6740, 2.2556,-1.9115,-2.5770, 3.3104, 0.7963, 1.3300,-4.4495,-1.0128,-3.3738,-3.7271,-0.7933,-0.0195, 0.3097, 1.2610,-2.9987, 3.4466, 3.6096, 3.3267,-3.3106,-4.0704,-0.2399,-2.1708,-3.5114,-2.2040,-2.2932, 1.1446,-1.0437, 1.9878,-1.0753, 0.7655, 3.5126, 4.6332,-3.4384,-4.8021, 3.6861, 3.9115, 4.7465,-1.5738,-0.7448,-0.9618, 2.6138, 4.4338, 0.0468,-4.3422, 0.7199,-2.9709,-2.3870, 2.8337, 1.8893,-2.9568,-2.4052, 3.7071, 0.0195, 0.1527, 2.5961,-4.1063, 2.4808,-3.0137, 1.4465,-3.1747, 2.6604, 3.7536,-3.6922,-3.2177, 1.3960,-4.1792, 1.0527,-1.9825, 3.1778, 4.1465,-0.8845,-3.6461,-3.4355,-4.9869, 1.9917, 0.0720, 1.6871, 4.1496, 0.6490,-3.8286,-0.9340,-3.5520, 2.9363, 0.1603,-3.6730, 2.8479, 0.4767, 2.3525, 4.2246,-2.1573,-4.1612, 4.3078,-0.0958, 4.6792, 0.3100,-3.2427
-2.9505,-4.5877,-1.2224, 4.3248,-2.6487,-2.2195, 0.0583,-2.9634, 0.3907, 0.4137, 3.8910,-1.2739,-4.6922, 3.2256, 2.1930,-3.0355,-0.7610,-0.7212, 3.9416,-1.6754,-1.5474, 3.2222,-1.6312,-1.8401,-2.9537, 3.8583, 0.2707,-3.7712,-0.0413, 0.9217, 4.2513,-2.6169, 2.4589, 2.0332,-4.3353, 1.2796,-4.9285, 3.8789,-2.7752,-3.6400, 1.8522, 3.5054, 1.8425,-2.1309,-4.4748,-1.2282, 1.0140,-1.9572,-4.3420,-4.7604,-3.5695,-2.8025,-4.5860,-3.6317,-0.3081, 1.3211,-4.8862,-1.4265,-4.9607, 3.6206, 0.3137,-0.2627,-2.3842, 1.1264, 1.0533,-2.9393, 0.1071, 4.1807, 2.4090, 0.1378,-0.3566, 4.9644, 0.5554,-2.5428, 3.6532, 0.6561,-1.5117, 2.5130,-3.2308, 4.7533, 3.2252,-1.5111,-3.6089, 3.2247, 4.3810, 0.8631, 0.1214,-2.0350, 4.8859, 2.5690, 4.3686,-3.4896, 2.2736, 2.1072, 2.2257,-3.4215,-0.5277,-1.4380, 4.5104, 0.8333
-1.3074,-0.3413,-4.3449,-1.3850, 2.8553, 1.7557,-3.9727, 2.1473, 2.1399,-2.6303,-2.9083,-0.7003, 1.1819, 3.9277, 2.3747,-3.7267, 2.5572, 0.9329,-1.8750,-0.8539, 2.0924,-2.1596,-0.5516,-4.4304,-4.7429, 0.5737, 3.2975,-2.9963, 3.6283,-1.2289,-4.9580, 1.4966, 4.8507,-2.8559,-3.6272, 3.6977,-3.4961,-3.8562, 3.4694,-3.6873, 0.9374,-0.2183,-3.2982, 0.1629,-1.1469, 4.8922, 3.3002, 3.2693,-3.7691, 3.3943,-0.7886, 3.8825, 3.2286,-1.8050, 1.5860, 3.4419,-0.2759, 3.7662,-0.9090, 3.0261,-2.5683, 3.0963, 1.1637, 1.9096,-4.2428, 3.6374,-2.1447, 4.7003,-3.0240,-0.9628, 0.5668,-4.2364,-1.7963,-3.6695,-0.1903, 3.8982, 4.0008, 2.6255,-1.1439,-0.2093, 1.0985, 0.9743, 0.7580,-1.0831,-1.3048,-3.6792,-3.9686,-3.7281, 3.5160, 4.7056,-2.7781, 3.0258, 0.5012,-2.6238, 3.2021,-2.4122,-2.1792,-2.6876,-3.8921, 2.6264
-1.8400, 2.9455, 4.3429,-4.0669,-3.9102, 2.2331,-4.2726, 3.3951, 2.1749, 1.7863, 2.2396, 0.7732, 3.8688, 4.0758, 4.2351, 4.7356,-4.3447, 3.2417,-0.6239,-2.5806,-0.9306,-0.0440, 4.1100, 0.4888,-3.6257,-1.7491, 3.0256, 0.7491,-0.9305, 2.9839,-0.6027,-0.1606, 1.4617, 3.7639,-3.9539, 1.7056, 0.4521,-3.7150, 4.3489,-2.0868,-4.1846, 1.9748, 1.2006,-1.2700,-1.7933,-2.4006, 4.1720, 1.0958, 0.9669, 3.9455,-4.3854, 2.4365,-0.5664,-1.1637,-2.6714,-1.8198,-0.2519,-1.7231,-3.7696, 1.7244, 2.3560, 4.1277, 0.3079, 4.2946,-4.0850, 1.3223,-2.0237,-1.5526, 1.4516,-2.8164, 0.1134, 2.6582,-1.5612,-0.3064,-2.5160,-4.9758,-0.4860, 1.7395, 3.8178,-2.0988, 1.5173,-0.7854, 3.8288,-4.7689, 4.6908,-1.4535, 0.1116,-2.8507,-3.8815,-4.1052,-4.9286, 4.0462,-0.3700, 2.4687, 4.4178, 4.5109,-1.6002, 1.1866, 1.7793,-0.0773
 2.9440,-3.8604, 2.5065, 2.2877, 3.5346,-3.6308,-4.1360, 2.0987, 4.6124, 4.0903,-4.0813,-0.0585, 0.2477,-0.1441, 0.1713,-4.8854, 3.4499, 4.9602, 0.8374,-1.7465, 2.9545,-0.2201, 4.7645,-1.6198, 3.3109,-0.8310, 1.5589,-4.4763, 2.2513, 1.9457, 4.2185,-4.3098,-2.3463, 2.7235,-4.0367, 1.7250,-0.6230,-4.0409, 0.0022, 1.2770,-2.1558, 3.3838,-1.2692,-2.4512, 4.2413, 4.1673,-2.5290,-3.6304,-3.1255,-2.5569, 0.2593,-0.2761, 2.8559,-4.9177, 3.3645, 2.9834,-1.2860,-2.1820,-1.5754, 2.3555,-1.9495, 2.0522, 3.2486,-2.6383, 4.6529, 2.2458,-2.2029,-2.9699,-0.2434, 1.5833, 1.6075, 1.1723,-3.2276, 1.3796,-1.4957, 3.5211,-2.4202,-3.0023, 4.8193, 1.7975,-2.0088,-4.0492,-3.4416,-3.6119, 2.7011,-2.9481, 3.7139,-0.3420,-0.4576, 0.6573,-2.9395,-3.7415, 1.8435,-4.3844, 1.5741,-4.9217,-4.0057, 1.6408,-0.1159,-1.4220
 3.1471, 3.6355,-4.6099,-2.7897, 2.3028, 0.4468,-2.6470,-1.2325,-2.1725, 1.9792,-3.1985,-4.2402, 2.5351,-2.4218, 1.3154,-4.2683, 2.2517,-0.2365,-4.4491,-3.4900, 4.5927,-3.9721, 1.1763,-2.7098, 2.5034,-1.3977, 4.9720,-1.7447, 2.4640, 4.7501, 1.3446,-4.2064,-0.8732, 4.7973,-2.0545,-1.9053,-0.3404,-1.9705, 3.5450,-4.0301, 3.8762, 2.2686, 3.5824, 4.4073,-3.5543, 0.6021, 4.8938,-2.9745,-0.9113,-2.4792, 3.6275,-3.1314, 2.9064, 4.4393,-1.7939, 3.9594, 3.0423, 0.8507, 2.7175,-0.2355, 0.3457,-4.7004,-4.1780, 2.9168,-4.9866,-2.8635, 0.3109,-1.4518, 4.4549,-1.8878,-0.1880, 4.0973, 2.3338, 2.9423, 3.9994, 1.2118,-3.9361,-4.5662, 3.6147, 2.6576,-3.5285,-3.7666, 3.8949, 3.0838,-3.4696, 2.9975, 0.8297, 4.2137,-4.6079,-1.6030,-4.5401,-3.3846, 0.0783,-2.2869,-4.9783, 2.0549, 2.1877,-1.4753, 2.1925,-4.3462
 2.9583,-2.2604, 0.3501, 2.5948,-3.5158,-0.0696,-0.1460,-4.8485,-0.0631,-2.9829, 4.6758, 0.5624, 1.2804, 0.3577, 1.2453,-2.9415,-0.6428,-0.2306, 2.1826, 2.9167, 3.5874, 2.1931, 0.7012,-2.9180, 3.3067,-3.3726,-0.7681,-4.8500, 3.1376,-4.6466, 4.8418,-3.6554,-2.4514,-1.7781,-1.0153,-2.2054,-4.7971,-1.6527,-0.2840, 1.5520,-1.2801,-1.6068, 0.3703,-1.2670,-4.7583, 0.6513, 2.2639,-0.8793,-2.5208, 0.1543, 1.8351, 4.1970, 2.5195,-0.5958, 2.7750, 2.3772, 3.0206, 2.6001,-4.7172,-1.5224,-4.3170,-0.6625,-0.5844,-1.2687, 3.2500,-2.0153, 1.8145,-4.1079, 4.2149, 1.8556,-1.8669, 4.1196,-4.9683,-0.8134, 3.4001, 2.1529, 4.0245,-0.9850,-1.7531, 1.7078, 2.3549,-3.5299,-0.1274,-2.9945, 0.2407, 3.2937,-1.5198, 0.5397, 2.7873,-2.4240,-1.5128,-0.9851,-2.6929, 0.5045,-4.3941, 2.1728, 2.2993,-2.7757,-1.9739,-1.1881
 2.7627,-2.4220, 0.3576, 3.2159,-4.6317, 1.9202, 0.4357, 1.8559, 1.2788, 2.8509,-2.8895, 0.6862, 2.9819,-2.5254,-4.6604,-2.6501,-1.1823, 2.5292, 4.3487,-4.6273,-2.4114, 0.4250,-4.2051, 3.7012, 2.5172, 2.2016, 3.4530, 0.7818, 2.1683,-2.5588,-2.9166, 3.0647, 3.2084, 4.1750,-2.4270,-4.7087, 3.5872,-4.6073, 0.3790,-3.1675,-3.4873, 1.5134,-0.8767, 3.9877,-2.9245, 1.3061,-4.8138, 3.6221, 4.1223, 0.5056,-4.7233,-2.0273, 1.5551,-1.4575,-1.9781, 1.1875, 2.1994, 3.2586, 3.1753, 4.3179, 4.8583,-2.3857, 4.5639, 0.0182, 3.9779,-0.4191, 3.3061,-3.5074,-0.6424,-1.5390,-0.6926,-1.8823,-0.6975, 4.9695, 2.5944,-2.1037,-0.3958, 4.5733,-2.8471, 4.0421, 0.4868, 0.4543,-0.7707, 0.4303, 4.6225, 0.1850, 2.5056, 3.1093, 0.0773, 2.3615, 1.5346, 0.2347,-2.1181, 1.5013, 4.7225, 0.5511, 4.4147, 3.0209,-3.8267,-3.9079
 3.4748, 1.4429, 1.8101,-4.1533,-2.4292, 4.4653, 4.3046, 0.8150,-4.0600,-0.5879, 3.4945, 3.1634,-3.1371, 1.8406, 1.4386,-4.2029, 0.6180,-4.2771,-3.3620,-4.4709, 4.9718,-0.1893, 3.7889, 0.1367,-4.2489, 1.1693,-3.5402,-0.2604, 1.7290,-4.6456,-2.4875,-2.3219, 3.3782,-1.4476,-2.3400,-0.5731,-1.4825, 0.1369, 1.2797,-4.7792, 2.2332, 2.6365,-2.0708, 4.3806, 3.7298,-1.6253, 2.3292,-4.6263, 0.2672, 1.9654, 3.9882,-2.9714,-4.7100,-2.6088,-0.3497,-1.1167, 0.7007,-1.4003,-2.2851, 1.0782, 4.7716, 3.5428,-1.1831,-2.8237,-1.8005,-3.3543, 4.8549,-4.3878, 1.0678,-2.4786, 0.5935, 3.1464, 3.8158,-0.9375, 1.0912,-1.3919, 4.5892, 2.3843,-0.7628,-4.3577,-3.1504,-2.5437,-1.5814,-2.1171, 2.7316,-0.9302, 2.0025,-4.6762, 2.8869, 4.1209, 0.9089,-1.1751, 3.3363,-4.3865,-4.2147, 3.4815, 0.3886, 4.1832, 3.1396, 2.2824
