 3.8859, 3.4876,-1.7082, 2.9609,-1.0850,-4.2544, 2.0704,-3.8516, 2.1931, 0.5845,-1.0356, 4.7257,-4.9244,-2.1269,-3.9237,-2.8224,-0.3641,-2.5034, 1.6086, 2.2833,-2.1170,-2.4234, 4.3339,-2.2506,-4.2273,-4.7831, 0.5503,-1.1597, 0.9217,-2.8586, 2.5738,-1.2360, 1.2960, 2.7821,-3.9279,-0.9668, 0.7644,-3.1390,-1.0001,-3.1928, 2.4222, 3.2000, 1.7605, 3.4239, 0.7668,-3.6358, 3.5576,-2.8460, 3.0882,-4.0977
 1.4247,-3.7912, 3.2373, 1.5148, 0.8011, 2.9592,-2.3193,-3.4610, 1.5765,-0.9316, 0.2439, 3.3290,-0.0381,-1.5047,-3.5733, 4.6051,-3.1751,-1.2444, 1.3158, 2.7864,-0.5107,-3.5344,-1.4617,-1.7091,-0.9081,-0.0037,-1.4558,-0.5903,-2.7933,-1.6702, 4.4345,-3.8451, 0.1043, 1.6078, 3.4469, 1.3615,-0.2452,-2.2495,-2.9636,-1.3983,-2.7094,-0.5385,-4.2682, 3.0448,-1.1342,-0.3129, 0.9464,-1.0906,-4.1259, 4.7427
-4.5683, 2.3458, 3.5893, 2.0377, 1.1913,-2.9192,-3.6122,-2.7494,-2.0214,-2.9852,-0.6852,-3.3689,-1.6489,-4.1425, 2.4355,-0.1922, 1.8570,-2.4166, 2.9101, 3.1903, 2.0932,-0.2862,-3.2964,-3.0680,-3.9454, 2.9541,-3.8252, 4.6307, 4.2768, 4.9882,-1.1846, 2.4712, 1.8533,-2.9972, 2.2538, 4.9816, 0.4616,-4.9988, 2.9016,-1.1707, 2.7124,-0.6740,-2.7870,-0.2900, 2.5403,-2.6604, 4.0993,-0.1566,-2.7736, 3.9469
 1.6554, 3.7933, 1.1845, 0.0123, 0.3888,-3.0912,-0.9577,-3.8879, 3.1608,-1.1843,-1.4334,-1.9950, 1.1777, 1.7517, 4.6991,-4.9542, 4.3727, 4.5662,-3.1393, 2.4296, 3.3736, 3.3302,-0.2595, 0.1848, 3.6441, 1.7733, 3.1190, 0.1434, 3.3746,-3.4168,-2.0452, 4.5396, 0.7223, 1.1049,-2.1576, 4.2563, 2.2282, 0.2166, 2.9200,-0.2390, 1.8787,-3.5293, 3.5841, 2.6206, 0.0643, 0.3377,-0.5139,-2.2354, 0.1298, 4.4974
 0.3498,-2.3457,-4.4199,-1.0818, 2.4507,-1.3299, 3.7820, 2.7482,-4.0426,-2.8538,-1.6124, 2.0864, 2.4199, 1.3824, 2.9967,-4.6878,-0.9761,-4.5242, 1.3132,-3.6520, 0.5946,-4.1273,-1.1968, 0.8841,-0.8827, 3.3801, 1.7844,-2.9619,-3.6036, 3.3769, 3.2000, 3.1504,-0.0428,-0.9123,-1.8900,-1.5798,-0.8470, 3.3454,-1.5528,-1.2615,-3.8603,-4.2577, 1.0395, 1.8751,-0.3831,-2.7694, 1.4397,-3.8371, 2.2158, 3.7473
-1.5027,-4.7144,-2.9697, 2.8618, 4.3997,-1.2398,-3.0837, 3.1487, 0.6552,-2.7709,-0.3056, 0.7813,-2.0364, 3.7336,-3.1247,-0.6979, 2.8453, 0.2353, 1.7293,-2.5949,-3.3756,-3.7625,-3.9654,-4.5503, 4.4089,-1.6984,-4.4888,-0.8069, 4.1652, 4.4680, 3.3962,-4.6054, 0.6166, 1.7110, 0.7996,-4.0935,-1.9063,-1.9727, 1.1426, 3.6050, 1.2767, 1.7888,-1.5961,-4.7499,-1.6189,-1.2744,-0.8044, 0.3038,-0.2023, 0.9112
 4.2789, 0.3797,-2.6060,-3.7169,-0.4194,-2.7094, 1.1111,-3.7039, 3.5546,-3.0620,-4.4097,-4.8681,-0.3990,-3.3370,-4.5839,-1.8334, 1.5849,-2.6745, 0.3341,-4.6108,-1.6486,-0.9853,-0.6838,-3.9481, 0.1504,-2.3011, 4.9514,-0.7148, 1.1697, 4.5199,-3.4135,-4.9479, 0.8414, 1.7430,-4.5115,-1.1332,-2.8663, 1.1425, 3.5814,-2.0737, 2.1993, 4.2442, 2.2430,-3.9521, 2.4575, 3.9478, 4.6485,-2.3307,-4.9897,-0.6610
-4.1329,-2.7985,-3.5932,-2.2922, 4.5250,-4.9176, 4.2152, 4.3783, 4.9725, 0.7877,-1.3791, 3.6381,-2.6612,-4.4406, 0.6881, 2.2534,-0.2711,-1.1387, 0.3729, 1.8828, 3.5696, 1.0630, 4.2033,-0.3377, 1.4898,-0.6748, 4.8015, 0.2518,-4.7508,-2.2471,-2.7975, 3.9411, 2.2219, 0.8384,-0.8331,-2.0154, 1.0888, 4.3665,-1.9865, 1.2249,-4.0489,-3.3770, 4.8225, 1.2965,-4.8532,-4.3378, 1.5534,-1.0904,-4.2858,-4.5251
-2.7808, 1.5403, 0.2346, 2.5670,-4.3019, 3.8767, 2.0231,-2.0881,-4.1862, 4.4990,-0.3376,-0.0806,-2.4688,-4.5709,-0.4895,-4.2619, 1.7473,-2.1587,-4.7648, 0.7518,-3.3777,-0.7958, 4.0741, 4.7314,-3.3845,-4.8342,-3.9877,-0.0278, 1.1633,-2.0249,-1.0248,-4.0324, 4.4097,-3.7284,-1.5386,-1.3149,-4.9840,-1.7428,-3.3984,-0.2527, 0.5268,-3.7626, 2.2784,-3.6998, 0.3090,-2.1188, 3.1816,-4.0106, 4.0140,-4.2932
-4.2526,-3.9893, 0.2693,-3.7906, 3.3148,-0.6223,-0.5692, 3.5076,-4.6390,-1.4261,-1.9219,-2.0465, 0.2473, 2.2344, 1.3275,-1.7097,-3.7812,-3.0588, 2.7439, 1.4664,-3.4168, 0.2338,-2.8632,-3.8438, 0.9597, 3.5139, 0.8421, 4.1267,-1.2415, 3.9889,-0.9702,-1.9241, 4.9099,-2.9642, 4.9245, 2.4431, 4.7524,-0.3840, 3.8578,-1.3303,-0.1281,-1.5371,-3.2458, 1.9655, 2.1390,-1.3370, 2.8159,-0.3906,-3.7311,-4.7539
