 4.1934, 2.5263, 3.0907, 0.1730,-4.1529, 1.3517,-1.3093,-2.8524, 3.6257, 3.1535, 4.3803,-3.3249, 2.9827, 2.8289,-3.2843, 3.1635, 3.4793,-1.7772,-2.8174,-3.9102,-3.3211, 0.8070,-3.5251, 1.2075,-1.4393, 2.0048, 3.8661, 1.8942, 0.6654,-0.9059, 4.4109,-1.5657,-2.9768,-2.3673, 1.9462, 1.4989,-2.4769,-1.8524, 0.5435,-0.9377,-0.6824, 1.7167, 0.1942,-1.4593,-2.7153, 3.3010,-2.2842, 1.2087,-0.6376,-4.8282, 2.1651, 4.0455,-1.8779,-3.5174, 1.5894,-3.7408,-4.9874,-3.3634,-3.9943, 4.8044,-0.8092, 1.1767, 3.4006,-0.3766,-0.2029,-2.3658, 3.1830,-3.0684, 0.4899, 3.9783, 1.7151, 4.2646,-4.5211,-3.3142,-0.3844,-1.5021, 3.7280, 3.6739, 1.6230,-4.8910, 1.3735,-3.9220,-1.2063,-3.9340, 3.1604, 4.6843, 3.4908, 2.8105,-2.1233,-1.1767, 2.2305,-1.9963,-3.6495, 1.8443,-0.9983, 0.4816,-2.9259, 2.0560,-4.9279,-4.3334
 1.9124,-3.5275,-3.7398,-3.1743, 3.4451, 3.1725,-0.0225,-2.3192, 0.4499,-4.5588,-4.7630, 4.4590, 0.3162, 1.1600,-1.1558,-1.2738,-0.6866,-4.4821,-4.0003,-4.0340, 1.8260,-2.7251,-1.6946, 2.3623, 2.2286, 0.6965, 1.9372, 2.5962,-4.7984, 3.8186, 0.4305,-1.2102,-4.8249,-2.9604,-3.7331, 3.8209,-3.7459,-3.2325,-4.6317,-2.2569, 4.8170,-3.6229,-1.9776, 3.2547,-0.2475, 3.0138, 0.0120,-0.5775, 2.5925, 0.5618,-2.6117, 2.5017, 2.7444, 2.9543,-2.7867, 2.7643,-4.9427,-4.7255,-1.4023, 0.4294, 3.7341, 4.4549, 4.0269,-0.6239, 1.3559,-0.6446, 4.0452, 0.8298,-0.2923,-3.2081, 4.7110, 3.2342, 3.1609,-2.9599,-4.1061, 0.1399,-2.1721, 4.9184,-4.2795,-3.0009,-4.0613,-1.9509,-2.3729, 3.9030,-2.2553, 4.7985, 3.4985, 4.2699,-0.3529,-2.9470,-0.5991, 1.3938,-0.1003,-3.4462, 3.6162,-4.2446,-2.1777,-4.6833,-1.6930, 0.2571
-4.6226,-2.1274,-1.6648,-1.8462, 0.2634,-4.0207, 2.4613,-1.8925, 1.2399, 4.3397,-1.6495,-4.0671, 3.6660,-4.4939, 1.7471,-3.9233, 0.5473, 2.2131, 3.0872,-3.7751, 3.9914, 0.8424, 1.2283, 4.5011, 2.2833,-2.8397, 4.7590,-4.7542, 4.4549,-3.9702,-0.4346,-0.2450,-1.5540,-4.8225, 3.7593, 2.1798,-0.6919, 1.2943,-4.3474,-0.9241,-3.3519,-1.2721,-0.8935, 1.9761, 1.8929,-0.3535, 2.2635,-0.2917,-2.8160,-3.3213,-1.7584, 2.0791, 2.7957,-3.0308, 3.7574,-4.1374,-3.1271,-0.6366,-0.0861,-4.0383,-2.0838,-4.7896, 0.6647,-1.0808, 0.3682,-4.7228,-4.6852, 0.6103,-0.7971,-1.0017, 2.6664,-4.4963, 2.5889,-3.2530,-1.8042,-3.4218,-2.6333,-1.2085,-3.5595,-4.1580, 0.1160, 0.3174, 2.1450, 0.7202, 2.2090, 2.4933, 1.5802, 4.1174,-0.5819, 0.3329, 4.5428,-4.6834, 3.3348,-2.7579,-0.7269,-1.1794,-0.8844, 0.5616,-0.9305, 3.4059
-3.8899, 1.8022, 4.0175,-1.1203, 1.1068, 3.2060, 0.6379, 1.9126, 1.6170, 1.1993, 0.2113, 3.9115,-2.3425,-0.5392, 0.4754,-4.6386,-1.6892, 3.8772, 0.3874, 2.9941,-1.5488,-3.9656,-1.5414, 3.1506, 0.4355, 4.5713, 3.6443,-2.2244, 4.5293, 2.1458,-4.0832,-0.6627, 3.2186,-1.1726, 2.4800,-1.1039, 4.8880, 1.0450,-2.2108,-1.2762,-3.7385, 2.4136,-0.8179, 1.0143, 3.8628, 0.0171,-2.9899,-1.9139,-2.7167, 0.0162, 0.7743,-1.5777,-1.6060, 0.2604, 0.7805,-3.2026,-2.7009, 4.8354,-4.5511, 4.4107, 0.2021, 3.9495,-0.3571, 1.8287, 1.6377,-2.8493,-2.5648, 4.5517, 1.0484, 1.6485, 4.3564, 1.5835, 0.4035, 3.4005,-2.1010, 0.4691,-2.0725, 4.2775, 0.4027, 2.2030,-3.9366, 2.3200,-3.4799, 3.3112, 1.7941, 3.6559, 4.9290,-2.2089, 0.5418,-0.4633, 0.7338,-2.9461,-2.0758,-0.3515, 3.7256, 4.6876, 2.8400, 0.6255, 3.3420,-0.3634
-1.9206, 1.8292,-3.1021,-2.7842, 1.1280, 0.6198,-3.9884,-0.3584, 2.6415, 0.0497,-1.1690, 4.6269,-4.8183, 4.7284,-4.1820, 3.8163,-2.8741,-1.8232, 1.3382,-2.5907,-2.2982, 4.5211,-1.8196,-1.4076,-1.4409, 0.1517,-3.4837, 0.1437, 0.1591,-2.8699,-1.5375,-0.1474, 1.9873,-4.9875, 0.1894, 2.5587, 4.3976, 4.8727,-1.7998, 1.2707,-4.7746, 0.4732, 1.7345, 1.5074, 1.5947, 1.3625,-2.5713, 2.9054, 4.8056, 0.9949, 1.3770, 2.6278,-3.6358,-3.2146, 2.6560, 3.3157, 3.7029,-1.9730,-0.5067,-1.0156, 0.5931, 3.9948, 3.8976,-3.8688, 1.9201,-0.0165,-0.9790,-2.7498,-1.2566, 2.8262,-2.4915,-4.0878,-0.4640, 4.6723,-3.1083, 3.1386,-3.1972, 1.8485,-0.4035, 4.8595, 3.7159, 4.6279, 3.8725,-2.0760,-3.0084, 0.7455, 3.8055,-2.4988, 2.0365,-2.0362, 1.5744, 4.6691, 1.0814,-0.0542, 1.6665,-0.7093, 1.9024,-1.7283, 3.1085,-0.5054
-2.0077,-0.4336, 4.0120,-0.6831, 3.7050,-1.6700,-2.3358,-1.0799, 1.1774,-0.5371,-1.3366,-4.8265,-1.8187, 0.4086, 1.0896,-3.9895,-0.7935, 3.0886, 4.5075, 2.7180, 4.7288, 1.8606, 4.7253, 4.2059, 3.0634,-0.9542,-0.4928, 0.9309, 1.3337,-4.4467,-1.3775,-1.5928,-4.3663, 3.4063,-2.6384,-1.4317,-2.9348, 4.9083,-3.5347, 3.8451,-4.0858,-2.9528,-3.2895,-3.8474, 3.5260,-2.3140, 2.1106,-2.8074,-4.9779,-2.8526,-0.9232,-0.5455,-1.4278,-1.4324, 3.4722,-1.2753, 1.7752, 3.8592, 1.1647,-1.2249, 2.4975,-3.5284, 1.1659,-1.0904,-2.4835, 1.6103, 4.3940,-3.2581, 1.9852,-0.9365, 4.3000,-4.5296, 0.2688,-3.9650, 2.9950,-3.1797,-3.3105,-2.6688,-0.1651, 0.3055, 0.6429,-4.5009, 2.4624,-3.7494, 3.8199, 1.8057,-2.2774, 4.8902,-0.7875, 0.4476, 2.8395,-2.3486,-1.3467,-1.8510,-2.3388, 4.0075,-3.8165,-0.1097,-2.5623, 4.8162
 2.6458, 3.1422,-3.5446,-3.2370, 2.8401,-4.2079, 0.1481, 1.8976,-1.2777, 0.5663, 1.7591,-4.8104,-2.0350, 4.3145, 0.7615,-3.7367,-0.6064,-2.0619,-2.2368,-0.8945,-3.9201,-0.3110, 1.0814,-3.9490, 2.7204, 4.7605,-4.2009, 4.2849, 1.8716,-0.9059, 1.3420,-1.0271,-4.8027,-2.6823,-4.0195, 1.6279, 4.5565,-0.1579,-1.4544,-3.6169,-3.6968, 4.2721, 1.7938,-4.9574,-2.2332, 0.9321, 4.5895, 2.9340,-3.2925,-2.5958,-1.5066, 1.8289, 1.3216,-4.9538, 3.5731,-0.1863, 3.1613, 2.4992, 4.6773, 2.8536,-3.2616, 1.2790,-3.3733, 1.9790,-4.5148, 0.5848, 0.2994, 4.5111, 1.0732,-4.1276,-3.3866,-0.4255, 0.3095, 3.3547,-1.9242,-1.4686, 3.3437, 4.8910,-1.0959, 4.2752, 0.2615, 3.7985,-3.7214, 3.3223,-3.4955,-4.1092, 4.1068, 0.1174, 4.3406, 2.6031, 2.9264,-0.7339, 3.3131, 2.7476,-2.0013,-4.0045,-3.9011,-2.8049, 4.0077,-3.9639
-4.2157, 1.1985,-2.6456, 0.7146, 3.5918, 0.6725, 2.3601,-2.9649, 3.3606, 4.8967,-4.7014, 4.2930, 3.5874, 3.7979,-1.3792,-4.5543, 4.1170, 1.1363, 2.3965, 4.1598,-0.0529,-2.3547, 0.4880,-2.9136,-3.5354,-1.3033,-4.7619, 1.2296,-3.1505,-4.6065,-3.2895,-2.9782, 1.8426, 1.1694, 0.5077, 3.5569,-3.7752,-2.2400,-2.7372, 2.5350,-1.4698,-3.5996, 1.8764, 2.5412,-0.3534,-3.0693, 2.2644, 1.3347, 3.5656, 2.0345, 0.2487,-4.4036,-1.8239,-0.0735, 4.9846,-4.3142, 3.6795,-3.8113, 4.3095, 0.9567,-0.3346,-2.2976,-0.1039,-4.8769, 1.7723, 2.4450,-1.9192,-2.2821,-2.2441, 0.0237,-3.0349,-1.8775, 4.3388,-1.7992,-2.4871, 1.5636,-0.1786,-0.6292, 1.6308,-2.3712, 3.2040, 0.6281, 0.5857, 4.6914,-2.1181, 3.8767,-4.5780, 1.1993,-1.0109, 3.2743, 2.3839, 4.8354,-2.5627,-2.5509,-1.8057,-4.1809,-2.7839,-3.1890, 0.4709,-4.0093
 0.9227, 3.1020,-3.0673, 3.1067, 3.8569,-2.1138,-2.5544,-3.3539, 0.3251, 0.3912,-3.7589,-1.3424, 0.8877,-4.6688,-2.3938, 0.2521,-0.8375,-0.8901,-0.5696,-3.2260, 4.0836, 3.8683,-3.6057,-4.6426,-2.1003, 0.8545,-3.0589,-1.0512, 2.3163,-3.5016,-0.0223,-0.8758, 4.5639, 2.2835,-1.9475,-3.2746,-1.5898,-1.8806, 0.7010,-3.1534,-1.4830, 3.9099, 0.9546, 4.9941, 0.8856, 2.4044,-4.3938, 2.1197,-3.0904, 1.7019, 1.1687,-3.1392,-4.4199,-2.8754,-3.4273, 1.5216, 4.0323, 0.9667, 1.8642, 0.2664, 2.3878, 3.7232, 0.5998, 2.5087,-4.0798, 1.6976, 0.2913, 2.0621,-0.1446,-4.9609,-4.5073, 1.9249,-2.3474, 1.4692, 1.4285,-3.5288, 0.3397, 0.6940, 3.4140, 4.1530,-2.9253,-1.3161,-2.6675,-3.8581, 1.9543, 2.4369, 0.2544,-2.6752,-0.5524,-2.8056, 1.9096, 4.3064, 1.6622, 0.5987,-0.4558, 1.9535, 1.1646, 2.4529, 1.9113,-0.4603
 3.6936, 1.5518,-1.9525,-3.1062, 4.5757,-4.3813, 1.9555,-4.4583,-0.8220,-2.4352,-3.3391, 2.5954,-2.8167,-2.1454, 2.7881,-1.9541, 4.2139, 0.6240,-3.3289, 0.2054, 0.1361, 2.8170,-3.6522,-3.1532, 4.8014,-3.6416, 4.8095, 2.8862, 3.4032,-3.4874, 2.0749, 1.9361,-4.8750,-0.7077,-2.4208, 2.5606,-1.7931,-4.4990, 4.8212,-3.5587, 1.6541,-4.7046,-2.3451,-2.9415,-1.1615, 3.9816, 1.5207,-4.4365,-3.2630,-1.0967,-3.9702,-1.0431,-1.4551, 4.1130,-2.5909, 0.3161,-3.6545,-1.9932, 0.7755, 4.7895,-0.0088, 0.7133, 3.2650,-1.2230,-0.2978,-0.2362,-3.1048,-4.9437,-3.7973, 0.7126,-4.8761,-4.1433, 3.6123,-2.1909, 1.3831, 2.4321,-0.1800,-1.1792,-1.1223, 1.1399,-1.2116, 2.4152, 4.9086, 2.1746,-1.3151, 3.2942, 4.8539, 2.3158, 2.0994,-3.1216,-2.4533,-3.7571,-0.0906,-2.1615,-2.9131, 0.5454, 2.5927,-1.2897,-2.0150,-2.9338
