-1.2756, 1.9214,-2.8063,-4.7869,-1.0195,-3.5169,-4.2350, 0.5816,-4.0436,-0.0701, 2.8721, 3.9535,-1.1801,-0.7769,-4.3284,-0.7509,-2.6234,-2.7229,-1.0251,-2.0028,-1.5458,-2.3073,-2.2578,-2.5037, 2.2579, 1.2019,-4.4197,-2.6823, 1.4121, 3.8495, 2.4940,-0.2395,-1.3132, 0.7667,-0.1756,-0.4972,-1.5045,-0.0383, 1.4853,-1.4398
 4.0147,-1.3516, 2.6943, 4.1529, 0.4718,-0.4107,-4.3955, 3.5344, 1.0021, 0.7155,-1.3100, 0.8141, 3.9971, 4.8867, 4.9615, 4.3774,-2.7874,-1.2940, 2.3621,-1.0044, 0.2156,-0.7551, 1.5504, 3.5084,-0.2651,-2.2175, 0.1967, 1.5672,-3.6378,-2.3066, 3.6282,-1.4953,-3.0989, 2.8455, 0.9239,-2.9771,-2.4070,-2.0399,-2.2244, 3.3709
 2.8390, 2.4382,-4.8066,-3.3829, 1.0200,-1.3346,-1.5234,-2.7526, 0.3496,-1.2597, 2.0531,-2.0988,-3.2827,-4.9337, 2.6781, 0.9093,-1.1433,-4.1215,-4.0912, 2.3100,-3.7910, 3.7653,-1.3084,-4.4536,-0.9249, 4.2498, 2.9948,-3.6002,-4.5580,-0.3971,-3.5712,-1.9441,-3.6105,-0.5975,-1.7069, 0.8674,-0.0340, 3.9646,-1.8221,-2.3026
-4.9154, 2.6671, 1.0167, 4.3398, 0.0053, 0.2287,-1.0877, 4.5584, 2.8926,-4.7762,-3.3241, 3.4772,-0.3121, 2.0527, 2.9390, 4.2116, 2.2501, 3.2357,-0.3562,-1.6770,-1.3032, 0.2038, 1.8337, 1.8099, 1.9121,-0.9633, 1.4054, 0.1101,-4.2461, 1.4653, 1.7886, 1.0112, 0.3307, 2.4559,-4.9530,-3.7454,-2.6594,-0.2186, 2.2779, 3.4730
-3.0310,-0.9593, 0.8091,-3.7007,-3.6650, 2.6094,-0.6776,-0.1654, 0.5089,-4.9675,-1.1962,-2.4114, 3.1376, 4.9429,-1.1994, 4.7145,-2.5572,-1.2000, 4.9637,-0.5334,-2.7494, 1.5327,-3.9023, 0.3266, 0.7332, 1.8270,-2.7973, 4.7442, 3.2179, 1.2287, 2.5293, 2.8080, 1.6508,-3.9869,-4.9692, 1.1119, 0.4561, 0.6230, 4.9039,-0.5736
 1.5528,-1.7191,-3.5372,-3.2965,-1.8720,-0.6227, 4.6863,-4.1654,-3.0855,-1.1291,-4.5191,-1.4082,-0.5321,-3.6970,-2.0824,-1.9702,-3.5460, 1.4541, 4.7806,-3.1548,-2.7516, 2.1050, 2.6978,-0.6802, 0.3012,-2.2875, 3.3959, 4.6471,-2.3896,-2.1111,-1.8682,-1.9524,-3.0586, 1.3867,-0.6879,-0.5689, 1.8498, 3.1694, 3.0568,-2.8291
 2.8411,-2.6783,-1.6383, 3.6833, 4.7746, 4.0533,-4.0461,-3.6613,-3.7322, 0.9635,-1.5952, 0.0645,-2.6477, 4.8044,-3.6271,-1.6550,-2.2873,-0.7471, 0.4276,-2.0992,-0.3112,-4.4606, 3.3618, 1.5966,-4.4818,-2.3294,-0.2528, 4.5168,-2.0033,-0.6590, 0.2500, 0.1884, 4.2984,-3.0392,-0.0419,-1.5227,-3.3741, 0.2061, 4.2993,-4.9956
-1.5300, 2.9255,-2.5051, 0.9830, 2.3883,-1.1617, 4.4910, 3.9683,-2.7083, 0.6411, 4.5383,-1.2784,-1.1482,-0.3515, 0.1960, 1.0189, 2.8677,-0.2981, 4.7352,-2.9238, 1.2669, 3.5386, 0.9518,-1.0221,-3.5811, 4.6425, 4.7728,-0.6468, 3.9626,-2.1793, 2.5273, 4.1827, 1.6976, 1.3625,-0.5953, 3.1447, 1.9055,-4.6236, 3.3998,-3.0253
-1.8100, 0.1804, 2.1368,-4.6511, 3.0266, 0.4259,-4.8229, 1.7140,-4.1074,-3.3389,-3.8957, 2.0233,-0.7178, 0.0438, 0.0203, 1.4702, 0.9851, 0.8680, 0.0982, 1.0942, 2.6178, 2.5946,-2.8215, 3.0847,-0.0301,-0.7016,-3.0405, 2.4739, 0.0895, 0.7469, 0.1822,-2.1540,-2.7418, 3.2708,-4.3862,-3.1298, 4.1190, 0.5263, 1.8694,-1.4347
-1.3340, 1.4098, 2.2934,-0.8460,-3.9402,-4.8803,-1.8832, 4.0149,-1.1708,-3.9589,-0.7403,-3.1639,-0.2247, 4.6217,-3.1177, 4.7511, 2.5466, 0.1681, 4.7425,-4.9417,-3.4318,-0.9707, 3.3607, 1.7936, 1.7904,-2.3025,-2.5705,-3.5212, 4.0980, 0.8955, 3.4707,-2.3742,-2.4899, 2.2452, 4.0076, 1.5344, 3.2644, 4.7082,-1.4148,-2.3401
