 0.6345, 0.8449, 2.1366,-2.5783,-1.5280,-1.4290, 3.1128, 4.2625, 0.4625, 4.2816,-2.3066, 0.7502,-1.0007,-2.5704,-0.2079,-0.4956,-4.9023, 4.9138, 2.0726, 2.0179, 3.3491,-3.1062,-4.0108, 2.0679,-4.1586, 4.7440,-1.2707, 1.0970,-4.3187,-1.6734, 1.2578, 4.0175, 2.1496,-3.4441, 2.4861,-3.2062,-1.8263,-0.1254,-1.5256,-3.6546,-2.4150, 4.2083,-4.6780,-1.4142,-0.9519,-2.7074, 3.4585,-1.2953,-3.9583,-1.9137
-3.5083, 3.3360, 2.5280,-0.8364, 3.9979,-0.6001,-2.3286,-2.1750,-0.9864, 2.6184,-4.8166,-1.1270,-1.8712,-3.7445, 3.9224, 1.6936,-0.4881, 0.1977,-2.8119,-0.7582,-1.4475, 2.7355, 1.6972,-0.7918,-2.5505,-0.9933, 0.4511,-4.9537, 1.7743,-0.5478, 1.7911, 1.4697, 3.8214,-1.2858, 1.0164, 3.3624, 2.8282, 0.7581,-1.4662,-3.0542, 2.9480, 4.7127, 2.2837, 2.4998, 3.9164,-3.6411,-0.2755, 0.9222, 0.8852,-1.4902
 1.1112, 4.3388,-2.3743, 2.4258, 2.8930,-4.5084, 0.4579,-2.3189,-0.8405,-3.6990, 3.3057,-0.0576, 4.0620,-0.3922,-1.3451,-4.7918,-4.6244, 2.3559,-0.3841,-1.2528,-1.8109, 2.3684, 2.4709,-3.0070,-0.9920, 0.8319, 4.1402, 3.6728,-3.6854,-4.8186, 2.7794, 4.1934,-0.1668, 4.7083, 0.1382, 4.6852,-0.3441, 1.9045,-2.0342, 0.8863,-4.1226,-4.5968, 4.4854,-3.0864,-4.1005,-3.7390, 2.2722,-0.2865, 1.6114, 0.4633
 3.8499,-2.9791,-0.4716,-0.0120,-1.9855,-1.0298, 2.1343,-4.3905,-4.8990, 0.1817, 1.6766,-4.1114,-1.2996,-2.8482, 0.5663, 0.9318,-1.1378, 1.8647,-2.9624, 3.5131,-1.3651,-4.4112,-4.4043,-1.5369, 0.4158,-3.9820,-1.8718,-2.8230, 0.7580, 2.5843, 3.4924,-4.0705,-1.7102,-0.2631,-3.2757, 0.4264,-4.6443,-2.2971, 2.8136, 0.7552,-3.1963, 1.3675, 1.5839, 1.9152, 1.5980,-1.9544,-0.4022, 0.3505,-3.5031,-4.9203
 0.5333,-3.8116,-1.1896, 3.9173, 2.8309, 1.4989,-3.2672,-4.9215, 2.7989, 3.7042,-1.8869,-2.1428,-2.6398,-4.8447,-4.9788, 4.9716, 4.1829,-4.4091, 1.2947,-2.6716, 0.9447, 2.5683,-4.9625, 1.8293,-2.0318, 2.6517,-0.5984,-3.2965,-3.3910, 3.9323,-2.5339, 1.3761,-2.3986,-3.1179, 4.3470,-0.7925,-0.5563,-4.5578, 4.7645, 0.0009,-0.3931, 0.2780,-0.4788, 3.2739,-3.8989, 2.6068,-3.9818,-3.6297,-2.9064,-0.5533
-0.9858,-0.3825,-2.2985,-2.6487, 4.5419,-4.1362, 1.4356,-4.7830,-1.4623, 4.9210, 0.7112, 1.2487,-4.1704,-4.5997, 1.0390,-2.3548,-4.0902, 2.4464,-3.8168, 1.4536, 2.0902,-1.9371, 4.3362,-4.3031, 3.4652,-4.2930, 0.7125,-4.3822, 2.3452,-0.5817, 0.1207,-4.6634, 3.1307,-0.3079,-1.1421, 4.4220, 4.3972, 2.8429, 1.2532,-4.0346,-1.7096,-3.9575,-4.2419,-4.3224, 1.3983,-4.4108,-0.5903,-4.2793,-4.8280, 3.7539
 1.3162, 2.9754, 4.4030, 2.1206, 0.7216, 3.3286, 4.1155,-0.8990, 2.0259,-2.4895, 2.0823, 1.3456,-2.6536,-2.9947, 3.8639, 2.5008, 1.9483,-2.8209, 3.4390,-4.5107, 2.0466,-4.3313,-2.5034, 4.4501, 1.5714, 4.0960,-0.7251,-1.6884, 3.4158,-0.4223,-1.2489, 3.5541,-1.8502, 1.0342,-2.6761, 0.5718,-1.2727,-1.1683, 0.6053,-1.5004,-1.6856,-0.0400,-1.2548,-0.2799, 3.3140, 3.0150,-3.6155,-2.7471, 0.6842, 4.9228
 4.4740, 0.1123, 2.6406, 2.4127,-0.5350, 4.3415,-4.6778, 0.6384,-3.9897,-3.9738,-3.0229, 3.3848, 1.6175, 0.5760, 2.8435, 3.6366,-1.0882,-0.5839, 1.4071,-4.9672, 0.5541, 3.4748,-4.5583, 1.2973, 3.3917,-1.1190, 4.1587, 0.7344,-4.1470,-3.8208,-2.4682,-1.7562, 3.7971,-0.3803, 0.6433,-2.6902,-4.4684, 4.8014, 1.8527,-1.7183, 0.4663, 1.9145, 3.2468,-2.2860,-0.0846,-2.0235,-0.1166, 2.1354, 3.2949, 1.6561
 3.1143,-0.6230, 0.4903,-0.7823, 2.2393,-2.5969, 3.7699,-1.3253,-0.9913, 2.1043, 2.9239,-3.1180,-3.8560,-3.9723,-4.1438,-0.5175,-2.0843, 4.3927, 0.0914,-3.5362,-4.9651, 1.3056,-4.5761, 1.9263,-4.6760,-2.7680,-0.3469,-1.2704, 3.6162, 3.6547,-3.5843, 0.6876,-3.9590, 3.0847, 1.9974, 4.6289, 4.1959, 3.9619,-2.7202,-2.5102, 1.0492, 1.1989, 2.5551, 1.0409, 4.8045, 3.6148,-2.0961, 1.9485,-4.7470,-1.3864
-2.2396,-4.1826,-4.0559,-3.7175, 3.7081,-1.8569,-0.9003, 2.6500,-4.0851,-2.3116,-3.2210,-4.8513, 1.4481,-0.3059,-0.6898,-3.1790,-3.6355, 0.1145, 2.8094, 4.3234,-4.3161, 0.2050, 0.9533,-0.5372, 0.5928, 2.3081, 2.2747,-3.9998,-4.6340,-0.7161, 3.9185,-0.4788, 3.7102,-1.5551,-3.4110, 3.7790,-2.2596, 2.0229, 4.7711, 2.7344, 3.7435,-0.9111,-2.3185,-2.2286, 0.9525, 4.6772, 1.4586, 2.2547,-3.2538, 2.2407
 0.4379, 3.5964,-4.9074,-0.3417,-3.1667, 1.3923, 0.3190,-4.5493, 3.9142,-2.8509,-1.6142,-3.7825,-0.8268, 4.6154, 3.1560,-0.6806, 3.9587, 2.4514,-4.9033,-2.5118, 0.0073,-3.5795, 2.5614, 3.7833, 0.8008,-3.9515, 0.2742, 0.6629,-0.2345, 4.5783,-0.8576,-4.6291, 0.4324, 2.0971,-0.4511, 1.7840, 0.9723,-1.6366, 1.3076,-2.0600, 3.5011, 4.8763,-3.9640,-4.8306,-4.6289,-0.7188,-3.9008, 4.1369, 4.4240, 1.3055
 4.6719,-1.1346,-0.9299,-1.9711, 2.4671,-2.0819,-3.3272, 4.4554,-4.4810, 0.3416,-2.5252, 3.8790,-1.7122,-3.3508,-0.0642, 4.5785,-4.0464, 1.8663, 4.6823, 0.5462,-1.7453, 1.7896, 2.5887,-0.8332, 0.4309,-2.9984,-4.8506,-1.7888, 4.0354,-4.2177,-0.4971, 3.4543,-2.4598, 0.3279,-0.1271,-0.5842,-3.0579,-0.7591,-0.7779, 3.1133, 0.4830, 4.5223, 2.7564, 2.0775,-4.1934, 1.4749,-3.9245, 4.6134, 0.9275,-0.3810
 2.8877, 4.8682,-3.3391, 0.1690,-0.4370,-4.6753,-2.4077, 0.0947,-0.6312,-3.9006,-4.4387,-0.0204, 4.6382, 1.2383, 1.8085, 2.3915, 1.7720, 3.6357,-1.0426,-4.6924,-4.4358, 4.8139,-1.5973,-1.2588, 4.0807, 1.3877,-1.6041,-2.2052, 2.8311,-2.0826, 4.3889, 4.4583, 1.7950, 3.7947, 1.4127, 2.0902,-3.3118, 4.5112,-0.2713,-2.7423, 3.3809, 4.1065,-0.3727, 4.8199, 4.4928,-4.1265,-1.8293, 3.3411,-2.2239,-1.8691
-2.0762,-1.2870, 1.6705, 2.8395,-4.8793,-0.8001, 4.1249, 0.7292,-0.1523,-2.0734,-0.3531, 1.8008, 4.0400, 2.3588,-0.7989,-3.9755, 1.4512,-4.0473,-3.9628,-4.9837,-3.8567, 4.0589,-0.3574,-3.0727, 3.2721,-4.5979,-3.8819, 0.0470,-1.3817,-3.2697,-2.0403,-2.7161,-1.1770, 0.3200, 4.6350,-3.8148, 2.8311, 3.3840,-2.8122, 0.1341, 1.1776, 4.1032,-1.3654,-3.4946, 3.4249,-3.2804,-1.0187,-1.0669, 1.4377,-0.2734
 2.1670,-4.3920,-3.4836, 4.6722, 3.3042, 3.0146, 3.4162,-1.2938, 0.0333, 1.2200, 4.6702,-0.7951, 1.3730,-0.9800, 2.7635, 4.3336, 1.0614, 4.7237,-3.7799,-2.1224,-4.2241,-1.1183,-1.2635, 3.4438,-1.0506,-3.3322,-3.4668,-4.6290, 2.3132,-0.0570,-1.5899, 0.5951, 3.7679, 3.0176,-4.3596,-1.0963,-3.9101,-1.4765, 3.2176,-0.5790, 0.1050,-0.7552, 0.6858,-2.4189, 1.0528, 0.8709, 4.6169,-2.0496, 2.8486,-3.1758
 0.8584, 0.4509,-1.6879,-3.9948,-3.8579, 0.6624, 1.3346,-2.7534, 1.8414, 0.1547,-4.7185,-0.4955, 1.3622,-4.6040,-1.2030, 4.1404,-1.3440, 4.3880,-0.7791, 1.2904,-2.0040,-2.4546, 3.6898,-1.5584,-4.9261,-3.0234,-2.8124, 4.9920,-0.3449,-3.6341,-1.4548,-0.1883,-0.1092, 2.4073, 4.8632,-0.3187,-2.5661,-3.0803,-1.1014, 3.0085, 0.4170, 3.6576, 3.3096, 4.5108,-4.9031,-0.1752, 3.3711,-1.7045, 3.5387, 1.9550
-0.4477, 4.9078,-2.9555,-1.0907,-0.3230,-0.4144,-4.0695,-3.2352,-4.2237, 0.8064, 4.4723, 1.1312,-2.5109, 1.8810,-1.8319,-3.1933,-2.9893,-2.6656, 4.1589,-4.8465,-0.2364, 1.2024,-0.1626,-1.9762, 1.4631,-2.8395,-1.1029,-1.0169, 4.6616, 3.2637, 1.2032, 2.2518, 1.8512,-2.0586, 4.3628,-1.1345, 3.8404, 0.3090, 4.2977,-3.2190, 3.0933,-2.3722, 0.0962,-1.7377, 3.9749,-3.2690, 2.3612, 3.8672,-3.2923,-4.6913
 2.3139, 4.3839, 3.5468, 4.8886,-0.0616, 1.6239,-4.4485, 0.2505, 3.4176, 1.5087,-4.0715,-1.1231,-4.8428, 1.2422,-3.3184, 1.1068, 3.7589, 0.7228,-4.5241, 2.1672, 2.1919,-4.4863, 0.4687,-2.9659, 3.6727,-4.5937, 1.4646, 3.6536, 0.1349, 0.5411, 3.7654,-4.0163, 2.3629, 2.7795,-1.5054, 2.7842,-0.3339, 1.6416, 4.2656, 1.5942,-1.7226,-4.0649, 2.9252,-3.3000, 2.4575,-2.6427, 4.5081,-3.8857, 2.5701, 4.3165
 4.0624,-1.6506,-0.5806,-2.2008, 0.7023, 1.8517,-0.8062,-0.2590,-4.1421, 0.5412,-0.5315, 1.8507, 0.7912, 4.8424,-4.5677,-2.7532,-0.8464,-3.5238, 1.5230, 3.6607,-4.7546,-4.5119,-1.7177,-4.1762,-1.5686, 4.1998, 4.6020,-4.3574, 0.8122,-0.7922,-4.3350, 4.6587, 3.6156,-2.8942, 1.0879, 1.1402,-1.5822, 0.5730, 3.3619,-1.7401,-1.8990, 3.3385,-4.4008, 0.4867, 0.5099,-0.9389, 1.9458, 2.2975,-0.2160,-0.2609
 1.6870, 0.3913,-0.6592,-0.3995,-4.0658, 0.6147,-0.8542,-0.6781,-3.3355, 3.5017,-1.6194,-4.5905,-0.2503, 4.3421,-1.7488,-0.0966,-2.5566,-3.9245,-0.7937,-1.3321, 1.6937,-1.6748,-2.6686, 2.0473, 1.8219,-2.6148,-3.9892, 4.7397, 2.2359,-1.1208,-4.4922, 4.1542,-4.1809, 2.0060,-4.8004, 2.4936, 1.6412,-3.4207, 1.8073,-3.5736,-3.9363,-2.5642, 4.9831,-3.1843,-0.7935,-3.1679, 1.1107, 0.4534, 0.7213, 4.8291
 1.4617,-4.9703, 2.9415,-4.0016,-1.7873, 3.0100,-4.0718, 4.8551,-2.0225,-1.5532,-2.7703,-4.7855,-2.7778, 0.5541, 4.8258, 0.4586, 0.8396,-0.4569, 0.5680, 1.0918,-4.6360,-4.6624,-3.0014,-0.5753,-3.3892, 0.2454, 4.1714,-4.3653, 2.7696, 1.5917, 0.0810, 2.2301,-3.7271, 3.3978, 0.5948,-2.8832, 4.3867, 2.0650, 0.7109, 2.4020, 2.6657, 0.8336, 4.4685, 2.2241, 1.4025,-3.4402, 1.5794,-4.1502,-0.1526,-2.5665
 2.1167, 1.0027, 3.5246, 4.3827, 0.6777, 3.6388, 0.2316, 4.8577, 3.9553, 3.5790,-3.9600,-3.5754, 2.5011, 4.0024,-4.7009, 4.2875, 0.2153, 3.5314,-4.0043, 2.9151, 2.4286, 0.5156, 2.3856,-0.4283, 3.7894, 3.1645,-3.3154,-1.2896, 1.4399,-2.4942,-2.6408,-4.2534,-3.3408,-1.3566, 2.0223,-2.7020,-0.3993, 2.5759,-2.6078,-2.1126, 0.2292,-3.1574,-2.1423, 4.2982,-1.9252, 2.2180,-4.9262,-4.6492,-2.2005, 4.7419
 2.1669, 3.0728, 0.2547,-2.3386,-3.1560, 3.9449,-0.0541, 3.5555, 1.2849, 4.0383, 1.1395,-4.9036,-0.8075,-4.2204,-2.3761,-2.4017,-2.9919, 4.1009,-4.5519,-4.1008, 0.6349,-0.5901, 4.3823,-1.7604,-4.3874, 4.3591,-1.3593,-0.5644, 3.4293,-0.4246, 1.3790, 2.6913, 3.2438, 0.7885, 3.8110, 4.2807, 1.1288,-3.8744,-3.1856,-0.4154,-2.1216,-1.1610,-2.7215,-4.8561,-4.2543,-2.3247,-0.4597, 0.2071, 1.7848,-3.2969
 0.9936, 3.9378, 1.5047,-2.9953, 1.7598, 3.8929,-2.9743, 3.7821,-4.0227,-3.0590,-0.9856, 0.5731,-3.6941, 0.3777, 2.4592,-4.7804,-4.9727, 0.9370, 1.1610,-4.7555, 3.3441,-0.4968,-4.4602, 2.8863,-1.9281,-1.4351, 1.2501,-0.0262,-0.5957, 0.2695, 3.3240,-1.9697, 3.3851,-2.8504,-3.3207,-0.4488, 3.0054, 4.1214,-4.2793, 2.3191, 2.2683,-3.1886, 4.5980, 0.9571, 0.9152,-3.3398,-2.3284,-1.8907, 0.2033, 3.7035
 2.7220, 4.7005,-2.9203,-1.5303, 4.9413, 1.4569,-1.1269,-3.1981, 0.0965, 4.0815,-3.8004,-2.9334,-4.4695,-0.5521, 0.9893,-4.9290, 2.3558, 1.3397, 3.5316,-1.4810,-0.1351,-0.7603, 4.5857, 3.4274, 1.8889,-3.1152, 4.7035, 2.1707, 2.2021, 2.8831,-1.2452, 2.7456,-3.5959, 1.8871,-3.6214, 3.1423, 3.6654, 3.5259,-4.1880, 2.4452, 1.0464, 2.6175, 4.1982,-2.3362, 4.2097,-0.4402, 1.6405,-0.5434,-1.8159, 2.9340
