 0.4627,-3.6885,-1.0691,-0.2810, 1.9281,-2.1552, 2.0319,-4.7271,-2.2284, 1.4263,-0.5130,-1.3545, 4.7996, 4.0729,-4.4592, 3.8381, 4.4153, 2.0709,-4.1385, 0.5846, 0.4126,-2.3145, 4.3319, 3.8857,-2.9356, 4.4828,-3.3947,-1.7688,-1.7083, 3.0676, 2.5312,-1.5321, 1.9764, 3.0286, 0.4454,-3.9322,-4.2842, 3.7160, 1.8217,-3.0858,-3.4005,-1.0976, 1.4632,-2.9807,-3.6465, 3.9345, 3.2751,-2.8514,-0.2308,-1.3511, 4.5855,-3.8772,-3.1179, 1.1133, 0.8583, 1.3637,-0.0978,-1.5491, 2.0513,-3.4763, 0.6675,-4.6899,-4.3631, 0.0631,-3.2162,-1.1267, 1.1283,-2.2427, 2.6415, 4.6020, 1.2495,-3.0823, 3.0289,-3.9263,-3.4506,-4.2495, 3.2684,-4.4255,-3.8119,-2.8493, 3.5073,-3.6317, 2.9396, 1.8485, 2.3164, 2.8014, 1.7511, 2.1045,-2.1608,-4.9248, 4.1476,-0.6415,-1.3205,-1.3585, 2.8489,-2.1450, 4.3659,-4.9806, 3.0391, 4.1622
-1.6731,-1.3762,-1.6012, 2.3613,-4.9238, 3.6126, 3.2600,-3.5417,-2.2472, 1.6108, 3.0851,-1.4784,-3.2849, 1.0320, 0.5424,-4.5855, 2.1513,-3.3818,-3.6468, 0.7214, 3.8286, 0.7044,-1.3448, 1.4745,-1.5254,-3.3980,-2.8937, 0.3546, 4.1519, 3.5009,-2.2233,-0.4530,-1.4280, 0.8931, 0.7821,-1.9393, 3.3482, 1.4753, 4.2959, 1.2654, 1.2147,-4.7527, 1.3911, 3.2915, 0.1316,-0.0361,-4.0409, 4.7172,-4.8003,-0.0750,-3.9489, 2.5591, 1.9954,-4.2195, 3.1920,-4.5795, 0.7515, 1.6353, 4.5379, 0.1785,-2.5960,-4.9636, 0.3111, 0.6419,-0.4470, 2.0657,-1.8329, 3.9515, 3.7039, 0.7653, 2.8930, 2.3516,-0.6416,-4.3255,-2.0081, 3.2489,-1.6107, 3.8609,-4.5128,-3.7881,-1.8777, 0.2279, 0.7615,-2.3087, 1.1989,-1.6937, 0.5720,-2.2631,-1.3815, 4.4263,-2.0001,-3.9673, 2.7653,-0.9880, 0.8779,-4.7002,-3.2624, 4.7264,-1.5301,-1.3708
-0.3959,-0.2002, 4.8550, 0.7260, 1.4824, 4.7876, 4.0495,-1.9057, 2.6396,-4.1284, 2.6726, 3.8994,-4.1624, 2.1973,-2.2943,-4.4284,-1.6260, 2.2163, 3.5798,-4.8497,-3.5579, 4.2022, 4.0896, 3.6425,-2.6414, 0.4069,-3.5279, 3.8656,-4.0607,-4.3066,-3.9292, 3.1642,-4.5732,-1.5101,-0.3851, 3.8189,-2.6213, 1.6698, 1.0502,-1.5674, 3.5169, 2.8138,-2.9597,-3.0465, 0.8953,-2.0988, 4.3937, 1.0030,-2.7423,-0.0129, 2.6932, 3.3303,-1.3838,-0.5699, 3.4022, 4.3492,-3.5913, 2.4699,-4.3236, 0.9908, 2.4541, 1.4110,-3.4968,-2.5005, 3.9125, 1.3802, 4.9161, 1.4727, 1.2015,-2.4200, 3.6340, 2.7809,-3.2725, 2.7517,-1.2970,-0.0500, 0.6991,-4.7111,-1.0348, 4.6022, 4.2504,-2.8641,-3.4226, 4.5239, 4.9816, 2.4910, 1.0071, 4.6725, 0.5538, 4.2997, 2.0841, 1.8742,-4.4157, 4.8037, 1.7901,-0.7959, 4.0478,-0.9323,-3.7896,-3.7824
 4.4906, 2.0280,-2.2943,-3.1413,-1.5450, 2.3608,-0.1893,-3.1565, 1.2462,-2.1533, 0.5286, 3.4441, 3.6165,-0.9859, 1.8701,-0.8620,-0.6923,-2.7555,-2.7470,-4.5546, 2.4072,-3.1525, 2.4645,-2.3435,-4.2816, 0.2138,-3.7877, 3.6085, 4.6111, 0.1969, 3.0820, 0.4897, 2.8089,-3.8417, 4.8660, 0.2189, 3.6389,-0.2702,-0.7270,-2.9486,-2.5320, 2.1546,-4.5251,-4.2673, 2.7228, 0.1662,-1.3349, 4.9524,-3.4874, 1.4538,-1.3530, 2.0308, 3.7580, 1.5353,-2.7985,-3.1494,-0.0611,-4.1751, 4.3851, 2.1112,-4.5296,-1.7198,-2.6097,-3.8253, 3.6113, 0.7050, 1.5437, 0.7504, 1.5907,-4.6158, 1.3410,-3.2869,-4.0555, 0.9260,-4.3068, 0.7154,-3.7841,-4.6733,-3.2813,-4.1890,-1.3633,-4.4834,-2.2575, 0.5954,-4.7313, 3.3150, 4.7736, 2.1171,-1.8916, 2.6744,-1.6094,-4.7845,-4.1785, 2.6717,-2.5314,-1.8958,-2.5175, 2.9732,-2.4617, 1.7584
 3.5080,-0.1107,-1.9609, 4.1195, 1.1381, 4.9437,-2.4717,-4.3036,-4.9667, 1.3377, 0.6237, 4.9760,-4.2786, 0.4740, 3.8200,-2.7965, 1.6776,-1.3304,-3.1884,-1.5165, 4.3061,-3.3728, 1.5454,-4.5930, 3.0256, 2.5448,-4.3333,-0.5011, 1.8463, 1.6639,-2.5138, 4.8340, 1.7501, 4.4865,-4.2331, 0.6192, 4.3790,-0.3086,-0.0438,-4.0089, 4.9308, 1.3860, 0.7734, 4.2266, 1.7836, 3.6145, 0.1926,-2.6967, 1.1141,-3.3968,-4.8559, 3.6156,-1.0488,-2.6540, 3.8199,-1.8740,-4.9693, 0.3013,-0.6424,-0.4712,-2.7501,-4.6771, 4.2536, 4.4807,-4.1917,-2.2398, 0.1107,-4.5518, 4.7629,-3.5917, 1.8141, 1.2725,-4.6834,-1.4185, 3.1994, 2.2461, 4.8317,-4.0376,-1.4701, 3.6093, 0.8344, 4.8347, 2.0330,-4.4899,-0.2598, 0.8799, 4.2902,-2.0066,-4.3500,-2.3991, 1.8846, 1.0803,-3.0998,-0.0446,-3.1482,-1.6642, 1.9891, 4.7831,-2.2715,-2.8757
-3.0837, 2.1844,-1.6388,-1.4263,-4.7444,-4.1625,-0.1678, 2.5422, 1.9977,-4.2137,-3.9432,-2.5829,-0.3150,-1.8549,-4.4203,-1.8634, 2.6128, 3.5234, 2.0814, 2.6104,-4.6658, 3.7102, 1.0344,-3.1528,-4.8020,-4.6120,-2.7881, 4.5031, 2.6733,-1.6395,-2.1572,-1.0872, 1.8186,-4.7153,-3.7825,-2.6607, 1.3416,-0.1395, 2.5452, 4.3183, 1.0631, 4.4696,-3.7238, 0.5296, 2.9823, 3.1675, 3.2514, 4.3079,-2.7716,-1.3987,-2.5150, 4.8313, 0.7358, 0.7945,-1.7826,-2.2936, 1.2930,-3.6611, 0.8187, 0.1397, 4.8942, 3.7588, 4.8534, 3.9459,-2.5840,-3.9492, 4.6224,-0.1374, 4.4419, 3.8978,-2.2220, 3.2723, 3.5486,-1.3923, 4.8227, 0.5337,-1.3771,-4.0654,-2.9084,-3.8028, 0.0149, 1.0282, 2.3098, 2.6266,-2.7220, 3.2464, 1.4939, 3.0777,-3.2513,-0.5314, 4.6497,-2.9969,-2.1089,-4.4050, 1.3085, 2.8659, 4.7925, 3.3833, 0.7130,-1.4714
-1.8738, 2.5581, 1.1534, 1.1376,-1.5201, 0.0893,-2.8300, 0.0656, 4.7664,-0.8322,-2.0655,-3.7151, 2.8073,-1.9102, 3.3464,-3.1797, 0.7869,-2.6645,-3.8142,-4.4931,-2.2998, 0.6716, 1.5369, 2.6159, 3.6153,-4.7925,-2.7807,-1.0583, 2.6115,-1.8548, 4.2185, 1.3074,-2.1339,-1.2957,-3.6149, 3.4501, 2.3869,-1.5671,-2.0118,-4.5429, 4.0536, 4.6829, 0.0324,-2.9964,-0.9455,-0.4541, 0.9301, 1.0011, 0.7738, 2.7338,-3.0048, 3.1001, 0.7767, 1.6128,-1.2146,-2.1850, 1.0915, 0.8394,-4.8456, 1.7789, 4.9076,-0.6924, 0.8965,-0.8652, 3.3976, 3.5183,-1.0665, 1.5681,-2.2303,-2.2644,-3.2058, 3.0595,-4.5297, 0.6522,-0.7959, 2.8314, 1.6749,-4.0113, 2.5441,-2.4529, 4.4279,-4.7229, 0.9932, 0.8121, 3.8123,-3.4159,-1.8483,-3.7223,-1.4753,-1.2460, 1.3266,-3.8019, 3.2557, 4.8160, 2.5187,-1.0796,-1.5593, 2.4328,-4.4857, 1.7905
-4.6566,-4.8327,-2.3106,-1.6643,-2.7756, 2.6865,-1.6336, 1.6013,-2.8390, 3.0247, 0.7285,-3.9374, 3.3564,-0.1501,-0.2318, 0.8504,-3.3190, 2.0258,-0.6584,-0.1259,-1.8541,-0.0968,-2.5829, 2.2840, 3.5772,-4.6678,-3.9968, 1.7460,-0.7130, 3.5576,-3.9054,-1.1850,-4.7830,-4.4004,-1.1768, 1.0891, 0.6253,-3.4571, 1.4189, 2.6660, 0.7598, 3.3635, 3.8940,-4.0276,-0.8803, 1.6433, 4.8678, 2.7819, 4.4272, 1.5371, 0.4171,-1.9443,-2.5388, 4.6750, 1.1048, 4.7154,-4.0577,-0.0331,-0.5788, 4.6991, 1.2577, 2.2149,-0.0158,-4.7485, 1.7992, 3.0229, 4.6082,-0.1967,-0.6922, 2.5452,-3.6948,-0.0348, 2.2844, 3.8229, 3.4265, 4.7060,-4.4212, 3.1097,-1.4038, 2.7093, 2.7217,-1.7282,-4.6968,-3.9813, 3.4764,-3.0634,-4.1310, 4.9258, 4.2124, 2.6482,-1.8025,-4.7928,-3.1627, 0.5241, 4.4678, 4.2137, 2.8348, 3.5373,-4.6698,-1.8288
-2.6507,-3.8731,-2.4389,-1.8771, 2.1644, 0.7052, 0.0612,-4.0155, 3.0507,-3.4228,-1.5607,-4.3155,-1.1120,-0.7611, 0.5967, 4.7867, 3.6378,-3.4846,-4.8571, 0.5495,-1.9516,-2.9655, 3.0416, 3.3898, 3.3176,-0.8295, 1.8253, 3.8892, 1.3245,-4.7303,-0.8705, 3.3748,-4.8611,-3.1800,-3.8320,-1.7925,-1.0959,-0.7488, 4.0768,-4.9186, 3.6037, 1.5753,-0.4475,-0.3535,-4.6603, 0.1269, 3.3460, 3.8724,-0.9488, 4.6549,-1.0491,-3.6057, 1.1751, 2.0713, 3.8729,-2.5564,-2.8100,-2.9646, 0.5171, 0.6022,-3.9105, 0.3184, 1.2619, 2.6909,-2.9047,-0.1600, 3.2078,-4.1101,-1.2151,-0.4783, 1.3625, 3.5206, 2.7585,-2.4889, 0.6627,-4.3098, 0.0298,-1.8219,-1.3749, 4.3381,-1.1756, 1.1597,-1.7918,-3.6287,-4.2120, 3.2388, 4.4743, 0.9328,-4.8287, 1.5999,-2.4083, 4.4221, 4.4250,-3.3148, 3.9838,-3.3574,-4.4679,-4.0521,-1.2018,-1.4822
-3.7929,-3.7792, 2.2170,-3.0074,-4.5364,-1.0960,-1.6537, 2.0044, 3.4650,-0.5966,-3.6585, 1.2528, 4.2029, 3.6543, 4.5570, 4.8075,-0.2350, 3.8103, 3.7509,-0.2072,-4.7878,-4.6873, 2.6690,-4.8154, 3.3421, 0.3977,-2.5816,-4.2504, 0.1206, 3.1191, 3.4871,-1.9749, 3.6071, 0.2701,-2.0871, 3.2860,-4.2910, 2.1093, 1.0845, 1.5794, 3.5235,-2.3976,-1.6970,-1.0816,-0.9096, 4.7949, 3.6433,-0.3933,-0.8279, 2.8377,-2.7806, 0.8041, 4.3422,-1.1730, 4.9658,-2.5413,-0.0792,-3.5880, 0.5985, 3.7446, 4.1804,-0.0594, 0.9997, 1.0271, 4.0306, 1.7594, 4.1117, 3.4573,-1.5320,-3.5692,-0.8942,-1.2372,-0.7026, 0.9185, 2.7122, 1.8595,-2.8639, 2.1788, 4.9611,-2.6732,-2.0379, 4.8960, 0.0625, 2.5947,-0.9979,-3.1107,-0.5374, 3.8572, 1.0640, 0.0536, 4.0410, 3.8012, 4.0609,-4.7252,-3.9694,-3.1528, 1.8442, 3.3887, 0.0359,-0.6956
