 3.4746,-0.0558, 0.0504, 0.0144, 0.2558, 0.1300,-0.2368, 0.2195,-0.1544, 0.0931, 0.1685,-0.3613, 0.0077, 0.1811, 0.1577, 0.1710,-0.2492, 0.1471, 0.2015, 0.4602, 0.0783,-0.0571,-0.1492,-0.0395,-0.0041, 0.3626, 0.1406,-0.0323, 0.0034, 0.3208,-0.3769,-0.2695,-0.4320, 0.0588, 0.0445, 0.0708, 0.3212,-0.3524, 0.0462, 0.0116
-0.0558, 3.2555,-0.1962,-0.1903, 0.0047,-0.1789, 0.0174, 0.0035, 0.1812,-0.0204, 0.1508, 0.1412,-0.0307, 0.0294,-0.3242, 0.0572, 0.0609,-0.0056, 0.3638, 0.1242, 0.0811,-0.1736,-0.1783, 0.0579, 0.2157,-0.0079, 0.0294,-0.0366, 0.0046, 0.0910, 0.0702,-0.0688,-0.1353, 0.0215,-0.0280,-0.0348, 0.2677,-0.0766, 0.0702, 0.1178
 0.0504,-0.1962, 3.5115, 0.0828,-0.0087,-0.1988, 0.1439,-0.1017,-0.0897,-0.3979, 0.0481, 0.4025, 0.0055,-0.2043,-0.1342, 0.2483, 0.1402, 0.1080,-0.0164, 0.0696,-0.0934, 0.3652, 0.0876,-0.2568, 0.4211, 0.1735, 0.3528, 0.0810,-0.1431,-0.2856, 0.0655,-0.2543,-0.1010, 0.1949, 0.0424, 0.0663,-0.1318, 0.0791, 0.1013,-0.1778
 0.0144,-0.1903, 0.0828, 3.2384, 0.0361,-0.1302,-0.3148, 0.2258, 0.0020,-0.0228,-0.1381,-0.2260, 0.0763,-0.0832,-0.0586, 0.1495, 0.2431,-0.0571,-0.1091,-0.2981,-0.2186,-0.0709, 0.0262,-0.2213,-0.0060,-0.2953, 0.2067,-0.0734, 0.1557, 0.1332, 0.1615, 0.3615,-0.1600, 0.0584, 0.2164,-0.0137,-0.5375,-0.0776,-0.1734,-0.0798
 0.2558, 0.0047,-0.0087, 0.0361, 3.2172,-0.1052,-0.0752,-0.0821, 0.0821,-0.3237, 0.1404,-0.2318,-0.3112, 0.0379, 0.0171,-0.2550,-0.0255, 0.4281, 0.0686, 0.1339, 0.0805, 0.3002,-0.1323,-0.2128,-0.5958,-0.2148,-0.0515, 0.4049, 0.1066,-0.0588,-0.0568, 0.0395, 0.0950,-0.3118,-0.1886,-0.1094, 0.2178, 0.0865, 0.1499,-0.0854
 0.1300,-0.1789,-0.1988,-0.1302,-0.1052, 3.6763, 0.2413,-0.0780, 0.0749, 0.1602,-0.1848,-0.1419,-0.1727,-0.2026,-0.0455, 0.1385,-0.4952,-0.3544, 0.3179, 0.4746, 0.4239,-0.0784, 0.2503,-0.0873,-0.1633, 0.0993, 0.1721,-0.2001,-0.2248, 0.1776, 0.1620, 0.2096, 0.4830,-0.0433, 0.3281, 0.0140, 0.1428,-0.0701,-0.0606,-0.3554
-0.2368, 0.0174, 0.1439,-0.3148,-0.0752, 0.2413, 3.3639, 0.1859,-0.2126, 0.0885,-0.1906, 0.2542, 0.2193, 0.0008, 0.0339,-0.2348, 0.2819,-0.1146, 0.4039,-0.1243, 0.2114, 0.0718, 0.2803, 0.2888, 0.2197, 0.0986,-0.2044,-0.0498, 0.0475,-0.1334,-0.0515, 0.1157, 0.1044, 0.0057, 0.0409,-0.1054,-0.3317, 0.0684, 0.1695,-0.2417
 0.2195, 0.0035,-0.1017, 0.2258,-0.0821,-0.0780, 0.1859, 3.5207, 0.0515,-0.0560,-0.2602, 0.0358,-0.1177,-0.1322, 0.2492,-0.1906, 0.2350, 0.1818,-0.0008,-0.0735,-0.0440,-0.1339,-0.2447,-0.1944, 0.1805, 0.1220,-0.1405, 0.0731, 0.3419, 0.1419, 0.1800,-0.1502, 0.2064, 0.3604,-0.5260, 0.1259, 0.1793, 0.3845, 0.1571,-0.0306
-0.1544, 0.1812,-0.0897, 0.0020, 0.0821, 0.0749,-0.2126, 0.0515, 3.5481, 0.0231,-0.2115,-0.2760,-0.3026, 0.4146,-0.3817, 0.1808, 0.0388,-0.2224, 0.0655,-0.5192,-0.3506,-0.1401, 0.2291, 0.3829, 0.1169, 0.2612, 0.1246, 0.0525,-0.0466, 0.1566,-0.0259, 0.1995,-0.2288,-0.1859, 0.0909, 0.1636,-0.1309, 0.0646, 0.1109,-0.1788
 0.0931,-0.0204,-0.3979,-0.0228,-0.3237, 0.1602, 0.0885,-0.0560, 0.0231, 3.5186,-0.3229, 0.1424,-0.0724, 0.0965,-0.1221,-0.0915,-0.3014, 0.1132,-0.3287, 0.2031,-0.2459, 0.0949, 0.1993,-0.1956,-0.0809, 0.2856, 0.0031,-0.0996, 0.3051,-0.3150,-0.3039,-0.3074, 0.1540, 0.1034,-0.0210, 0.0211, 0.2839, 0.1503,-0.1285,-0.0519
