 3.7366,-0.3048, 0.1667, 0.4103, 0.0160,-0.0312,-0.2566,-0.1784,-0.3030,-0.2498, 0.1023, 0.0723, 0.2981, 0.0054,-0.0836, 0.0568,-0.3942, 0.0450,-0.0647,-0.1596, 0.1303,-0.2403,-0.1208,-0.1959,-0.1421,-0.3371, 0.2144,-0.1579,-0.4691,-0.0613, 0.2847, 0.0094, 0.3491, 0.1846,-0.1870,-0.0677,-0.0224,-0.3429, 0.1897,-0.1304
-0.3048, 3.9168, 0.1940, 0.3115, 0.4682, 0.0741, 0.0887,-0.0810, 0.1190, 0.5086, 0.3020, 0.0725,-0.1468, 0.3008,-0.0025,-0.0531,-0.2425,-0.0223, 0.0307, 0.2649, 0.0230,-0.1583,-0.2041, 0.3478, 0.0505,-0.2417,-0.1717, 0.0775,-0.2298, 0.1134, 0.5837,-0.1859,-0.1108,-0.4183,-0.3138, 0.3563,-0.5512, 0.1883, 0.1165, 0.0203
 0.1667, 0.1940, 2.7767, 0.1953,-0.1696, 0.2305,-0.0209, 0.1032, 0.1316, 0.0189, 0.0147, 0.2069,-0.1605,-0.2979,-0.3047,-0.1202, 0.2583, 0.3357, 0.2205,-0.2725,-0.2145, 0.3214, 0.1877,-0.4353,-0.1676, 0.0195, 0.0183, 0.0875, 0.0106,-0.4615, 0.0071,-0.3337, 0.2686, 0.1731,-0.0321, 0.1197,-0.0739, 0.3046,-0.2124,-0.1672
 0.4103, 0.3115, 0.1953, 3.2244, 0.4044,-0.0910,-0.0064, 0.0975,-0.4467,-0.3640,-0.1418,-0.2059,-0.0332, 0.2882, 0.1130,-0.0519,-0.1725,-0.0158, 0.2308, 0.2917, 0.4153,-0.4144,-0.0422, 0.0845,-0.0012, 0.0383,-0.0998,-0.2786,-0.3207,-0.3801, 0.0033,-0.0986,-0.4292,-0.3214,-0.1608,-0.0459,-0.1248,-0.3931, 0.3193, 0.0987
 0.0160, 0.4682,-0.1696, 0.4044, 3.7181,-0.0005, 0.3720,-0.0007, 0.0015,-0.1773, 0.1466, 0.1793, 0.1135,-0.0193,-0.1347,-0.1168,-0.0012, 0.1429,-0.2759,-0.0396,-0.1339,-0.3299,-0.4076,-0.0672, 0.2948, 0.6538, 0.0161,-0.6338,-0.1629,-0.1302,-0.4548,-0.1016,-0.2073,-0.1170, 0.1277, 0.4725,-0.1434, 0.0693,-0.0396, 0.0828
-0.0312, 0.0741, 0.2305,-0.0910,-0.0005, 2.9915,-0.0180,-0.4979, 0.0821,-0.1032, 0.1527,-0.4320,-0.5064,-0.3475, 0.2088, 0.2189,-0.1631,-0.1167,-0.0814, 0.0474,-0.1840,-0.1626, 0.0677, 0.2189, 0.4206,-0.1198,-0.1220, 0.0692,-0.0234,-0.3579,-0.0262,-0.4402, 0.4454,-0.1184, 0.3218, 0.0706, 0.1512, 0.4227, 0.0330, 0.0465
-0.2566, 0.0887,-0.0209,-0.0064, 0.3720,-0.0180, 3.9694,-0.2049,-0.3118, 0.1751, 0.0450, 0.3071, 0.5601, 0.1145, 0.3818,-0.0205, 0.0686, 0.2669, 0.0495,-0.4708, 0.0439, 0.1169,-0.4495, 0.1794, 0.3103, 0.0538, 0.1826,-0.1326, 0.1351, 0.1924,-0.2846, 0.0155, 0.0197,-0.4289, 0.0726,-0.1173, 0.0390,-0.0411,-0.1697,-0.1550
-0.1784,-0.0810, 0.1032, 0.0975,-0.0007,-0.4979,-0.2049, 4.0585,-0.2356,-0.0380,-0.2030, 0.3604,-0.1010,-0.4515,-0.3465,-0.2573,-0.3648,-0.0876, 0.1288, 0.0342, 0.0123, 0.0245,-0.0121, 0.2699, 0.4052, 0.2417,-0.1282, 0.0932, 0.4677,-0.5434, 0.0903,-0.1985, 0.1171, 0.2918,-0.0397, 0.0830,-0.1853, 0.0125,-0.2506,-0.0015
-0.3030, 0.1190, 0.1316,-0.4467, 0.0015, 0.0821,-0.3118,-0.2356, 3.5770,-0.1935, 0.2391, 0.4065,-0.1325, 0.1079, 0.0854, 0.2477, 0.3446,-0.3441,-0.1614,-0.2573, 0.6036,-0.3080,-0.0180,-0.2051, 0.2663, 0.2043, 0.0463,-0.3363, 0.3037, 0.1736,-0.0660, 0.1445,-0.0807, 0.1386, 0.0996, 0.5779, 0.1066, 0.3313, 0.4401, 0.1919
-0.2498, 0.5086, 0.0189,-0.3640,-0.1773,-0.1032, 0.1751,-0.0380,-0.1935, 3.7013, 0.1407, 0.2559, 0.0291,-0.1247, 0.0284,-0.1840, 0.1681,-0.3356,-0.4308,-0.0313,-0.2283,-0.1088,-0.0971,-0.3451, 0.4959, 0.0450, 0.5112, 0.5220, 0.1158,-0.0392, 0.0075,-0.2801,-0.2402, 0.3323, 0.0024,-0.0990,-0.1686, 0.2735,-0.0976,-0.3068
 0.1023, 0.3020, 0.0147,-0.1418, 0.1466, 0.1527, 0.0450,-0.2030, 0.2391, 0.1407, 3.6824,-0.4869, 0.1143,-0.0227,-0.4274,-0.0327, 0.3335, 0.1174,-0.2341, 0.2316, 0.2460, 0.2469,-0.0486,-0.1582,-0.2751,-0.1813, 0.3255,-0.5198, 0.2057,-0.0897,-0.2644, 0.0026,-0.1757, 0.3208,-0.0741, 0.1106,-0.2311,-0.1022,-0.5629,-0.6133
 0.0723, 0.0725, 0.2069,-0.2059, 0.1793,-0.4320, 0.3071, 0.3604, 0.4065, 0.2559,-0.4869, 4.1341, 0.1392,-0.0284, 0.6581, 0.1191,-0.2384,-0.2703,-0.2457, 0.4287,-0.1555,-0.1060, 0.1516,-0.3716,-0.1741,-0.1327, 0.1846, 0.2981, 0.2620, 0.0608,-0.0043, 0.3459,-0.0240,-0.2537,-0.3220,-0.1602, 0.3918, 0.0011,-0.1845, 0.0235
