 0.7667,-0.7073,-3.0011,-4.7798,-4.7922,-4.2588,-2.0170,-3.9971, 4.3485, 0.4817, 2.5198, 3.6969,-4.0292,-3.6487,-4.2390, 0.8308, 0.5174, 3.2175, 1.7143,-1.3585,-0.8500,-0.4067,-1.8538,-4.0090,-4.6516,-4.6716,-0.9509, 2.4060,-4.5859, 3.5127,-1.7055,-4.5686, 0.8218, 1.6755,-0.2963, 3.4415, 3.7767, 4.4576,-4.1318,-1.2697, 0.6611,-0.4404, 0.5912,-2.6394, 4.7277,-2.8605, 3.1719,-3.4019,-4.2602, 1.9402, 1.3696,-3.2347, 0.5391,-4.1665,-4.7516,-1.4744,-2.3018,-4.8029,-0.3685,-3.5985, 4.9875,-1.1707, 2.2358, 0.1358, 4.2622, 0.2564, 2.8647,-3.5810, 1.8743, 2.1139
-2.4921,-4.8703, 2.8106,-2.8876,-4.7863,-1.3352, 2.7859,-0.1491,-1.1818,-2.3012,-1.6072, 1.3694,-4.9752,-0.5481,-4.2491, 3.6829, 4.0675,-3.6168,-1.1993,-3.4165, 0.1107, 1.6024,-3.2871,-3.5553,-0.1887,-2.1821,-4.6908,-1.7038,-4.5573,-1.2168,-0.9392,-1.2908, 2.1818, 1.9344,-1.4776, 1.8547,-2.8944, 3.6672, 1.4948,-3.1267, 0.1569, 0.1888, 1.3248, 1.9603,-3.3469, 3.7083,-0.1961,-3.7073,-3.5514,-3.8186, 3.3619,-1.7820, 4.6834,-3.5382, 3.3354,-1.6653, 4.9124,-1.3674, 4.4993,-2.3643,-4.6747,-4.4316,-3.3496,-1.0833, 0.4678,-2.1353, 0.3379, 0.1589, 4.5514,-0.3175
-2.1576,-1.6600, 2.2811, 2.4403, 4.1000, 2.4190, 3.9681,-3.2358, 2.4636, 1.5977, 1.9678, 4.3599, 0.2249,-1.9868,-3.0537,-0.0899,-3.1316, 4.1730,-0.3379,-3.4940, 1.4798,-2.2707,-0.9321, 3.9543, 1.3345,-2.6877,-4.5809, 4.8391,-0.3719, 3.5732,-3.3485, 2.4963, 2.5010,-0.0883,-4.3355,-0.8355, 1.5245, 1.9239,-4.5536,-3.9052,-1.1191,-2.0828,-1.1689,-3.9462, 0.3254,-2.1160, 1.8933,-1.9504, 0.2318, 2.8102,-3.6715, 1.9608, 4.7988, 4.0007,-1.5886,-4.0985, 1.5927,-4.2837, 0.0405,-1.5329, 3.4473,-4.8374, 0.5669, 2.2381,-1.5967,-1.6039, 3.2425, 3.5761, 2.8082, 1.2976
 2.1763, 0.1057,-0.1027, 1.8850,-0.4164, 4.3937, 1.8120, 3.0928,-4.8836, 3.4724,-2.4754, 0.0146,-1.9375,-2.3685, 2.6137, 0.9865,-4.3067,-4.2400, 3.4415,-0.9325,-1.1443,-3.0651, 1.7201, 4.2704, 2.7249,-4.8789, 3.9375,-4.1227, 0.6648,-3.7931,-1.0354,-4.0475, 4.4824,-3.8960, 1.7775, 3.0287,-3.1600, 1.4288,-2.0863, 2.2774,-1.6729, 1.2895,-2.5268, 0.9638, 3.7057, 0.4035,-1.7703,-1.4775,-3.9632,-1.8173,-1.0698,-2.1130,-0.5316, 0.9726, 1.7061,-4.9199,-4.1025, 2.2822, 4.3991, 4.2999, 1.1186,-3.9659, 2.9318, 0.4694, 4.0229, 2.7727, 0.8590,-3.5944, 3.6533,-0.1014
 3.3422, 0.4025, 3.8924,-1.3972,-2.2983, 1.0518, 4.9607,-0.8164,-2.9046,-4.9749, 4.9073,-3.1913,-2.6207,-0.4998, 1.6273,-1.2081, 0.0871, 0.9953,-1.7101, 1.0706,-2.4541,-0.5966,-1.0607, 4.2693,-1.6423,-2.9553, 1.7727,-3.5119, 1.0145,-1.4267, 1.1966,-2.4545,-3.5611, 1.7701,-4.3996,-1.0395, 2.7773, 2.3788, 0.3176, 3.5529, 3.2826, 3.1664, 1.0357,-1.4102,-4.5262, 1.3236, 2.4636,-0.7533,-3.0605,-0.0374, 1.2790, 3.2909, 2.2169,-0.3545,-3.6617, 2.2427, 0.5554, 3.5503,-3.6944, 0.0595,-2.6986, 0.6629,-0.6842,-3.4763, 4.8154,-3.5002,-4.7206,-2.2703,-4.6140,-2.8049
-4.6108,-3.2135, 1.3981,-0.1999, 1.6358,-3.8591, 4.2846, 3.9588, 3.8752, 3.4158,-0.4244, 4.6400,-0.5979, 4.9739, 3.1241, 3.4996, 1.5926,-2.9278,-0.7409,-1.1010, 3.2779, 3.6881, 4.2273, 4.8795,-1.6277,-4.5694,-0.8605,-0.4533,-4.6458,-0.0377, 4.5045,-1.3324,-4.9610, 3.6358,-2.7926,-2.6130,-1.8754,-4.0369, 2.4537, 4.3710,-4.6375, 2.2130,-0.7442,-3.2599, 1.5369,-1.5436, 4.8318, 2.2654, 1.5438, 4.3833, 1.2151,-1.9044, 3.8002, 0.6815,-1.7399, 0.3312,-3.4680, 0.8620,-2.6289, 2.9892, 2.7116, 0.9762,-2.8026, 3.0348, 4.0098, 4.7594,-4.4104, 1.3824,-1.7091, 2.8997
-3.6771, 4.3919,-0.7232,-3.8722, 4.5727,-4.0030, 1.1598, 4.3259,-3.1903, 0.3623, 0.9254, 1.2763, 0.4358, 4.1075, 1.7171,-0.9644, 1.3555,-1.3515,-0.8778,-2.3982,-1.8609, 4.3954, 0.3408,-1.5516,-2.5278,-3.5701, 1.8890,-3.5352,-0.3802,-3.1299,-3.4256, 3.1662,-3.4062, 4.5351,-0.3732, 0.4161,-2.9710,-3.8288, 4.6873,-0.3058, 0.4624,-0.0437, 2.9026,-3.7264, 4.2310,-2.0401,-0.9010,-3.7538,-0.7037,-3.3490, 4.8877,-3.4243, 4.1119,-3.0556, 0.4016,-4.1501,-3.3437, 4.7675,-1.6717, 2.7867, 4.0667,-1.3470,-2.9125, 0.6836,-0.7096,-1.3172, 1.2930,-4.1855,-0.1926, 1.2744
-2.1554,-0.8627,-3.7761, 2.9321,-4.7918, 3.0705, 4.5761, 1.4278,-0.8027, 3.6898, 3.6779,-2.6030, 2.1846, 0.6356, 2.9143, 2.8760, 2.8603,-1.7630,-4.7993,-0.6373, 3.7344,-4.5548,-3.1353,-2.8298,-2.4670, 4.3652,-1.4425, 4.4211, 0.7239, 3.2228, 2.1272,-0.7202,-3.7992, 3.4587,-1.8713,-1.5488, 1.9134,-2.8661, 4.3605, 0.6699,-3.1393,-0.4400,-3.6670, 2.4596, 1.4634, 4.0455, 3.7355, 3.6185, 3.1318, 3.3821, 2.8903, 2.1071, 2.5954, 0.8266,-0.8001,-0.1312, 4.4211, 0.0717,-1.5173,-0.6310, 3.7211,-1.4002, 4.6031, 0.7908,-1.4049,-4.9208,-2.9459, 3.6224,-1.8883,-3.7748
 4.6913,-0.9922,-4.9918,-1.7691,-0.3185,-0.4761,-4.3281,-1.0763,-3.8394,-4.2261,-3.1480,-0.6980, 0.2098, 3.1191, 4.2122,-1.1074, 2.0111, 4.8230,-0.2404,-1.4415, 4.1560,-0.5343,-4.4027,-3.7896,-3.2567,-0.1638,-4.0245, 3.8162, 3.6889,-1.1594, 1.7019, 1.3735,-3.5530,-1.6826,-3.3023,-0.0420,-3.2854, 4.7418,-1.7858,-0.7239, 4.1201, 3.5526, 4.2284,-4.0753,-3.8062,-1.0851, 3.6072,-0.8128,-1.7712, 3.6930,-3.2891, 1.9174, 1.7034,-2.2574,-0.4766,-3.6085, 3.1067,-3.2646,-1.7604,-4.8739,-4.0894,-3.2071, 0.1227,-1.3003,-1.0999, 0.3344,-4.7430,-3.5624,-0.5804,-3.1178
 3.4480, 1.4655,-1.9986, 1.3571,-1.6967, 4.4295,-2.9979, 4.5128, 1.8549,-2.4860, 0.7099, 0.2331, 2.1313,-3.1867, 0.6161, 2.2511,-2.9923, 2.2380, 4.8772,-0.7703, 2.8486, 0.5263,-0.9527, 0.7424, 2.8311, 0.0152,-2.9389, 1.8590, 4.2524, 2.7262, 4.6798,-0.4769,-4.1342, 3.9548, 4.9004,-3.8357, 0.4482, 2.1921, 3.6986, 1.7965, 4.1388, 4.6995,-0.9349, 0.3939,-3.1083,-2.7557, 2.6435, 3.3427,-0.9099,-3.6480,-3.0395, 2.3136, 4.0905,-4.7945,-0.6010,-4.6602,-2.7670, 1.9033,-0.5880,-4.5094, 2.7348,-0.7707,-3.2918, 1.8361, 0.7740,-0.2065,-4.7942,-0.4811,-2.5067, 0.9022
