-4.0863, 1.7708,-1.9417, 3.2931, 4.3258,-1.1262,-2.5299, 2.9079,-0.9821, 1.5268,-0.8227,-3.2247, 2.7827,-0.9974, 4.3897,-2.0167,-4.7817,-0.6478, 3.3456,-1.1693, 1.4087, 2.2621, 2.7049,-4.0135, 1.9527, 3.8793, 4.7794,-1.1121, 0.0054, 2.8351, 2.5427,-2.0200,-2.2245,-0.6005,-2.0300,-4.5952, 2.9630, 1.8080,-4.3430,-3.3371
-4.9301,-0.0480, 1.3558, 3.8788, 3.5801,-0.9192, 3.9073, 4.8132,-0.4928,-0.7056, 2.7690,-4.4276, 3.7923, 2.2720, 3.3160,-3.2666,-3.8411, 2.8150,-3.2015, 3.9641,-4.3211,-0.1795, 0.2703,-4.4034,-2.5181, 2.6764, 4.5040,-4.0252, 1.4991,-4.0999,-1.0851, 0.4806,-3.2623, 0.8991,-4.5833,-4.7747, 2.7145,-0.5935,-3.2718,-3.6260
-4.5257,-0.3675,-1.2839,-1.9408, 4.9267, 3.4695, 2.9575, 4.2922,-0.6924, 3.5246, 0.7710, 2.9248,-1.2087, 3.1149, 3.5376, 4.2772,-2.9241, 2.3248,-4.1512, 3.0449, 1.5826,-0.7235,-0.5654,-2.2158, 2.6808, 4.1732, 3.2581,-0.0510,-2.3387, 3.0427, 2.0312, 4.4830, 4.3589,-0.2251,-4.6648, 3.1938, 0.7086, 1.6346,-4.3413,-3.0587
 4.2331,-3.9905,-0.6643, 1.4607, 1.1951,-2.8744,-1.0628,-0.5645,-1.6354, 4.9939, 4.0429,-2.4119,-4.2239, 0.6452, 0.4993, 0.9837, 2.5146,-0.8726,-3.5404,-0.3030,-2.4448, 0.2541, 0.4232, 4.4012,-3.5839, 4.9451, 3.1338,-0.5143,-3.7461, 4.8987, 4.9334, 1.0170,-1.9906,-2.0321, 0.3057, 0.4050,-4.4854,-0.7790, 1.0818,-3.7878
 3.2253, 4.9815, 1.5774,-2.9752,-1.4525,-1.9342, 4.5453, 1.1337,-0.6820, 0.3911, 3.2151, 4.1698,-3.1323, 2.5913,-0.6322,-0.8734,-2.8371,-4.5958, 4.4060,-2.1642, 3.7286, 1.1439,-3.6059, 0.1517,-1.1857,-2.5020, 2.3591, 3.5353,-3.5803,-0.1791,-2.3019,-4.9511, 4.7386, 3.7127, 2.0440,-1.1233, 0.9790,-1.5287, 3.8380,-3.9348
 2.6125,-1.8322,-2.8075,-0.3522,-1.2066, 4.2393,-0.2410, 3.5421,-4.3452,-3.8268, 1.1449, 0.6614,-1.3056, 0.2562,-0.0239, 1.8317, 1.9658, 1.3694,-1.3460, 0.1840,-3.0586, 3.4002, 4.9935, 1.7956,-4.6045,-4.1982,-4.8959, 2.4697, 2.8185, 2.0930, 4.1644,-1.1914, 0.1917, 1.2639,-0.7318, 0.8408,-2.3845,-4.9981,-2.4254,-3.5843
-3.9707, 0.6461, 4.4987, 1.9672,-4.1915, 0.4617, 4.9697,-3.2974,-2.9430,-3.4043,-0.4687,-4.7092,-2.7300,-1.7261, 2.1707, 1.3588, 1.6701,-3.9501,-1.9648, 3.1182, 3.3433,-0.5685, 2.4583, 4.9274,-4.7829, 3.0026,-0.5197,-0.2172,-1.6674,-4.6974,-2.3378,-4.6004,-2.0439, 1.9937,-1.2597, 2.3657,-4.3354,-4.0533, 3.1269, 0.2752
-3.4309,-4.7472, 4.1728,-4.9659,-2.4696,-3.3088,-3.9546,-4.5808,-0.7013, 2.6800, 3.9271,-1.5169,-3.4044, 0.8791,-2.4966, 4.2746,-4.3237, 1.4552, 1.6518,-4.9813,-1.1795, 1.1938,-4.7177, 3.9669, 3.5474, 4.2718,-2.3332,-0.5047, 3.4088,-2.2525, 2.9269, 2.0928,-3.2716,-2.9728,-2.3599, 2.3936, 3.5146,-2.3810,-4.4682,-1.6636
 4.5900,-4.7803,-0.2688, 0.3659, 3.0192, 4.3347, 2.5964, 1.5216,-0.3233,-2.6048, 4.7089, 2.4711, 3.2058,-2.4550, 3.8707, 4.7778,-3.5838, 0.3789, 4.6845,-4.6306,-4.0105, 1.8164,-4.4061, 2.2502, 3.2538,-0.4469,-4.0497, 0.0975,-1.1085,-3.4797,-4.5939,-0.1561,-4.1350,-3.8830,-0.7573, 1.8157,-0.4188, 1.0629, 3.7614,-3.7136
-4.9726,-4.7198,-0.3597,-2.9409, 3.3654, 0.9795,-1.5856, 1.7003, 1.9681,-2.6211,-4.5724,-2.4994,-0.4511,-4.9916,-4.5600, 4.1306, 1.8370,-1.3861,-4.8258, 4.6272, 4.1761,-2.1247,-3.4864, 4.2293,-4.6678,-4.4370, 0.7013, 3.2964,-2.4658, 4.8812, 1.2863,-3.3641,-2.0159, 2.4195, 1.8897, 1.2738, 0.7644, 4.5493,-2.7112, 2.0881
 4.6869, 0.1484,-0.1901,-3.2319,-4.8189, 1.9707, 4.9230, 0.6874,-3.8206,-4.8909,-4.3881, 4.5147,-0.1440, 4.5548, 4.6094,-1.5689,-0.1399, 4.8534, 4.8231,-1.9177,-2.9752,-2.1359,-3.1677,-1.9311, 3.6359, 2.6316, 3.0320, 4.4457, 4.8197, 3.5325,-3.1310, 1.8774,-2.3067, 1.9649,-0.9758,-3.9128, 2.4488, 4.6216,-1.6014,-0.0896
 3.7948, 0.8997, 4.5602, 1.2327, 1.1002, 2.6132,-4.5055,-3.2555, 3.6455, 4.5528,-1.5791,-2.8639,-0.4822,-4.5698,-3.6675, 0.1326, 0.6069, 3.9375, 2.4330, 4.8352,-0.9864,-4.6727, 2.6883, 4.2099, 2.5501,-1.0524, 2.0277,-4.4498,-3.0964,-4.7025,-0.7974,-0.5832,-3.0151,-1.3463, 4.2961,-3.6393, 1.0750,-0.4963,-1.1122, 0.1864
 1.6947,-4.9641,-3.9600, 1.9868, 1.3343, 0.0958,-2.0848, 3.2201,-2.2502,-0.4730, 0.8296, 1.2634, 1.5390, 2.2908,-2.2507,-3.1882,-1.0025, 2.3394, 2.5848,-4.8985, 4.2883,-0.1435,-3.8640, 4.8524, 4.5753,-0.8210, 1.9838,-2.2801,-3.4344,-4.0186,-1.6628,-2.1552,-1.7836, 3.9446, 4.7902,-3.5675,-1.5347, 1.8352,-2.3973, 0.3721
 2.0242,-3.2297, 4.1143, 3.2618, 2.7939, 3.4542, 1.3866,-1.4438, 3.7203,-3.5118,-2.7716, 2.6637, 1.8207, 2.2388, 1.0151,-0.4212,-2.9631, 3.4782,-3.6399, 1.2067, 1.7916, 3.0040, 2.0056, 4.6390,-3.4362,-1.0030,-3.7250,-3.0317,-1.3858, 3.5285,-0.6978,-0.8142,-4.9483,-2.3526, 2.2666, 3.8480,-1.0163, 1.8681,-3.0175,-2.3850
 0.5793,-3.4565,-2.8881, 1.3349,-3.8666, 1.7730, 0.0903, 0.8012, 3.1650, 1.1840,-0.4709,-1.2014, 0.5153, 2.2479,-1.2257, 2.5719,-4.3415,-0.6873, 4.2887, 3.0148, 1.7959,-3.6851,-4.6765, 4.0959,-3.2252,-4.7096,-3.8884,-3.2016, 4.0156, 2.6724, 0.6493, 1.3866, 3.4496,-4.8177,-4.3914, 0.4729,-3.5481, 2.3335,-4.0656,-0.5417
 2.2453, 1.7853,-4.1184, 1.2333,-0.7602,-4.7162,-4.8024,-0.2345, 0.4261,-2.8028,-3.9830,-2.3396, 4.8038, 2.8703,-0.4175,-3.3359, 2.3220,-0.7817,-3.3911,-3.9902, 0.0388, 2.5516,-3.4299,-4.4480,-3.9374,-0.1925, 2.3098,-4.9899,-4.1333,-0.9092,-0.8544, 2.4528,-0.2073, 0.4296, 0.7391,-3.1050, 0.7364, 2.6523, 0.6333, 1.6451
-1.9360,-2.7257,-0.5792, 1.0933, 0.0243, 0.6320,-2.2955,-2.0999, 4.3320, 1.2766,-0.5666, 4.0479,-3.4981,-3.8989, 1.3691,-3.8178, 1.7075,-4.2316,-4.7830, 2.1818,-1.2691,-2.5888,-3.0185, 2.2258,-1.8541, 0.0612,-4.0923,-1.6894,-4.1553, 0.0117, 3.5291, 2.5589,-4.9574,-2.4513, 2.7719, 4.3164,-2.4321,-4.4409, 4.1281, 3.7500
 0.4495, 2.5113,-2.9509, 2.5375, 1.4487,-0.2515,-2.0505,-2.5447,-3.9141,-1.9359, 0.0232,-4.2978,-4.0258, 4.5733, 0.1871, 1.7909,-3.6937,-4.5658,-1.1822,-4.5787,-1.1208,-3.2616,-3.9124,-1.1437, 2.2139,-2.3567, 1.1856,-2.4400,-4.7252, 1.7379,-3.6749,-2.0746,-2.8519, 0.8572,-1.1843, 0.2521, 3.5103,-4.3037, 1.5598, 2.7480
 1.1225,-3.9330, 1.3760,-1.3058, 2.4346,-4.1527,-4.9822,-1.2474,-3.8810,-3.0496,-2.4277, 1.8997,-3.4409, 3.7423, 3.7973,-4.5537, 3.9181, 0.4093,-1.2569, 2.2234, 1.0477,-1.0361,-1.3368, 1.7051, 1.3975, 2.2370, 1.5304, 0.1149, 0.0956, 1.9521,-2.8873, 4.7654,-2.0956,-3.9665,-1.7253,-3.4203,-0.2584,-1.0695,-1.6559,-4.5511
-1.4637,-3.2610,-0.7487,-3.9322,-4.0114,-4.3471,-4.1398,-1.8617,-3.6798,-2.7633,-0.1023,-0.5508,-4.0995, 1.7001, 0.7287, 2.0638,-4.5669, 0.2580, 4.1018, 1.8273,-4.7710,-2.2770, 4.2562, 0.0535, 2.0390,-0.0779,-2.0607, 1.8734, 2.4216, 0.9455,-1.6447,-3.8050,-3.5323,-4.4599,-4.0522,-2.4237, 3.8357, 0.4035,-4.4789,-1.6381
