-3.9281,-4.8073,-0.6663, 4.9724, 1.6891,-0.6483,-3.0925,-1.6569,-0.7959,-2.5208,-1.0213,-1.3254, 1.9812, 4.9063,-1.4063, 0.9208, 0.8951, 0.4785, 2.3871,-1.3510, 2.8247,-4.4652, 3.6744,-0.1824,-0.9928,-2.6862, 3.2033, 1.6627, 4.5322, 2.5506, 2.3230,-3.1620, 2.0685, 0.3623,-2.1726, 1.0979, 2.8081,-2.3536,-3.9098, 2.1453, 2.9203,-3.2554,-2.3042, 2.2334,-1.6734,-2.7686,-3.8561,-1.0384,-3.5137,-1.6098,-1.9514,-3.1261,-3.9846, 1.7569,-3.4514, 0.4286, 2.7528,-1.6272,-1.9529, 1.4737
 1.2921, 3.7484, 4.3175,-4.1843,-3.6836,-1.2185,-4.4766,-4.7111, 2.3769, 4.6559,-3.8298, 3.7081, 0.9652, 3.2143,-2.3709,-1.7620, 1.3472, 4.8918,-3.3148, 4.8567, 2.7561,-1.2326, 0.8414, 0.6446,-4.9447,-4.7206, 1.3956, 0.8283,-2.7419, 4.2804,-0.6917,-4.7253, 0.2991,-1.8497,-0.8131,-3.6199, 1.3252,-3.1494,-3.1292,-2.3036, 2.5882, 3.9842, 1.2438,-4.6200,-1.2884,-4.2407, 3.0362, 4.7869,-1.0749, 0.9712,-0.5425,-4.0229,-3.5749,-4.3798,-2.8868,-3.1357,-4.5424, 3.6604,-4.6767, 2.3928
-1.1352, 4.3399,-3.4856,-1.7886,-4.9903, 2.5188, 4.9502,-0.3344, 2.3341, 2.5561,-2.9269,-1.6779,-4.0069, 1.1077, 3.5802,-3.2615, 1.0526,-4.3307,-3.5991, 3.0597,-3.4004,-2.4749,-0.5179,-0.3862,-4.2260,-3.0641,-3.2524, 4.5191,-3.1549, 1.5261, 3.6639,-4.0289, 2.8022,-1.3621, 0.3209, 1.7355, 1.2337, 3.8847,-1.3647, 4.3515,-1.5902, 0.8522,-2.5731,-3.1899, 2.1549, 0.3216,-4.0989, 0.5687,-0.7336, 0.0365, 3.7753, 0.9625, 1.5542, 0.4982, 0.7130, 2.2966,-3.2966, 1.6429,-1.5867,-0.4199
-2.6313,-2.7246,-1.4220, 0.2626,-3.1120,-3.4712, 1.2970, 4.2288,-1.9383,-0.1481, 3.7589, 3.5306,-1.6433, 2.9355, 3.6718,-2.7118,-4.2548,-3.9434, 3.3705, 2.3768,-0.3167,-3.2135, 4.6192,-1.1464, 4.7979, 4.0575, 2.0587, 3.9745, 3.0117,-0.0077,-4.4120,-3.6454, 2.4675, 1.6019,-3.3049, 4.0305,-0.6413, 3.0878, 1.0002, 0.9126,-0.3349,-0.8229,-2.6040, 2.5526, 2.8882,-1.2034,-0.7572, 2.7251,-0.3604,-3.3243,-2.2054,-2.3227,-2.8093, 3.2690,-4.8587, 4.3082,-4.4685, 4.7692, 0.8632, 2.5033
-0.2019, 4.2778,-1.4064,-0.6933,-1.0984,-0.2194,-4.8425, 2.1272, 3.5688, 0.9664,-1.5116, 0.7263, 2.5820,-0.6363,-2.2548,-1.2872,-3.6795,-1.1285,-0.6541, 2.1563,-0.5191,-3.5743, 1.8138,-0.5893, 1.3423,-0.3104, 3.5538,-1.4667, 3.8004, 4.3130,-3.4193,-4.1250,-4.9274,-0.6085, 4.4747,-4.9443, 3.5080,-2.1135, 0.1143,-1.9215,-1.6425, 3.8593, 3.0179,-0.9153, 3.9794,-4.3489, 4.1851,-0.1033, 4.0092,-0.8261,-3.9282, 2.9213, 0.7065,-0.5276, 2.0774,-2.0518,-1.5188, 3.8529,-0.7557, 2.4842
 1.1010,-4.6511, 4.1806,-3.0909,-0.2798, 1.4033,-1.2222,-0.7085, 1.3000, 4.3381,-2.5687,-3.1181,-1.1335, 1.5801,-4.4990, 4.7074,-2.4566,-1.0624,-0.3975,-2.2419, 4.7288,-3.1810,-0.9637, 4.0309, 1.1290,-0.2051, 0.8324,-0.5306,-1.9410, 3.9373,-0.8038,-2.4186,-3.9647,-1.1512, 2.3693, 2.9272, 1.8234,-1.4216, 1.1784,-0.3237,-2.4324, 1.2575, 2.1538, 0.2692, 4.3734,-4.1901,-4.3593, 3.8422,-2.8372, 0.4804,-0.0203,-3.1116, 3.8310,-3.7397, 2.3791,-1.7760,-1.0377, 1.6564, 0.4854, 1.1304
 0.4303, 2.3562,-3.8196,-0.2051,-2.9445, 1.4530,-4.6780,-1.6868, 0.6439, 1.4188,-0.4740,-4.7328,-2.4886, 3.3207, 1.5645, 1.3841,-3.9071,-3.8141,-1.9283, 4.4487, 2.7858,-1.7360, 4.3927, 2.8810, 0.3445, 2.0481,-4.3362, 1.5846,-0.7449, 1.4039, 3.7169,-0.4534,-1.2097, 1.6826,-3.4640,-3.4997,-4.0103, 3.2227,-3.7769, 0.2751,-3.3164,-3.5802,-4.5236, 4.0009,-1.7862,-4.0605,-1.3713,-0.9468, 0.7705, 0.0952,-1.2303,-2.8322, 0.1239,-0.4833,-0.5192,-0.9538, 3.5547, 0.8495, 0.1073,-4.8681
 3.9761,-3.4634,-0.0473, 2.2556, 1.6515,-3.8290, 3.4544,-3.4694,-4.5888,-2.0319, 4.4707,-1.9546, 4.6951,-3.2982, 1.2557, 2.9564, 0.0868,-4.4871, 4.9404,-1.3048, 4.7803, 1.3763,-1.3574,-4.5214, 1.1044,-3.2899, 1.7981, 3.1935,-0.1760,-1.0661,-1.7518, 2.0637, 4.6987, 4.6885, 0.0364, 2.5381, 0.0698, 1.8130,-0.9976, 3.8952,-3.3189, 1.8447, 2.3704,-4.7187, 2.0208,-3.7683,-3.0728,-0.8530, 2.7745, 4.6323, 1.4201,-0.2390, 4.9874,-0.1986, 2.6838,-0.5124,-1.7549, 1.3673, 3.9566,-4.7060
 3.6181, 2.4748, 3.3284, 0.3611, 2.8436,-1.6316,-1.3914,-0.8588, 4.9479,-0.9316, 3.8090,-3.8731, 4.6171,-3.1070, 4.7418,-3.0813,-1.4168,-0.4303, 4.1761,-0.0449, 4.7702, 4.2081,-0.7887, 0.6948,-4.2245,-4.0690,-4.9804, 2.5862, 3.8094, 4.1040,-4.7766,-0.1070,-3.2356, 4.1062, 3.1830, 1.8881, 0.7859, 4.8166, 0.8309, 2.3157, 2.5484, 1.8394, 0.1440,-3.5342, 2.3568, 2.4980, 2.9001, 0.0576,-3.7119, 2.7046,-2.4187, 3.0845, 1.8955,-1.6704,-2.7711,-3.9902, 1.8791, 4.3992,-4.1885, 0.7744
 1.6056,-1.1923, 1.6771,-2.0918,-1.0230,-0.6841,-1.0910,-1.2180,-0.0072, 0.9165, 0.1961,-1.6792, 2.3472,-3.4233,-2.3879,-4.6625,-2.5372,-1.5384,-2.8095,-0.2308, 1.1553,-4.8328, 2.7372,-2.6819, 4.5620,-1.2826, 0.8278, 4.9681, 1.5089, 0.1274, 1.8310, 0.4890, 4.0333,-3.2290,-2.1780, 1.8561, 4.0659, 3.5593,-3.3900,-4.3806,-3.0545,-1.8989,-2.2118, 3.0335,-1.4852,-4.9106, 2.5851,-1.0123, 1.4444,-0.5938, 1.5256,-0.0226,-3.5183, 2.0474, 1.8633,-4.5352,-3.6184, 2.4468, 3.3396,-1.3196
