 4.2332,-1.3673, 3.2478,-1.1602, 3.1692,-4.5291, 4.1816, 1.6438,-0.9733, 3.3915,-4.2957,-1.9353, 3.8278, 3.4201, 0.0187,-2.7065, 3.4242, 0.4685, 4.2558,-0.7823, 4.2491,-2.2721,-3.8565, 1.2546, 2.7502,-0.6667, 0.0617,-4.7445, 2.4113,-3.6163,-2.1526,-1.0044,-0.8832, 0.2570,-0.3407, 0.2354, 4.8275, 1.5698,-0.0563, 4.6593, 1.3053,-3.5062,-2.6493,-2.4712,-4.2462,-4.8619, 1.4672,-1.2090,-4.7542,-2.8067
-2.5791,-2.6770,-3.5298,-0.1345,-1.2366,-4.0792, 3.2219, 3.6832,-4.4744,-2.3432,-1.2908,-0.3829, 0.1208, 4.9128, 0.4325, 1.5999,-3.8608,-3.5889, 0.9218,-1.9220,-0.6225,-1.8834, 0.4540, 1.3570, 2.3041, 4.6007, 2.6674, 1.7788,-4.7674, 3.3532,-4.2113, 1.8791,-1.6861, 2.0216,-0.0726,-4.0191, 1.7224,-3.5472, 0.4813,-2.4493, 0.6584,-3.7861, 1.1481, 2.4620, 3.8694,-2.4721, 1.7010,-0.6632, 0.8326,-4.5504
-0.5345,-3.6694, 4.8020,-0.2573,-1.3867,-3.1466,-0.6433, 3.8323,-0.9039,-3.6317,-4.0995,-0.0252, 4.6499, 0.4082,-2.7432, 4.1658,-0.4250,-0.5468,-2.3044, 1.6299,-3.0612, 2.1992,-0.2869,-1.9770, 0.4279, 3.4418,-1.7406,-2.5850,-3.4651, 4.5976,-4.7259, 2.6889,-2.5900, 1.1273,-0.9305, 2.0236,-2.6906,-1.2466,-0.9466, 1.1760,-0.6699, 4.3337,-2.6812,-4.0597, 4.3086,-4.1175, 2.8113,-4.7446, 1.5646,-2.3351
-2.3090, 1.8085,-1.0819,-2.3266, 0.8262, 1.4877,-3.3256,-4.1115, 4.3014,-1.8830,-0.6701, 2.9018, 0.2776, 3.5337,-3.9235, 4.3625, 0.7009, 1.8997, 1.7929, 2.8406, 2.0975, 3.1025, 3.9215,-0.2169, 4.6941,-4.0432,-2.8691,-1.1915,-2.7035,-1.4523,-0.3255,-0.2028, 3.5678,-3.3954,-1.8690, 4.5269, 1.8899,-1.1768, 1.1261,-4.9713, 1.7357, 3.5728, 0.3971, 3.7663,-4.8034,-2.5067, 2.0611, 4.9282,-4.7745,-4.0709
-2.7672, 1.7777,-1.7090, 2.0048, 1.4494,-4.8069,-2.4786,-2.2612,-4.9171, 1.9880,-4.2197,-4.7616,-2.1604,-3.1653,-1.7286, 4.4130, 2.0952, 1.0879, 2.0217, 0.3073, 0.8487,-0.8950, 3.4749,-2.2062,-1.1300, 0.2243,-4.0394,-2.0003, 1.1523,-1.6177,-0.8668, 0.6568,-0.5717,-0.9514, 4.3451,-2.5264, 1.4619,-1.1023,-2.3160,-0.3562,-0.3141, 2.4313, 1.6069,-1.5309, 3.2913,-3.9544,-4.6675, 4.1242, 4.5592,-0.1802
 3.5044, 1.5499, 0.2316, 0.5644,-4.5102,-3.5235, 2.3270,-1.8819,-0.5017, 2.5436,-3.2102,-3.0362,-1.7880,-4.6272,-3.7909, 4.6366,-3.7201, 3.9503, 1.6485,-1.7285,-2.6160,-4.0278,-1.4114,-0.6996, 4.7675, 1.9636, 1.8241, 2.6298,-1.5403, 2.6694,-0.3145, 3.8070,-0.1061,-0.4456,-1.4425,-3.3145,-0.5400, 1.3255,-2.5847, 2.9436, 2.0254, 2.6160, 1.4165, 3.4566,-1.6824, 0.8195, 1.1517, 4.4206, 2.9343,-4.0235
 3.2110, 3.9266,-3.0165,-2.1652, 1.4739, 3.4455, 2.7614, 1.2520, 3.9041,-4.2102, 3.5378,-0.0002, 0.8994,-2.2896,-1.1495, 2.3564,-1.2698,-1.0506, 1.5789, 2.7914, 3.7068, 4.5388, 1.2272,-2.1709, 3.8237,-3.2993,-0.2638,-1.7687, 4.2158,-4.8642, 3.6208,-4.3026, 3.4255,-0.3721,-2.8282, 2.3360,-0.3632,-4.4443, 0.6915, 3.1056, 1.4649, 1.1615, 4.3386,-1.1298,-2.0250,-3.0148, 4.5424, 2.4114,-1.1910,-1.1932
 0.0052,-3.8141, 2.2031, 1.8575, 3.4964,-0.8869,-4.3000,-4.1909, 3.2749,-1.7862,-0.1629,-4.0163, 3.3510,-3.8749,-4.3471, 0.1028,-2.7785,-1.3328,-1.7017, 4.5068,-2.8049, 1.0561, 3.0607, 1.0507,-4.1019,-0.9753,-2.3458,-3.9992, 4.6786,-1.4898,-2.9004,-4.5408,-1.6435,-4.0885, 3.9844,-4.3182,-3.8932,-3.3518, 0.5322, 1.7897,-3.9203, 1.6727, 0.3635,-4.4639,-0.2095, 1.1403, 2.7054, 1.3300,-2.7470,-2.0730
-3.6714, 4.6583,-3.4425,-3.6737,-4.1876,-1.3572,-2.7530,-2.8079,-4.8296,-0.9746,-0.3902, 2.6554, 3.8762,-3.1070, 0.1460, 1.8542, 4.6516,-4.6383,-2.0644,-4.0313,-2.2341,-3.5808,-1.5969,-0.4456, 0.8001,-2.4696, 3.3298, 2.6457, 4.4926, 2.4328,-2.1499, 0.1332, 2.4743,-0.4756,-2.4454,-2.6108,-2.9567, 3.4650,-1.3802,-2.7017, 0.9552,-2.2339, 1.8433, 4.5219, 1.4530,-1.8060, 1.8050, 0.3715,-3.4934,-3.0408
-3.7101, 4.9826, 4.6162, 3.7331,-3.6393,-1.5263, 2.0962, 3.9280,-3.6645, 3.3665, 3.4085,-1.5590,-2.8500, 3.0111,-4.0531, 2.5693, 4.4081,-4.4065, 0.9387,-2.3291,-2.0722, 1.0465, 3.1526,-3.6232, 2.0032, 3.3462, 2.5652,-0.2551,-1.0595, 2.2800,-3.1706,-3.4324,-3.9524,-2.7464, 3.9074,-1.3208, 1.2625,-0.2992, 2.2942,-4.3890, 3.4023,-3.7082,-4.9847, 4.1848,-1.1688, 1.4634,-3.6284,-3.9501, 1.1119, 2.6423
-4.6861, 3.8231, 4.0592,-2.0009,-3.7332,-1.0233, 0.7996, 0.4714,-2.8848,-3.2320, 0.3521,-4.9763,-0.7273,-3.6700,-2.9971,-4.7444,-0.5772,-3.6840, 3.4182,-0.3365,-1.8245,-4.0654, 1.3733,-2.6379,-0.6347, 3.2316,-0.3615,-2.8617, 3.7572,-4.7949, 4.9364,-3.4095,-4.6481, 3.3802, 2.7555,-4.9566,-1.2609, 1.2560, 3.8415,-0.4908,-4.9876,-1.9563, 1.3625, 4.1442,-0.8311,-1.6757, 4.7200,-2.1566, 0.9923, 1.7630
-4.9410,-4.6469, 4.9027, 2.9977, 1.0215, 2.6468,-0.2304,-1.8995, 3.3297,-4.7725,-2.4143,-3.8912, 4.5284,-1.1202,-0.2131,-3.7048, 1.4987,-2.4644, 4.3963, 2.0500,-0.3041,-4.2189, 1.4025, 1.4400,-4.1428,-4.9307, 3.5914,-1.2997,-3.2392, 4.8836,-2.5248, 0.8283, 1.2418,-1.4186,-3.4877, 0.9584, 1.0661,-0.4712,-3.4155, 1.0960,-1.5558, 0.8244, 3.7799, 3.4811,-0.9227, 1.4948,-3.1712,-0.3558,-3.3462, 4.8441
-0.0945, 4.1659, 3.1377, 0.3643, 1.6706,-3.2047,-3.0044,-3.9234, 1.1787, 2.0364,-2.5923, 3.3808, 1.2125, 0.2769, 1.5206, 4.6063, 4.3945, 0.3166,-1.9157, 0.2637, 1.9827, 4.5758,-4.0406,-1.0613, 1.5910,-3.6685,-2.3089, 4.8582,-2.4505,-0.9699,-3.6669, 4.8410,-0.2376,-0.5132,-3.6704, 0.2848,-4.2819,-3.5093,-0.8308,-2.5423, 0.8626, 4.2610, 1.8628, 4.5672, 2.9258, 3.1342, 4.4497,-4.2380,-4.3211, 0.3068
 3.3194, 3.3987, 2.3197, 2.7379,-0.0607, 2.8371, 3.0245,-2.1938, 3.5784,-2.3930,-2.6191,-2.7907, 1.0838,-0.3110,-3.4378,-4.5287, 1.5900,-2.2152, 2.6651, 0.8592,-0.6281, 4.0564,-3.1533, 0.8133, 4.7310,-1.5599, 0.8878,-0.2568,-4.3663,-1.5866, 3.7855, 2.9263, 0.0321, 2.9100,-1.2585, 1.3176,-3.9594, 1.8289, 2.4682, 3.1604,-0.1495,-2.7693,-0.7081,-0.0114, 2.8202, 3.9157, 1.0230,-2.0696, 2.8564,-2.0835
-0.6650, 1.2706,-4.3247,-1.6840,-3.8476, 4.5425,-4.3282,-4.3218,-1.2231,-0.0729, 2.0884, 3.7511, 0.7545, 4.6372, 1.9841,-3.4136,-4.8661,-4.2235,-4.7530,-4.2632, 3.6862, 2.1132,-4.9867, 4.1972, 2.6435, 4.8400, 1.5891,-4.2109, 3.1094, 1.4591,-1.4077, 0.5189,-4.1278,-4.2581, 1.1390, 1.6754, 1.4790,-0.2158,-1.5154, 0.8559, 1.3369,-2.6238,-0.9428,-0.4083, 1.0692,-1.3516, 2.6175,-2.9978,-1.9647, 1.6845
 4.1899,-2.6143, 1.2036,-0.4320, 0.8675,-2.5921, 2.4554,-0.7797,-0.4214,-4.8621,-1.0502, 1.2373, 0.1608, 1.2739,-3.7917, 2.2981,-4.4046, 3.9964, 4.4264,-3.2135, 4.7389,-4.9339,-4.6621,-0.0296,-4.1793, 1.6880, 0.3061, 0.6606, 4.2310, 3.3010, 1.1410,-3.9572,-3.0954,-1.1431, 3.9814, 2.3886, 3.0186,-0.0909, 4.6253,-1.3683,-1.2947, 3.0545,-3.0803, 4.7058, 0.7573, 3.7061,-4.9342,-2.8929, 2.5284,-1.1787
-0.4487,-0.0703, 4.7102,-3.1666, 2.7569, 2.4204,-2.4170, 0.2316, 0.3261, 1.3886, 3.5106, 0.1848, 4.5396,-0.4329,-2.2225,-2.7707, 4.6347, 4.7473,-1.8408, 1.2637, 2.9350,-3.7373,-1.0182, 2.2661, 1.0605, 3.4237,-1.5007, 3.6683, 3.8361, 0.4884, 2.1642, 1.4153,-3.7110,-1.2722, 4.1266, 1.6116, 0.0438, 4.8834, 4.2737, 4.8620, 2.2999, 1.7060, 0.9610,-4.6435,-3.3242,-3.7193,-3.0358, 0.0029,-3.0941, 1.9460
-0.3725,-3.1996,-4.0234,-1.3767,-0.1569, 2.0651,-0.5232,-2.9805,-1.5909,-0.9095, 4.4789, 0.7374, 2.2914,-4.2983, 3.6498,-2.4286,-4.2592,-0.5582,-0.5993, 4.6581, 3.5750,-2.2054, 2.7261,-1.2444,-0.8138, 2.9964,-4.4072,-0.0185, 1.4005,-3.2334,-4.7951,-1.9468,-3.3091, 2.8088,-4.9649,-2.4115,-1.1145, 2.1395, 1.6338,-1.1937, 2.4594, 0.5554, 2.9081,-4.1852,-1.0640,-3.8171, 1.1811,-2.6923,-1.7083,-0.6132
